ValueDate,Current Inst,Derived MVA,Volts Inst
2026-02-28T08:10:00+00:00,111.722,2.136,11.037
2026-02-28T08:15:00+00:00,114.873,2.199,11.052
2026-02-28T08:20:00+00:00,118.989,2.278,11.058
2026-02-28T08:25:00+00:00,120.944,2.314,11.046
2026-02-28T08:30:00+00:00,124.037,2.369,11.032
2026-02-28T08:35:00+00:00,125.634,2.404,11.048
2026-02-28T08:40:00+00:00,123.116,2.357,11.055
2026-02-28T08:45:00+00:00,124.053,2.378,11.068
2026-02-28T08:50:00+00:00,129.343,2.477,11.059
2026-02-28T08:55:00+00:00,127.504,2.44,11.048
2026-02-28T09:00:00+00:00,134.84,2.578,11.041
2026-02-28T09:05:00+00:00,133.276,2.563,11.103
2026-02-28T09:10:00+00:00,135.132,2.6,11.11
2026-02-28T09:15:00+00:00,134.094,2.585,11.129
2026-02-28T09:20:00+00:00,130.917,2.524,11.131
2026-02-28T09:25:00+00:00,131.478,2.53,11.112
2026-02-28T09:30:00+00:00,136.036,2.619,11.122
2026-02-28T09:35:00+00:00,138.738,2.667,11.099
2026-02-28T09:40:00+00:00,140.176,2.696,11.107
2026-02-28T09:45:00+00:00,140.111,2.696,11.104
2026-02-28T09:50:00+00:00,143.98,2.764,11.092
2026-02-28T09:55:00+00:00,140.187,2.698,11.111
2026-02-28T10:00:00+00:00,135.054,2.603,11.129
2026-02-28T10:05:00+00:00,133.17,2.568,11.134
2026-02-28T10:10:00+00:00,130.226,2.512,11.143
2026-02-28T10:15:00+00:00,123.929,2.392,11.145
2026-02-28T10:20:00+00:00,122.16,2.359,11.151
2026-02-28T10:25:00+00:00,120.037,2.318,11.146
2026-02-28T10:30:00+00:00,121.436,2.346,11.142
2026-02-28T10:35:00+00:00,117.242,2.263,11.156
2026-02-28T10:40:00+00:00,121.304,2.348,11.17
2026-02-28T10:45:00+00:00,125.806,2.433,11.16
2026-02-28T10:50:00+00:00,124.119,2.396,11.146
2026-02-28T10:55:00+00:00,124.342,2.399,11.14
2026-02-28T11:00:00+00:00,125.88,2.428,11.134
2026-02-28T11:05:00+00:00,123.338,2.374,11.11
2026-02-28T11:10:00+00:00,130.492,2.504,11.077
2026-02-28T11:15:00+00:00,127.446,2.446,11.084
2026-02-28T11:20:00+00:00,123.881,2.38,11.086
2026-02-28T11:25:00+00:00,105.889,2.039,11.122
2026-02-28T11:30:00+00:00,104.711,2.02,11.134
2026-02-28T11:35:00+00:00,109.559,2.111,11.12
2026-02-28T11:40:00+00:00,103.772,1.998,11.128
2026-02-28T11:45:00+00:00,121.002,2.333,11.128
2026-02-28T11:50:00+00:00,113.801,2.198,11.141
2026-02-28T11:55:00+00:00,114.196,2.204,11.148
2026-02-28T12:00:00+00:00,119.26,2.3,11.14
2026-02-28T12:05:00+00:00,106.469,2.056,11.144
2026-02-28T12:10:00+00:00,102.164,1.974,11.151
2026-02-28T12:15:00+00:00,107.642,2.078,11.144
2026-02-28T12:20:00+00:00,123.976,2.392,11.134
2026-02-28T12:25:00+00:00,118.254,2.282,11.141
2026-02-28T12:30:00+00:00,117.748,2.27,11.139
2026-02-28T12:35:00+00:00,113.847,2.195,11.132
2026-02-28T12:40:00+00:00,127.312,2.453,11.126
2026-02-28T12:45:00+00:00,126.262,2.436,11.136
2026-02-28T12:50:00+00:00,132.504,2.552,11.122
2026-02-28T12:55:00+00:00,133.199,2.56,11.106
2026-02-28T13:00:00+00:00,121.198,2.334,11.123
2026-02-28T13:05:00+00:00,122.619,2.366,11.142
2026-02-28T13:10:00+00:00,128.567,2.483,11.152
2026-02-28T13:15:00+00:00,123.504,2.386,11.136
2026-02-28T13:20:00+00:00,121.444,2.343,11.14
2026-02-28T13:25:00+00:00,122.584,2.367,11.147
2026-02-28T13:30:00+00:00,116.997,2.26,11.154
2026-02-28T13:35:00+00:00,116.232,2.246,11.154
2026-02-28T13:40:00+00:00,128.116,2.473,11.142
2026-02-28T13:45:00+00:00,119.326,2.306,11.152
2026-02-28T13:50:00+00:00,113.674,2.2,11.172
2026-02-28T13:55:00+00:00,111.773,2.162,11.178
2026-02-28T14:00:00+00:00,100.51,1.95,11.198
2026-02-28T14:05:00+00:00,97.55,1.884,11.156
2026-02-28T14:10:00+00:00,95.143,1.835,11.14
2026-02-28T14:15:00+00:00,94.96,1.834,11.148
2026-02-28T14:20:00+00:00,96.922,1.872,11.147
2026-02-28T14:25:00+00:00,97.874,1.891,11.158
2026-02-28T14:30:00+00:00,105.778,2.042,11.14
2026-02-28T14:35:00+00:00,106.859,2.06,11.136
2026-02-28T14:40:00+00:00,101.802,1.965,11.144
2026-02-28T14:45:00+00:00,104.261,2.013,11.146
2026-02-28T14:50:00+00:00,96.061,1.856,11.158
2026-02-28T14:55:00+00:00,95.727,1.849,11.153
2026-02-28T15:00:00+00:00,101.339,1.962,11.172
2026-02-28T15:05:00+00:00,111.334,2.157,11.184
2026-02-28T15:10:00+00:00,110.908,2.146,11.165
2026-02-28T15:15:00+00:00,110.406,2.128,11.13
2026-02-28T15:20:00+00:00,113.553,2.19,11.134
2026-02-28T15:25:00+00:00,110.826,2.141,11.158
2026-02-28T15:30:00+00:00,116.706,2.254,11.154
2026-02-28T15:35:00+00:00,117.781,2.275,11.148
2026-02-28T15:40:00+00:00,116.844,2.252,11.128
2026-02-28T15:45:00+00:00,123.164,2.367,11.1
2026-02-28T15:50:00+00:00,121.333,2.332,11.104
2026-02-28T15:55:00+00:00,121.374,2.336,11.116
2026-02-28T16:00:00+00:00,125.098,2.408,11.121
2026-02-28T16:05:00+00:00,122.14,2.356,11.147
2026-02-28T16:10:00+00:00,113.486,2.193,11.15
2026-02-28T16:15:00+00:00,112.582,2.17,11.13
2026-02-28T16:20:00+00:00,113.912,2.189,11.1
2026-02-28T16:25:00+00:00,125.115,2.4,11.084
2026-02-28T16:30:00+00:00,121.828,2.348,11.125
2026-02-28T16:35:00+00:00,122.773,2.361,11.105
2026-02-28T16:40:00+00:00,124.671,2.401,11.117
2026-02-28T16:45:00+00:00,128.362,2.469,11.098
2026-02-28T16:50:00+00:00,130.371,2.503,11.08
2026-02-28T16:55:00+00:00,134.221,2.574,11.065
2026-02-28T17:00:00+00:00,137.029,2.623,11.051
2026-02-28T17:05:00+00:00,136.41,2.614,11.056
2026-02-28T17:10:00+00:00,140.628,2.694,11.058
2026-02-28T17:15:00+00:00,141.245,2.702,11.046
2026-02-28T17:20:00+00:00,149.356,2.862,11.065
2026-02-28T17:25:00+00:00,151.305,2.91,11.105
2026-02-28T17:30:00+00:00,152.499,2.932,11.106
2026-02-28T17:35:00+00:00,150.81,2.906,11.125
2026-02-28T17:40:00+00:00,152.412,2.936,11.124
2026-02-28T17:45:00+00:00,153.62,2.962,11.125
2026-02-28T17:50:00+00:00,157.452,3.032,11.123
2026-02-28T17:55:00+00:00,159.094,3.062,11.109
2026-02-28T18:00:00+00:00,164.016,3.153,11.094
2026-02-28T18:05:00+00:00,162.221,3.13,11.15
2026-02-28T18:10:00+00:00,161.796,3.138,11.199
2026-02-28T18:15:00+00:00,162.546,3.157,11.21
2026-02-28T18:20:00+00:00,162.37,3.152,11.204
2026-02-28T18:25:00+00:00,160.166,3.11,11.212
2026-02-28T18:30:00+00:00,162.63,3.158,11.208
2026-02-28T18:35:00+00:00,159.716,3.101,11.204
2026-02-28T18:40:00+00:00,160.463,3.106,11.176
2026-02-28T18:45:00+00:00,161.02,3.108,11.144
2026-02-28T18:50:00+00:00,162.754,3.147,11.172
2026-02-28T18:55:00+00:00,161.52,3.128,11.19
2026-02-28T19:00:00+00:00,160.402,3.114,11.216
2026-02-28T19:05:00+00:00,158.516,3.091,11.253
2026-02-28T19:10:00+00:00,156.728,3.055,11.261
2026-02-28T19:15:00+00:00,157.246,3.066,11.266
2026-02-28T19:20:00+00:00,154.186,3.01,11.278
2026-02-28T19:25:00+00:00,153.611,3.003,11.292
2026-02-28T19:30:00+00:00,153.218,2.998,11.296
2026-02-28T19:35:00+00:00,153.168,2.998,11.294
2026-02-28T19:40:00+00:00,157.186,3.074,11.294
2026-02-28T19:45:00+00:00,158.55,3.101,11.291
2026-02-28T19:50:00+00:00,159.567,3.12,11.294
2026-02-28T19:55:00+00:00,154.378,3.015,11.275
2026-02-28T20:00:00+00:00,153.1,2.991,11.29
2026-02-28T20:05:00+00:00,153.054,2.99,11.276
2026-02-28T20:10:00+00:00,151.163,2.948,11.262
2026-02-28T20:15:00+00:00,145.971,2.85,11.274
2026-02-28T20:20:00+00:00,142.1,2.776,11.286
2026-02-28T20:25:00+00:00,141.554,2.762,11.268
2026-02-28T20:30:00+00:00,142.344,2.773,11.252
2026-02-28T20:35:00+00:00,144.316,2.81,11.237
2026-02-28T20:40:00+00:00,143.722,2.79,11.21
2026-02-28T20:45:00+00:00,139.148,2.702,11.218
2026-02-28T20:50:00+00:00,137.329,2.67,11.23
2026-02-28T20:55:00+00:00,134.237,2.61,11.229
2026-02-28T21:00:00+00:00,129.856,2.526,11.227
2026-02-28T21:05:00+00:00,129.8,2.525,11.236
2026-02-28T21:10:00+00:00,128.44,2.503,11.256
2026-02-28T21:15:00+00:00,127.863,2.497,11.284
2026-02-28T21:20:00+00:00,128.354,2.505,11.27
2026-02-28T21:25:00+00:00,129.881,2.526,11.234
2026-02-28T21:30:00+00:00,130.071,2.532,11.24
2026-02-28T21:35:00+00:00,132.171,2.574,11.25
2026-02-28T21:40:00+00:00,131.396,2.526,11.108
2026-02-28T21:45:00+00:00,131.113,2.526,11.128
2026-02-28T21:50:00+00:00,129.23,2.484,11.102
2026-02-28T21:55:00+00:00,127.887,2.458,11.109
2026-02-28T22:00:00+00:00,125.89,2.424,11.128
2026-02-28T22:05:00+00:00,127.772,2.462,11.128
2026-02-28T22:10:00+00:00,127.462,2.459,11.144
2026-02-28T22:15:00+00:00,126.124,2.439,11.163
2026-02-28T22:20:00+00:00,124.785,2.406,11.134
2026-02-28T22:25:00+00:00,124.441,2.39,11.092
2026-02-28T22:30:00+00:00,121.538,2.334,11.086
2026-02-28T22:35:00+00:00,118.677,2.279,11.084
2026-02-28T22:40:00+00:00,118.253,2.27,11.09
2026-02-28T22:45:00+00:00,115.706,2.226,11.113
2026-02-28T22:50:00+00:00,114.636,2.209,11.123
2026-02-28T22:55:00+00:00,115.066,2.217,11.128
2026-02-28T23:00:00+00:00,112.536,2.17,11.144
2026-02-28T23:05:00+00:00,111.687,2.159,11.16
2026-02-28T23:10:00+00:00,111.841,2.162,11.17
2026-02-28T23:15:00+00:00,110.953,2.15,11.198
2026-02-28T23:20:00+00:00,108.381,2.106,11.236
2026-02-28T23:25:00+00:00,111.584,2.17,11.231
2026-02-28T23:30:00+00:00,111.2,2.158,11.208
2026-02-28T23:35:00+00:00,109.941,2.13,11.184
2026-02-28T23:40:00+00:00,106.586,2.06,11.164
2026-02-28T23:45:00+00:00,103.673,2.002,11.151
2026-02-28T23:50:00+00:00,99.454,1.922,11.156
2026-02-28T23:55:00+00:00,100.714,1.947,11.166
2026-03-01T00:00:00+00:00,103.288,2.0,11.175
2026-03-01T00:05:00+00:00,105.745,2.04,11.136
2026-03-01T00:10:00+00:00,105.33,2.032,11.136
2026-03-01T00:15:00+00:00,103.542,1.997,11.131
2026-03-01T00:20:00+00:00,98.798,1.906,11.136
2026-03-01T00:25:00+00:00,92.707,1.791,11.163
2026-03-01T00:30:00+00:00,89.576,1.733,11.17
2026-03-01T00:35:00+00:00,88.373,1.707,11.15
2026-03-01T00:40:00+00:00,87.382,1.686,11.15
2026-03-01T00:45:00+00:00,89.184,1.718,11.124
2026-03-01T00:50:00+00:00,87.057,1.676,11.128
2026-03-01T00:55:00+00:00,83.856,1.617,11.141
2026-03-01T01:00:00+00:00,85.083,1.642,11.15
2026-03-01T01:05:00+00:00,82.389,1.59,11.145
2026-03-01T01:10:00+00:00,80.601,1.558,11.156
2026-03-01T01:15:00+00:00,79.627,1.538,11.16
2026-03-01T01:20:00+00:00,77.124,1.492,11.177
2026-03-01T01:25:00+00:00,78.298,1.514,11.172
2026-03-01T01:30:00+00:00,79.946,1.548,11.171
2026-03-01T01:35:00+00:00,78.346,1.516,11.18
2026-03-01T01:40:00+00:00,77.425,1.5,11.187
2026-03-01T01:45:00+00:00,77.036,1.492,11.182
2026-03-01T01:50:00+00:00,74.747,1.448,11.183
2026-03-01T01:55:00+00:00,73.361,1.42,11.19
2026-03-01T02:00:00+00:00,75.07,1.455,11.196
2026-03-01T02:05:00+00:00,76.378,1.478,11.172
2026-03-01T02:10:00+00:00,75.918,1.47,11.182
2026-03-01T02:15:00+00:00,74.556,1.445,11.18
2026-03-01T02:20:00+00:00,74.904,1.45,11.193
2026-03-01T02:25:00+00:00,73.221,1.422,11.212
2026-03-01T02:30:00+00:00,74.49,1.448,11.216
2026-03-01T02:35:00+00:00,75.354,1.456,11.161
2026-03-01T02:40:00+00:00,70.95,1.371,11.162
2026-03-01T02:45:00+00:00,69.996,1.353,11.171
2026-03-01T02:50:00+00:00,72.648,1.404,11.166
2026-03-01T02:55:00+00:00,67.435,1.305,11.177
2026-03-01T03:00:00+00:00,67.952,1.316,11.194
2026-03-01T03:05:00+00:00,69.142,1.338,11.163
2026-03-01T03:10:00+00:00,71.947,1.386,11.124
2026-03-01T03:15:00+00:00,71.114,1.372,11.145
2026-03-01T03:20:00+00:00,72.177,1.393,11.145
2026-03-01T03:25:00+00:00,72.649,1.405,11.168
2026-03-01T03:30:00+00:00,77.372,1.496,11.162
2026-03-01T03:35:00+00:00,80.26,1.549,11.134
2026-03-01T03:40:00+00:00,83.667,1.61,11.113
2026-03-01T03:45:00+00:00,85.01,1.636,11.113
2026-03-01T03:50:00+00:00,82.19,1.58,11.096
2026-03-01T03:55:00+00:00,83.604,1.608,11.102
2026-03-01T04:00:00+00:00,82.212,1.581,11.101
2026-03-01T04:05:00+00:00,84.598,1.632,11.142
2026-03-01T04:10:00+00:00,86.867,1.677,11.141
2026-03-01T04:15:00+00:00,83.298,1.608,11.152
2026-03-01T04:20:00+00:00,82.918,1.603,11.153
2026-03-01T04:25:00+00:00,83.67,1.616,11.157
2026-03-01T04:30:00+00:00,83.61,1.617,11.168
2026-03-01T04:35:00+00:00,83.52,1.614,11.155
2026-03-01T04:40:00+00:00,83.664,1.616,11.162
2026-03-01T04:45:00+00:00,83.396,1.614,11.162
2026-03-01T04:50:00+00:00,79.259,1.532,11.164
2026-03-01T04:55:00+00:00,75.589,1.46,11.151
2026-03-01T05:00:00+00:00,77.976,1.503,11.135
2026-03-01T05:05:00+00:00,78.258,1.51,11.151
2026-03-01T05:10:00+00:00,77.472,1.498,11.172
2026-03-01T05:15:00+00:00,76.803,1.486,11.172
2026-03-01T05:20:00+00:00,79.92,1.547,11.182
2026-03-01T05:25:00+00:00,81.583,1.581,11.19
2026-03-01T05:30:00+00:00,80.05,1.552,11.19
2026-03-01T05:35:00+00:00,78.16,1.509,11.147
2026-03-01T05:40:00+00:00,82.049,1.581,11.126
2026-03-01T05:45:00+00:00,80.054,1.542,11.132
2026-03-01T05:50:00+00:00,81.865,1.578,11.13
2026-03-01T05:55:00+00:00,83.294,1.606,11.13
2026-03-01T06:00:00+00:00,84.828,1.634,11.116
2026-03-01T06:05:00+00:00,88.394,1.697,11.093
2026-03-01T06:10:00+00:00,90.557,1.738,11.078
2026-03-01T06:15:00+00:00,86.164,1.656,11.095
2026-03-01T06:20:00+00:00,87.538,1.686,11.113
2026-03-01T06:25:00+00:00,86.564,1.666,11.132
2026-03-01T06:30:00+00:00,87.655,1.691,11.138
2026-03-01T06:35:00+00:00,85.474,1.644,11.1
2026-03-01T06:40:00+00:00,86.014,1.649,11.074
2026-03-01T06:45:00+00:00,84.614,1.626,11.099
2026-03-01T06:50:00+00:00,83.403,1.605,11.108
2026-03-01T06:55:00+00:00,87.564,1.68,11.07
2026-03-01T07:00:00+00:00,88.902,1.703,11.07
2026-03-01T07:05:00+00:00,88.314,1.695,11.078
2026-03-01T07:10:00+00:00,91.956,1.76,11.044
2026-03-01T07:15:00+00:00,92.502,1.768,11.024
2026-03-01T07:20:00+00:00,94.312,1.8,11.018
2026-03-01T07:25:00+00:00,94.32,1.802,11.038
2026-03-01T07:30:00+00:00,98.782,1.892,11.057
2026-03-01T07:35:00+00:00,101.251,1.937,11.057
2026-03-01T07:40:00+00:00,102.964,1.971,11.05
2026-03-01T07:45:00+00:00,105.151,2.024,11.122
2026-03-01T07:50:00+00:00,101.188,1.946,11.114
2026-03-01T07:55:00+00:00,104.744,2.01,11.089
2026-03-01T08:00:00+00:00,108.4,2.081,11.085
2026-03-01T08:05:00+00:00,108.618,2.082,11.071
2026-03-01T08:10:00+00:00,108.132,2.07,11.051
2026-03-01T08:15:00+00:00,108.518,2.076,11.048
2026-03-01T08:20:00+00:00,108.294,2.072,11.041
2026-03-01T08:25:00+00:00,108.064,2.063,11.022
2026-03-01T08:30:00+00:00,108.031,2.068,11.052
2026-03-01T08:35:00+00:00,111.514,2.132,11.046
2026-03-01T08:40:00+00:00,111.033,2.126,11.061
2026-03-01T08:45:00+00:00,104.673,2.002,11.04
2026-03-01T08:50:00+00:00,106.673,2.039,11.038
2026-03-01T08:55:00+00:00,105.97,2.024,11.031
2026-03-01T09:00:00+00:00,110.542,2.112,11.038
2026-03-01T09:05:00+00:00,111.165,2.127,11.042
2026-03-01T09:10:00+00:00,115.326,2.204,11.041
2026-03-01T09:15:00+00:00,114.55,2.194,11.059
2026-03-01T09:20:00+00:00,118.374,2.264,11.052
2026-03-01T09:25:00+00:00,122.262,2.345,11.078
2026-03-01T09:30:00+00:00,116.209,2.239,11.125
2026-03-01T09:35:00+00:00,110.321,2.128,11.125
2026-03-01T09:40:00+00:00,109.554,2.124,11.19
2026-03-01T09:45:00+00:00,110.745,2.142,11.177
2026-03-01T09:50:00+00:00,109.521,2.117,11.156
2026-03-01T09:55:00+00:00,112.512,2.172,11.14
2026-03-01T10:00:00+00:00,114.541,2.208,11.131
2026-03-01T10:05:00+00:00,118.231,2.276,11.112
2026-03-01T10:10:00+00:00,118.795,2.286,11.118
2026-03-01T10:15:00+00:00,111.414,2.149,11.137
2026-03-01T10:20:00+00:00,115.453,2.226,11.118
2026-03-01T10:25:00+00:00,117.06,2.252,11.102
2026-03-01T10:30:00+00:00,118.29,2.276,11.109
2026-03-01T10:35:00+00:00,111.906,2.152,11.104
2026-03-01T10:40:00+00:00,116.542,2.24,11.096
2026-03-01T10:45:00+00:00,114.894,2.207,11.093
2026-03-01T10:50:00+00:00,116.876,2.245,11.092
2026-03-01T10:55:00+00:00,119.453,2.296,11.096
2026-03-01T11:00:00+00:00,121.41,2.328,11.072
2026-03-01T11:05:00+00:00,126.146,2.42,11.072
2026-03-01T11:10:00+00:00,124.025,2.378,11.071
2026-03-01T11:15:00+00:00,123.72,2.372,11.072
2026-03-01T11:20:00+00:00,124.806,2.396,11.092
2026-03-01T11:25:00+00:00,123.25,2.368,11.096
2026-03-01T11:30:00+00:00,126.626,2.433,11.093
2026-03-01T11:35:00+00:00,131.114,2.518,11.091
2026-03-01T11:40:00+00:00,127.732,2.454,11.094
2026-03-01T11:45:00+00:00,130.813,2.512,11.088
2026-03-01T11:50:00+00:00,129.52,2.489,11.096
2026-03-01T11:55:00+00:00,128.504,2.473,11.11
2026-03-01T12:00:00+00:00,123.827,2.382,11.106
2026-03-01T12:05:00+00:00,126.152,2.424,11.102
2026-03-01T12:10:00+00:00,127.912,2.458,11.099
2026-03-01T12:15:00+00:00,133.469,2.564,11.088
2026-03-01T12:20:00+00:00,131.469,2.528,11.102
2026-03-01T12:25:00+00:00,125.998,2.425,11.111
2026-03-01T12:30:00+00:00,132.592,2.55,11.097
2026-03-01T12:35:00+00:00,133.436,2.569,11.112
2026-03-01T12:40:00+00:00,136.95,2.633,11.102
2026-03-01T12:45:00+00:00,136.048,2.614,11.094
2026-03-01T12:50:00+00:00,132.355,2.545,11.104
2026-03-01T12:55:00+00:00,129.041,2.482,11.103
2026-03-01T13:00:00+00:00,128.019,2.467,11.13
2026-03-01T13:05:00+00:00,126.938,2.445,11.124
2026-03-01T13:10:00+00:00,126.36,2.44,11.148
2026-03-01T13:15:00+00:00,136.504,2.626,11.108
2026-03-01T13:20:00+00:00,134.328,2.586,11.117
2026-03-01T13:25:00+00:00,135.803,2.617,11.128
2026-03-01T13:30:00+00:00,135.073,2.606,11.142
2026-03-01T13:35:00+00:00,129.492,2.5,11.142
2026-03-01T13:40:00+00:00,130.839,2.523,11.133
2026-03-01T13:45:00+00:00,130.37,2.514,11.142
2026-03-01T13:50:00+00:00,124.117,2.399,11.164
2026-03-01T13:55:00+00:00,123.184,2.387,11.189
2026-03-01T14:00:00+00:00,128.928,2.496,11.182
2026-03-01T14:05:00+00:00,129.273,2.507,11.198
2026-03-01T14:10:00+00:00,130.878,2.538,11.198
2026-03-01T14:15:00+00:00,132.18,2.57,11.232
2026-03-01T14:20:00+00:00,128.102,2.498,11.26
2026-03-01T14:25:00+00:00,125.089,2.442,11.274
2026-03-01T14:30:00+00:00,124.074,2.415,11.238
2026-03-01T14:35:00+00:00,121.982,2.374,11.232
2026-03-01T14:40:00+00:00,120.219,2.338,11.226
2026-03-01T14:45:00+00:00,122.918,2.388,11.212
2026-03-01T14:50:00+00:00,122.589,2.381,11.208
2026-03-01T14:55:00+00:00,126.114,2.446,11.194
2026-03-01T15:00:00+00:00,124.899,2.419,11.178
2026-03-01T15:05:00+00:00,122.738,2.371,11.154
2026-03-01T15:10:00+00:00,121.029,2.338,11.156
2026-03-01T15:15:00+00:00,127.376,2.456,11.128
2026-03-01T15:20:00+00:00,123.233,2.375,11.119
2026-03-01T15:25:00+00:00,125.594,2.407,11.069
2026-03-01T15:30:00+00:00,124.6,2.389,11.072
2026-03-01T15:35:00+00:00,122.206,2.344,11.072
2026-03-01T15:40:00+00:00,120.767,2.313,11.067
2026-03-01T15:45:00+00:00,116.985,2.24,11.052
2026-03-01T15:50:00+00:00,119.882,2.299,11.074
2026-03-01T15:55:00+00:00,125.389,2.404,11.076
2026-03-01T16:00:00+00:00,126.064,2.418,11.076
2026-03-01T16:05:00+00:00,128.96,2.486,11.131
2026-03-01T16:10:00+00:00,128.177,2.477,11.141
2026-03-01T16:15:00+00:00,129.08,2.476,11.073
2026-03-01T16:20:00+00:00,128.909,2.472,11.074
2026-03-01T16:25:00+00:00,130.698,2.502,11.053
2026-03-01T16:30:00+00:00,138.226,2.652,11.076
2026-03-01T16:35:00+00:00,141.948,2.728,11.098
2026-03-01T16:40:00+00:00,141.97,2.725,11.08
2026-03-01T16:45:00+00:00,143.247,2.746,11.066
2026-03-01T16:50:00+00:00,146.246,2.805,11.076
2026-03-01T16:55:00+00:00,139.352,2.686,11.136
2026-03-01T17:00:00+00:00,135.958,2.629,11.165
2026-03-01T17:05:00+00:00,143.758,2.769,11.122
2026-03-01T17:10:00+00:00,140.166,2.708,11.16
2026-03-01T17:15:00+00:00,139.258,2.694,11.166
2026-03-01T17:20:00+00:00,140.595,2.718,11.166
2026-03-01T17:25:00+00:00,144.185,2.787,11.165
2026-03-01T17:30:00+00:00,141.05,2.726,11.164
2026-03-01T17:35:00+00:00,145.6,2.8,11.102
2026-03-01T17:40:00+00:00,153.468,2.95,11.099
2026-03-01T17:45:00+00:00,150.574,2.904,11.132
2026-03-01T17:50:00+00:00,149.81,2.891,11.148
2026-03-01T17:55:00+00:00,146.99,2.837,11.145
2026-03-01T18:00:00+00:00,147.045,2.84,11.151
2026-03-01T18:05:00+00:00,147.722,2.862,11.181
2026-03-01T18:10:00+00:00,149.291,2.883,11.153
2026-03-01T18:15:00+00:00,148.245,2.864,11.153
2026-03-01T18:20:00+00:00,146.887,2.838,11.16
2026-03-01T18:25:00+00:00,143.85,2.786,11.182
2026-03-01T18:30:00+00:00,148.714,2.883,11.198
2026-03-01T18:35:00+00:00,145.53,2.818,11.174
2026-03-01T18:40:00+00:00,147.674,2.835,11.082
2026-03-01T18:45:00+00:00,144.148,2.786,11.167
2026-03-01T18:50:00+00:00,145.882,2.821,11.167
2026-03-01T18:55:00+00:00,151.001,2.923,11.182
2026-03-01T19:00:00+00:00,144.389,2.802,11.197
2026-03-01T19:05:00+00:00,143.168,2.78,11.215
2026-03-01T19:10:00+00:00,143.678,2.794,11.221
2026-03-01T19:15:00+00:00,143.19,2.785,11.234
2026-03-01T19:20:00+00:00,141.155,2.748,11.245
2026-03-01T19:25:00+00:00,141.148,2.747,11.236
2026-03-01T19:30:00+00:00,140.228,2.732,11.255
2026-03-01T19:35:00+00:00,136.556,2.664,11.26
2026-03-01T19:40:00+00:00,137.889,2.696,11.291
2026-03-01T19:45:00+00:00,137.564,2.672,11.215
2026-03-01T19:50:00+00:00,137.068,2.662,11.22
2026-03-01T19:55:00+00:00,134.5,2.616,11.23
2026-03-01T20:00:00+00:00,134.875,2.622,11.222
2026-03-01T20:05:00+00:00,133.635,2.592,11.198
2026-03-01T20:10:00+00:00,132.688,2.574,11.21
2026-03-01T20:15:00+00:00,131.15,2.55,11.222
2026-03-01T20:20:00+00:00,132.047,2.565,11.216
2026-03-01T20:25:00+00:00,130.05,2.523,11.198
2026-03-01T20:30:00+00:00,130.182,2.526,11.206
2026-03-01T20:35:00+00:00,131.79,2.556,11.196
2026-03-01T20:40:00+00:00,128.121,2.486,11.202
2026-03-01T20:45:00+00:00,127.136,2.466,11.204
2026-03-01T20:50:00+00:00,125.587,2.437,11.206
2026-03-01T20:55:00+00:00,127.72,2.49,11.26
2026-03-01T21:00:00+00:00,118.358,2.304,11.232
2026-03-01T21:05:00+00:00,119.876,2.326,11.2
2026-03-01T21:10:00+00:00,118.294,2.296,11.211
2026-03-01T21:15:00+00:00,116.399,2.259,11.2
2026-03-01T21:20:00+00:00,113.962,2.213,11.202
2026-03-01T21:25:00+00:00,111.226,2.163,11.224
2026-03-01T21:30:00+00:00,111.7,2.173,11.24
2026-03-01T21:35:00+00:00,111.68,2.16,11.164
2026-03-01T21:40:00+00:00,111.042,2.149,11.172
2026-03-01T21:45:00+00:00,108.682,2.094,11.122
2026-03-01T21:50:00+00:00,111.823,2.138,11.032
2026-03-01T21:55:00+00:00,109.779,2.096,11.025
2026-03-01T22:00:00+00:00,108.963,2.085,11.054
2026-03-01T22:05:00+00:00,108.363,2.076,11.06
2026-03-01T22:10:00+00:00,106.324,2.04,11.078
2026-03-01T22:15:00+00:00,102.958,1.984,11.125
2026-03-01T22:20:00+00:00,99.529,1.918,11.128
2026-03-01T22:25:00+00:00,99.626,1.92,11.13
2026-03-01T22:30:00+00:00,97.74,1.883,11.122
2026-03-01T22:35:00+00:00,99.28,1.91,11.104
2026-03-01T22:40:00+00:00,98.276,1.878,11.036
2026-03-01T22:45:00+00:00,93.978,1.8,11.069
2026-03-01T22:50:00+00:00,94.891,1.824,11.084
2026-03-01T22:55:00+00:00,92.528,1.78,11.121
2026-03-01T23:00:00+00:00,92.208,1.78,11.148
2026-03-01T23:05:00+00:00,91.989,1.772,11.128
2026-03-01T23:10:00+00:00,91.096,1.758,11.148
2026-03-01T23:15:00+00:00,88.223,1.704,11.16
2026-03-01T23:20:00+00:00,86.408,1.671,11.16
2026-03-01T23:25:00+00:00,87.294,1.688,11.18
2026-03-01T23:30:00+00:00,86.314,1.674,11.212
2026-03-01T23:35:00+00:00,85.836,1.668,11.226
2026-03-01T23:40:00+00:00,87.0,1.69,11.217
2026-03-01T23:45:00+00:00,86.304,1.676,11.205
2026-03-01T23:50:00+00:00,85.255,1.652,11.204
2026-03-01T23:55:00+00:00,84.274,1.636,11.206
2026-03-02T00:00:00+00:00,85.388,1.658,11.22
2026-03-02T00:05:00+00:00,85.758,1.659,11.177
2026-03-02T00:10:00+00:00,86.542,1.674,11.164
