ValueDate,MVA
2026-03-01T15:00:00+00:00,1.529
2026-03-01T15:05:00+00:00,1.536
2026-03-01T15:10:00+00:00,1.49
2026-03-01T15:15:00+00:00,1.372
2026-03-01T15:20:00+00:00,1.392
2026-03-01T15:25:00+00:00,1.455
2026-03-01T15:30:00+00:00,1.554
2026-03-01T15:35:00+00:00,1.55
2026-03-01T15:40:00+00:00,1.552
2026-03-01T15:45:00+00:00,1.618
2026-03-01T15:50:00+00:00,1.622
2026-03-01T15:55:00+00:00,1.69
2026-03-01T16:00:00+00:00,1.695
2026-03-01T16:05:00+00:00,1.721
2026-03-01T16:10:00+00:00,1.728
2026-03-01T16:15:00+00:00,1.722
2026-03-01T16:20:00+00:00,1.724
2026-03-01T16:25:00+00:00,1.792
2026-03-01T16:30:00+00:00,1.854
2026-03-01T16:35:00+00:00,1.902
2026-03-01T16:40:00+00:00,1.878
2026-03-01T16:45:00+00:00,1.852
2026-03-01T16:50:00+00:00,1.888
2026-03-01T16:55:00+00:00,1.911
2026-03-01T17:00:00+00:00,1.918
2026-03-01T17:05:00+00:00,1.968
2026-03-01T17:10:00+00:00,2.007
2026-03-01T17:15:00+00:00,2.054
2026-03-01T17:20:00+00:00,2.035
2026-03-01T17:25:00+00:00,2.039
2026-03-01T17:30:00+00:00,2.014
2026-03-01T17:35:00+00:00,2.059
2026-03-01T17:40:00+00:00,2.056
2026-03-01T17:45:00+00:00,2.056
2026-03-01T17:50:00+00:00,2.06
2026-03-01T17:55:00+00:00,2.034
2026-03-01T18:00:00+00:00,2.01
2026-03-01T18:05:00+00:00,2.018
2026-03-01T18:10:00+00:00,2.06
2026-03-01T18:15:00+00:00,2.059
2026-03-01T18:20:00+00:00,2.054
2026-03-01T18:25:00+00:00,2.134
2026-03-01T18:30:00+00:00,2.078
2026-03-01T18:35:00+00:00,2.136
2026-03-01T18:40:00+00:00,2.141
2026-03-01T18:45:00+00:00,2.138
2026-03-01T18:50:00+00:00,2.104
2026-03-01T18:55:00+00:00,2.045
2026-03-01T19:00:00+00:00,1.984
2026-03-01T19:05:00+00:00,1.932
2026-03-01T19:10:00+00:00,1.896
2026-03-01T19:15:00+00:00,1.896
2026-03-01T19:20:00+00:00,1.93
2026-03-01T19:25:00+00:00,1.94
2026-03-01T19:30:00+00:00,1.896
2026-03-01T19:35:00+00:00,1.883
2026-03-01T19:40:00+00:00,1.896
2026-03-01T19:45:00+00:00,1.84
2026-03-01T19:50:00+00:00,1.804
2026-03-01T19:55:00+00:00,1.806
2026-03-01T20:00:00+00:00,1.742
2026-03-01T20:05:00+00:00,1.712
2026-03-01T20:10:00+00:00,1.702
2026-03-01T20:15:00+00:00,1.717
2026-03-01T20:20:00+00:00,1.644
2026-03-01T20:25:00+00:00,1.576
2026-03-01T20:30:00+00:00,1.566
2026-03-01T20:35:00+00:00,1.584
2026-03-01T20:40:00+00:00,1.58
2026-03-01T20:45:00+00:00,1.553
2026-03-01T20:50:00+00:00,1.542
2026-03-01T20:55:00+00:00,1.534
2026-03-01T21:00:00+00:00,1.522
2026-03-01T21:05:00+00:00,1.522
2026-03-01T21:10:00+00:00,1.499
2026-03-01T21:15:00+00:00,1.498
2026-03-01T21:20:00+00:00,1.504
2026-03-01T21:25:00+00:00,1.422
2026-03-01T21:30:00+00:00,1.416
2026-03-01T21:35:00+00:00,1.39
2026-03-01T21:40:00+00:00,1.369
2026-03-01T21:45:00+00:00,1.369
2026-03-01T21:50:00+00:00,1.355
2026-03-01T21:55:00+00:00,1.386
2026-03-01T22:00:00+00:00,1.372
2026-03-01T22:05:00+00:00,1.293
2026-03-01T22:10:00+00:00,1.289
2026-03-01T22:15:00+00:00,1.26
2026-03-01T22:20:00+00:00,1.256
2026-03-01T22:25:00+00:00,1.204
2026-03-01T22:30:00+00:00,1.183
2026-03-01T22:35:00+00:00,1.154
2026-03-01T22:40:00+00:00,1.118
2026-03-01T22:45:00+00:00,1.102
2026-03-01T22:50:00+00:00,1.143
2026-03-01T22:55:00+00:00,1.125
2026-03-01T23:00:00+00:00,1.136
2026-03-01T23:05:00+00:00,1.136
2026-03-01T23:10:00+00:00,1.09
2026-03-01T23:15:00+00:00,1.041
2026-03-01T23:20:00+00:00,1.008
2026-03-01T23:25:00+00:00,0.987
2026-03-01T23:30:00+00:00,0.968
2026-03-01T23:35:00+00:00,0.955
2026-03-01T23:40:00+00:00,0.963
2026-03-01T23:45:00+00:00,0.942
2026-03-01T23:50:00+00:00,0.979
2026-03-01T23:55:00+00:00,0.955
2026-03-02T00:00:00+00:00,0.979
2026-03-02T00:05:00+00:00,1.047
2026-03-02T00:10:00+00:00,1.064
2026-03-02T00:15:00+00:00,1.069
2026-03-02T00:20:00+00:00,1.045
2026-03-02T00:25:00+00:00,1.022
2026-03-02T00:30:00+00:00,1.078
2026-03-02T00:35:00+00:00,1.06
2026-03-02T00:40:00+00:00,1.038
2026-03-02T00:45:00+00:00,1.025
2026-03-02T00:50:00+00:00,1.064
2026-03-02T00:55:00+00:00,1.032
2026-03-02T01:00:00+00:00,1.064
2026-03-02T01:05:00+00:00,1.068
2026-03-02T01:10:00+00:00,1.042
2026-03-02T01:15:00+00:00,1.05
2026-03-02T01:20:00+00:00,1.027
2026-03-02T01:25:00+00:00,1.042
2026-03-02T01:30:00+00:00,1.054
2026-03-02T01:35:00+00:00,1.066
2026-03-02T01:40:00+00:00,1.055
2026-03-02T01:45:00+00:00,1.049
2026-03-02T01:50:00+00:00,1.026
2026-03-02T01:55:00+00:00,1.037
2026-03-02T02:00:00+00:00,1.04
2026-03-02T02:05:00+00:00,1.06
2026-03-02T02:10:00+00:00,1.072
2026-03-02T02:15:00+00:00,1.04
2026-03-02T02:20:00+00:00,1.061
2026-03-02T02:25:00+00:00,1.042
2026-03-02T02:30:00+00:00,1.041
2026-03-02T02:35:00+00:00,1.066
2026-03-02T02:40:00+00:00,1.043
2026-03-02T02:45:00+00:00,1.05
2026-03-02T02:50:00+00:00,1.002
2026-03-02T02:55:00+00:00,0.984
2026-03-02T03:00:00+00:00,0.966
2026-03-02T03:05:00+00:00,0.955
2026-03-02T03:10:00+00:00,0.964
2026-03-02T03:15:00+00:00,0.943
2026-03-02T03:20:00+00:00,0.961
2026-03-02T03:25:00+00:00,0.982
2026-03-02T03:30:00+00:00,0.982
2026-03-02T03:35:00+00:00,0.954
2026-03-02T03:40:00+00:00,0.958
2026-03-02T03:45:00+00:00,0.98
2026-03-02T03:50:00+00:00,0.939
2026-03-02T03:55:00+00:00,0.959
2026-03-02T04:00:00+00:00,0.972
2026-03-02T04:05:00+00:00,0.974
2026-03-02T04:10:00+00:00,0.971
2026-03-02T04:15:00+00:00,0.98
2026-03-02T04:20:00+00:00,0.983
2026-03-02T04:25:00+00:00,0.968
2026-03-02T04:30:00+00:00,0.94
2026-03-02T04:35:00+00:00,0.925
2026-03-02T04:40:00+00:00,0.89
2026-03-02T04:45:00+00:00,0.888
2026-03-02T04:50:00+00:00,0.895
2026-03-02T04:55:00+00:00,0.852
2026-03-02T05:00:00+00:00,0.832
2026-03-02T05:05:00+00:00,0.844
2026-03-02T05:10:00+00:00,0.876
2026-03-02T05:15:00+00:00,0.892
2026-03-02T05:20:00+00:00,0.901
2026-03-02T05:25:00+00:00,0.873
2026-03-02T05:30:00+00:00,0.914
2026-03-02T05:35:00+00:00,0.922
2026-03-02T05:40:00+00:00,0.928
2026-03-02T05:45:00+00:00,0.957
2026-03-02T05:50:00+00:00,0.973
2026-03-02T05:55:00+00:00,0.972
2026-03-02T06:00:00+00:00,0.982
2026-03-02T06:05:00+00:00,1.001
2026-03-02T06:10:00+00:00,1.074
2026-03-02T06:15:00+00:00,1.088
2026-03-02T06:20:00+00:00,1.102
2026-03-02T06:25:00+00:00,1.153
2026-03-02T06:30:00+00:00,1.18
2026-03-02T06:35:00+00:00,1.216
2026-03-02T06:40:00+00:00,1.211
2026-03-02T06:45:00+00:00,1.222
2026-03-02T06:50:00+00:00,1.208
2026-03-02T06:55:00+00:00,1.263
2026-03-02T07:00:00+00:00,1.297
2026-03-02T07:05:00+00:00,1.358
2026-03-02T07:10:00+00:00,1.372
2026-03-02T07:15:00+00:00,1.39
2026-03-02T07:20:00+00:00,1.423
2026-03-02T07:25:00+00:00,1.405
2026-03-02T07:30:00+00:00,1.414
2026-03-02T07:35:00+00:00,1.45
2026-03-02T07:40:00+00:00,1.453
2026-03-02T07:45:00+00:00,1.451
2026-03-02T07:50:00+00:00,1.451
2026-03-02T07:55:00+00:00,1.44
2026-03-02T08:00:00+00:00,1.453
2026-03-02T08:05:00+00:00,1.415
2026-03-02T08:10:00+00:00,1.368
2026-03-02T08:15:00+00:00,1.428
2026-03-02T08:20:00+00:00,1.457
2026-03-02T08:25:00+00:00,1.419
2026-03-02T08:30:00+00:00,1.368
2026-03-02T08:35:00+00:00,1.414
2026-03-02T08:40:00+00:00,1.418
2026-03-02T08:45:00+00:00,1.364
2026-03-02T08:50:00+00:00,1.388
2026-03-02T08:55:00+00:00,1.372
2026-03-02T09:00:00+00:00,1.417
2026-03-02T09:05:00+00:00,1.468
2026-03-02T09:10:00+00:00,1.416
2026-03-02T09:15:00+00:00,1.416
2026-03-02T09:20:00+00:00,1.414
2026-03-02T09:25:00+00:00,1.392
2026-03-02T09:30:00+00:00,1.375
2026-03-02T09:35:00+00:00,1.37
2026-03-02T09:40:00+00:00,1.298
2026-03-02T09:45:00+00:00,1.285
2026-03-02T09:50:00+00:00,1.301
2026-03-02T09:55:00+00:00,1.296
2026-03-02T10:00:00+00:00,1.322
2026-03-02T10:05:00+00:00,1.312
2026-03-02T10:10:00+00:00,1.332
2026-03-02T10:15:00+00:00,1.294
2026-03-02T10:20:00+00:00,1.322
2026-03-02T10:25:00+00:00,1.378
2026-03-02T10:30:00+00:00,1.37
2026-03-02T10:35:00+00:00,1.372
2026-03-02T10:40:00+00:00,1.45
2026-03-02T10:45:00+00:00,1.47
2026-03-02T10:50:00+00:00,1.533
2026-03-02T10:55:00+00:00,1.548
2026-03-02T11:00:00+00:00,1.509
2026-03-02T11:05:00+00:00,1.508
2026-03-02T11:10:00+00:00,1.447
2026-03-02T11:15:00+00:00,1.467
2026-03-02T11:20:00+00:00,1.539
2026-03-02T11:25:00+00:00,1.501
2026-03-02T11:30:00+00:00,1.47
2026-03-02T11:35:00+00:00,1.521
2026-03-02T11:40:00+00:00,1.537
2026-03-02T11:45:00+00:00,1.497
2026-03-02T11:50:00+00:00,1.522
2026-03-02T11:55:00+00:00,1.535
2026-03-02T12:00:00+00:00,1.548
2026-03-02T12:05:00+00:00,1.506
2026-03-02T12:10:00+00:00,1.454
2026-03-02T12:15:00+00:00,1.438
2026-03-02T12:20:00+00:00,1.426
2026-03-02T12:25:00+00:00,1.374
2026-03-02T12:30:00+00:00,1.3
2026-03-02T12:35:00+00:00,1.115
2026-03-02T12:40:00+00:00,0.96
2026-03-02T12:45:00+00:00,1.017
2026-03-02T12:50:00+00:00,1.066
2026-03-02T12:55:00+00:00,1.126
2026-03-02T13:00:00+00:00,1.219
2026-03-02T13:05:00+00:00,1.296
2026-03-02T13:10:00+00:00,1.292
2026-03-02T13:15:00+00:00,1.281
2026-03-02T13:20:00+00:00,1.192
2026-03-02T13:25:00+00:00,1.152
2026-03-02T13:30:00+00:00,1.131
2026-03-02T13:35:00+00:00,1.104
2026-03-02T13:40:00+00:00,0.98
2026-03-02T13:45:00+00:00,0.967
2026-03-02T13:50:00+00:00,0.996
2026-03-02T13:55:00+00:00,0.967
2026-03-02T14:00:00+00:00,0.929
2026-03-02T14:05:00+00:00,0.972
2026-03-02T14:10:00+00:00,0.99
2026-03-02T14:15:00+00:00,1.05
2026-03-02T14:20:00+00:00,1.114
2026-03-02T14:25:00+00:00,1.166
2026-03-02T14:30:00+00:00,1.085
2026-03-02T14:35:00+00:00,0.982
2026-03-02T14:40:00+00:00,0.963
2026-03-02T14:45:00+00:00,0.998
2026-03-02T14:50:00+00:00,1.062
2026-03-02T14:55:00+00:00,1.108
2026-03-02T15:00:00+00:00,1.15
2026-03-02T15:05:00+00:00,1.215
2026-03-02T15:10:00+00:00,1.207
2026-03-02T15:15:00+00:00,1.22
2026-03-02T15:20:00+00:00,1.146
2026-03-02T15:25:00+00:00,1.122
2026-03-02T15:30:00+00:00,1.138
2026-03-02T15:35:00+00:00,1.16
2026-03-02T15:40:00+00:00,1.204
2026-03-02T15:45:00+00:00,1.219
2026-03-02T15:50:00+00:00,1.211
2026-03-02T15:55:00+00:00,1.26
2026-03-02T16:00:00+00:00,1.31
2026-03-02T16:05:00+00:00,1.292
2026-03-02T16:10:00+00:00,1.288
2026-03-02T16:15:00+00:00,1.366
2026-03-02T16:20:00+00:00,1.428
2026-03-02T16:25:00+00:00,1.47
2026-03-02T16:30:00+00:00,1.536
2026-03-02T16:35:00+00:00,1.535
2026-03-02T16:40:00+00:00,1.564
2026-03-02T16:45:00+00:00,1.612
2026-03-02T16:50:00+00:00,1.67
2026-03-02T16:55:00+00:00,1.703
2026-03-02T17:00:00+00:00,1.71
2026-03-02T17:05:00+00:00,1.736
2026-03-02T17:10:00+00:00,1.797
2026-03-02T17:15:00+00:00,1.856
2026-03-02T17:20:00+00:00,1.843
2026-03-02T17:25:00+00:00,1.874
2026-03-02T17:30:00+00:00,1.91
2026-03-02T17:35:00+00:00,1.948
2026-03-02T17:40:00+00:00,1.946
2026-03-02T17:45:00+00:00,1.938
2026-03-02T17:50:00+00:00,1.982
2026-03-02T17:55:00+00:00,1.952
2026-03-02T18:00:00+00:00,1.998
2026-03-02T18:05:00+00:00,2.018
2026-03-02T18:10:00+00:00,2.026
2026-03-02T18:15:00+00:00,2.065
2026-03-02T18:20:00+00:00,2.022
2026-03-02T18:25:00+00:00,1.99
2026-03-02T18:30:00+00:00,2.053
2026-03-02T18:35:00+00:00,2.05
2026-03-02T18:40:00+00:00,1.996
2026-03-02T18:45:00+00:00,1.956
2026-03-02T18:50:00+00:00,1.93
2026-03-02T18:55:00+00:00,1.902
2026-03-02T19:00:00+00:00,1.903
2026-03-02T19:05:00+00:00,1.979
2026-03-02T19:10:00+00:00,1.945
2026-03-02T19:15:00+00:00,1.933
2026-03-02T19:20:00+00:00,1.897
2026-03-02T19:25:00+00:00,1.868
2026-03-02T19:30:00+00:00,1.792
2026-03-02T19:35:00+00:00,1.828
2026-03-02T19:40:00+00:00,1.948
2026-03-02T19:45:00+00:00,1.936
2026-03-02T19:50:00+00:00,1.93
2026-03-02T19:55:00+00:00,1.932
2026-03-02T20:00:00+00:00,1.936
2026-03-02T20:05:00+00:00,1.882
2026-03-02T20:10:00+00:00,1.902
2026-03-02T20:15:00+00:00,1.892
2026-03-02T20:20:00+00:00,1.9
2026-03-02T20:25:00+00:00,1.858
2026-03-02T20:30:00+00:00,1.864
2026-03-02T20:35:00+00:00,1.81
2026-03-02T20:40:00+00:00,1.796
2026-03-02T20:45:00+00:00,1.779
2026-03-02T20:50:00+00:00,1.761
2026-03-02T20:55:00+00:00,1.793
2026-03-02T21:00:00+00:00,1.764
2026-03-02T21:05:00+00:00,1.744
2026-03-02T21:10:00+00:00,1.724
2026-03-02T21:15:00+00:00,1.729
2026-03-02T21:20:00+00:00,1.72
2026-03-02T21:25:00+00:00,1.684
2026-03-02T21:30:00+00:00,1.704
2026-03-02T21:35:00+00:00,1.663
2026-03-02T21:40:00+00:00,1.605
2026-03-02T21:45:00+00:00,1.611
2026-03-02T21:50:00+00:00,1.622
2026-03-02T21:55:00+00:00,1.604
2026-03-02T22:00:00+00:00,1.608
2026-03-02T22:05:00+00:00,1.612
2026-03-02T22:10:00+00:00,1.546
2026-03-02T22:15:00+00:00,1.522
2026-03-02T22:20:00+00:00,1.514
2026-03-02T22:25:00+00:00,1.485
2026-03-02T22:30:00+00:00,1.454
2026-03-02T22:35:00+00:00,1.442
2026-03-02T22:40:00+00:00,1.434
2026-03-02T22:45:00+00:00,1.444
2026-03-02T22:50:00+00:00,1.418
2026-03-02T22:55:00+00:00,1.39
2026-03-02T23:00:00+00:00,1.407
2026-03-02T23:05:00+00:00,1.437
2026-03-02T23:10:00+00:00,1.456
2026-03-02T23:15:00+00:00,1.705
2026-03-02T23:20:00+00:00,1.768
2026-03-02T23:25:00+00:00,1.766
2026-03-02T23:30:00+00:00,1.79
2026-03-02T23:35:00+00:00,1.766
2026-03-02T23:40:00+00:00,1.76
2026-03-02T23:45:00+00:00,1.749
2026-03-02T23:50:00+00:00,1.764
2026-03-02T23:55:00+00:00,1.78
2026-03-03T00:00:00+00:00,1.795
2026-03-03T00:05:00+00:00,1.798
2026-03-03T00:10:00+00:00,1.768
2026-03-03T00:15:00+00:00,1.726
2026-03-03T00:20:00+00:00,1.711
2026-03-03T00:25:00+00:00,1.695
2026-03-03T00:30:00+00:00,1.679
2026-03-03T00:35:00+00:00,1.636
2026-03-03T00:40:00+00:00,1.624
2026-03-03T00:45:00+00:00,1.594
2026-03-03T00:50:00+00:00,1.562
2026-03-03T00:55:00+00:00,1.362
2026-03-03T01:00:00+00:00,1.358
2026-03-03T01:05:00+00:00,1.388
2026-03-03T01:10:00+00:00,1.408
2026-03-03T01:15:00+00:00,1.426
2026-03-03T01:20:00+00:00,1.444
2026-03-03T01:25:00+00:00,1.381
2026-03-03T01:30:00+00:00,1.36
2026-03-03T01:35:00+00:00,1.352
2026-03-03T01:40:00+00:00,1.343
2026-03-03T01:45:00+00:00,1.334
2026-03-03T01:50:00+00:00,1.334
2026-03-03T01:55:00+00:00,1.339
2026-03-03T02:00:00+00:00,1.344
2026-03-03T02:05:00+00:00,1.343
2026-03-03T02:10:00+00:00,1.342
2026-03-03T02:15:00+00:00,1.34
2026-03-03T02:20:00+00:00,1.326
2026-03-03T02:25:00+00:00,1.332
2026-03-03T02:30:00+00:00,1.345
2026-03-03T02:35:00+00:00,1.324
2026-03-03T02:40:00+00:00,1.34
2026-03-03T02:45:00+00:00,1.323
2026-03-03T02:50:00+00:00,1.327
2026-03-03T02:55:00+00:00,1.326
2026-03-03T03:00:00+00:00,1.331
2026-03-03T03:05:00+00:00,1.312
2026-03-03T03:10:00+00:00,1.294
2026-03-03T03:15:00+00:00,1.284
2026-03-03T03:20:00+00:00,1.275
2026-03-03T03:25:00+00:00,1.266
2026-03-03T03:30:00+00:00,1.272
2026-03-03T03:35:00+00:00,1.275
2026-03-03T03:40:00+00:00,1.267
2026-03-03T03:45:00+00:00,1.27
2026-03-03T03:50:00+00:00,1.276
2026-03-03T03:55:00+00:00,1.3
2026-03-03T04:00:00+00:00,1.298
2026-03-03T04:05:00+00:00,1.32
2026-03-03T04:10:00+00:00,1.3
2026-03-03T04:15:00+00:00,1.278
2026-03-03T04:20:00+00:00,1.268
2026-03-03T04:25:00+00:00,1.303
2026-03-03T04:30:00+00:00,1.275
2026-03-03T04:35:00+00:00,1.3
2026-03-03T04:40:00+00:00,1.264
2026-03-03T04:45:00+00:00,1.284
2026-03-03T04:50:00+00:00,1.267
2026-03-03T04:55:00+00:00,1.249
2026-03-03T05:00:00+00:00,1.24
2026-03-03T05:05:00+00:00,1.247
2026-03-03T05:10:00+00:00,1.281
2026-03-03T05:15:00+00:00,1.298
2026-03-03T05:20:00+00:00,1.314
2026-03-03T05:25:00+00:00,1.3
2026-03-03T05:30:00+00:00,1.283
2026-03-03T05:35:00+00:00,1.305
2026-03-03T05:40:00+00:00,1.286
2026-03-03T05:45:00+00:00,1.28
2026-03-03T05:50:00+00:00,1.302
2026-03-03T05:55:00+00:00,1.308
2026-03-03T06:00:00+00:00,1.285
2026-03-03T06:05:00+00:00,1.338
2026-03-03T06:10:00+00:00,1.264
2026-03-03T06:15:00+00:00,1.245
2026-03-03T06:20:00+00:00,1.184
2026-03-03T06:25:00+00:00,1.045
2026-03-03T06:30:00+00:00,1.105
2026-03-03T06:35:00+00:00,1.138
2026-03-03T06:40:00+00:00,1.191
2026-03-03T06:45:00+00:00,1.221
2026-03-03T06:50:00+00:00,1.228
2026-03-03T06:55:00+00:00,1.199
2026-03-03T07:00:00+00:00,1.251
2026-03-03T07:05:00+00:00,1.314
2026-03-03T07:10:00+00:00,1.347
2026-03-03T07:15:00+00:00,1.4
2026-03-03T07:20:00+00:00,1.46
2026-03-03T07:25:00+00:00,1.451
2026-03-03T07:30:00+00:00,1.406
2026-03-03T07:35:00+00:00,1.458
2026-03-03T07:40:00+00:00,1.46
2026-03-03T07:45:00+00:00,1.448
2026-03-03T07:50:00+00:00,1.448
2026-03-03T07:55:00+00:00,1.37
2026-03-03T08:00:00+00:00,1.378
2026-03-03T08:05:00+00:00,1.362
2026-03-03T08:10:00+00:00,1.31
2026-03-03T08:15:00+00:00,1.308
2026-03-03T08:20:00+00:00,1.278
2026-03-03T08:25:00+00:00,1.295
2026-03-03T08:30:00+00:00,1.288
2026-03-03T08:35:00+00:00,1.291
2026-03-03T08:40:00+00:00,1.281
2026-03-03T08:45:00+00:00,1.276
2026-03-03T08:50:00+00:00,1.211
2026-03-03T08:55:00+00:00,1.224
2026-03-03T09:00:00+00:00,1.208
2026-03-03T09:05:00+00:00,1.21
2026-03-03T09:10:00+00:00,1.214
2026-03-03T09:15:00+00:00,1.208
2026-03-03T09:20:00+00:00,1.138
2026-03-03T09:25:00+00:00,1.046
2026-03-03T09:30:00+00:00,1.013
2026-03-03T09:35:00+00:00,1.004
2026-03-03T09:40:00+00:00,1.01
2026-03-03T09:45:00+00:00,1.088
2026-03-03T09:50:00+00:00,1.05
2026-03-03T09:55:00+00:00,0.998
2026-03-03T10:00:00+00:00,1.023
2026-03-03T10:05:00+00:00,1.064
2026-03-03T10:10:00+00:00,1.129
2026-03-03T10:15:00+00:00,1.137
2026-03-03T10:20:00+00:00,1.178
2026-03-03T10:25:00+00:00,1.19
2026-03-03T10:30:00+00:00,1.166
2026-03-03T10:35:00+00:00,1.122
2026-03-03T10:40:00+00:00,1.188
2026-03-03T10:45:00+00:00,1.228
2026-03-03T10:50:00+00:00,1.204
2026-03-03T10:55:00+00:00,1.207
2026-03-03T11:00:00+00:00,1.201
2026-03-03T11:05:00+00:00,1.146
2026-03-03T11:10:00+00:00,1.162
2026-03-03T11:15:00+00:00,1.159
2026-03-03T11:20:00+00:00,1.132
2026-03-03T11:25:00+00:00,1.046
2026-03-03T11:30:00+00:00,1.055
2026-03-03T11:35:00+00:00,1.084
2026-03-03T11:40:00+00:00,1.186
2026-03-03T11:45:00+00:00,1.215
2026-03-03T11:50:00+00:00,1.178
2026-03-03T11:55:00+00:00,1.174
2026-03-03T12:00:00+00:00,1.22
2026-03-03T12:05:00+00:00,1.207
2026-03-03T12:10:00+00:00,1.219
2026-03-03T12:15:00+00:00,1.204
2026-03-03T12:20:00+00:00,1.291
2026-03-03T12:25:00+00:00,1.228
2026-03-03T12:30:00+00:00,1.178
2026-03-03T12:35:00+00:00,1.126
2026-03-03T12:40:00+00:00,1.157
2026-03-03T12:45:00+00:00,1.093
2026-03-03T12:50:00+00:00,1.04
2026-03-03T12:55:00+00:00,1.14
2026-03-03T13:00:00+00:00,1.406
2026-03-03T13:05:00+00:00,1.466
2026-03-03T13:10:00+00:00,1.438
2026-03-03T13:15:00+00:00,1.461
2026-03-03T13:20:00+00:00,1.451
2026-03-03T13:25:00+00:00,1.449
2026-03-03T13:30:00+00:00,1.38
2026-03-03T13:35:00+00:00,1.348
2026-03-03T13:40:00+00:00,1.33
2026-03-03T13:45:00+00:00,1.302
2026-03-03T13:50:00+00:00,1.233
2026-03-03T13:55:00+00:00,1.198
2026-03-03T14:00:00+00:00,1.207
2026-03-03T14:05:00+00:00,1.216
2026-03-03T14:10:00+00:00,1.221
2026-03-03T14:15:00+00:00,1.199
2026-03-03T14:20:00+00:00,1.228
2026-03-03T14:25:00+00:00,1.227
2026-03-03T14:30:00+00:00,1.201
2026-03-03T14:35:00+00:00,1.197
2026-03-03T14:40:00+00:00,1.242
2026-03-03T14:45:00+00:00,1.228
2026-03-03T14:50:00+00:00,1.235
2026-03-03T14:55:00+00:00,1.279
2026-03-03T15:00:00+00:00,1.287
2026-03-03T15:05:00+00:00,1.288
2026-03-03T15:10:00+00:00,1.304
2026-03-03T15:15:00+00:00,1.321
2026-03-03T15:20:00+00:00,1.328
2026-03-03T15:25:00+00:00,1.336
2026-03-03T15:30:00+00:00,1.326
2026-03-03T15:35:00+00:00,1.374
2026-03-03T15:40:00+00:00,1.39
2026-03-03T15:45:00+00:00,1.402
2026-03-03T15:50:00+00:00,1.41
2026-03-03T15:55:00+00:00,1.418
2026-03-03T16:00:00+00:00,1.466
2026-03-03T16:05:00+00:00,1.537
2026-03-03T16:10:00+00:00,1.552
2026-03-03T16:15:00+00:00,1.604
2026-03-03T16:20:00+00:00,1.634
2026-03-03T16:25:00+00:00,1.7
2026-03-03T16:30:00+00:00,1.727
2026-03-03T16:35:00+00:00,1.714
2026-03-03T16:40:00+00:00,1.738
2026-03-03T16:45:00+00:00,1.74
2026-03-03T16:50:00+00:00,1.736
2026-03-03T16:55:00+00:00,1.792
2026-03-03T17:00:00+00:00,1.841
2026-03-03T17:05:00+00:00,1.866
2026-03-03T17:10:00+00:00,1.876
2026-03-03T17:15:00+00:00,1.884
2026-03-03T17:20:00+00:00,1.938
2026-03-03T17:25:00+00:00,1.95
2026-03-03T17:30:00+00:00,1.936
2026-03-03T17:35:00+00:00,1.992
2026-03-03T17:40:00+00:00,2.022
2026-03-03T17:45:00+00:00,2.003
2026-03-03T17:50:00+00:00,2.026
2026-03-03T17:55:00+00:00,2.043
2026-03-03T18:00:00+00:00,2.101
2026-03-03T18:05:00+00:00,2.092
2026-03-03T18:10:00+00:00,2.152
2026-03-03T18:15:00+00:00,2.157
2026-03-03T18:20:00+00:00,2.176
2026-03-03T18:25:00+00:00,2.19
2026-03-03T18:30:00+00:00,2.17
2026-03-03T18:35:00+00:00,2.18
2026-03-03T18:40:00+00:00,2.174
2026-03-03T18:45:00+00:00,2.136
2026-03-03T18:50:00+00:00,2.105
2026-03-03T18:55:00+00:00,2.085
2026-03-03T19:00:00+00:00,2.101
2026-03-03T19:05:00+00:00,2.085
2026-03-03T19:10:00+00:00,2.035
2026-03-03T19:15:00+00:00,2.05
2026-03-03T19:20:00+00:00,2.005
2026-03-03T19:25:00+00:00,2.024
2026-03-03T19:30:00+00:00,2.018
2026-03-03T19:35:00+00:00,1.988
2026-03-03T19:40:00+00:00,1.982
2026-03-03T19:45:00+00:00,1.95
2026-03-03T19:50:00+00:00,1.94
2026-03-03T19:55:00+00:00,1.902
2026-03-03T20:00:00+00:00,1.876
2026-03-03T20:05:00+00:00,1.902
2026-03-03T20:10:00+00:00,1.904
2026-03-03T20:15:00+00:00,1.892
2026-03-03T20:20:00+00:00,1.878
2026-03-03T20:25:00+00:00,1.845
2026-03-03T20:30:00+00:00,1.868
2026-03-03T20:35:00+00:00,1.856
2026-03-03T20:40:00+00:00,1.807
2026-03-03T20:45:00+00:00,1.815
2026-03-03T20:50:00+00:00,1.826
2026-03-03T20:55:00+00:00,1.804
2026-03-03T21:00:00+00:00,1.82
2026-03-03T21:05:00+00:00,1.78
2026-03-03T21:10:00+00:00,1.742
2026-03-03T21:15:00+00:00,1.731
2026-03-03T21:20:00+00:00,1.724
2026-03-03T21:25:00+00:00,1.695
2026-03-03T21:30:00+00:00,1.672
2026-03-03T21:35:00+00:00,1.656
2026-03-03T21:40:00+00:00,1.642
2026-03-03T21:45:00+00:00,1.596
2026-03-03T21:50:00+00:00,1.604
2026-03-03T21:55:00+00:00,1.576
2026-03-03T22:00:00+00:00,1.564
2026-03-03T22:05:00+00:00,1.611
2026-03-03T22:10:00+00:00,1.639
2026-03-03T22:15:00+00:00,1.586
2026-03-03T22:20:00+00:00,1.549
2026-03-03T22:25:00+00:00,1.525
