ValueDate,MVA
2026-03-01T15:00:00+00:00,1.97
2026-03-01T15:05:00+00:00,1.826
2026-03-01T15:10:00+00:00,1.013
2026-03-01T15:15:00+00:00,0.705
2026-03-01T15:20:00+00:00,1.192
2026-03-01T15:25:00+00:00,1.546
2026-03-01T15:30:00+00:00,1.568
2026-03-01T15:35:00+00:00,1.724
2026-03-01T15:40:00+00:00,1.771
2026-03-01T15:45:00+00:00,1.769
2026-03-01T15:50:00+00:00,1.81
2026-03-01T15:55:00+00:00,1.846
2026-03-01T16:00:00+00:00,1.91
2026-03-01T16:05:00+00:00,1.96
2026-03-01T16:10:00+00:00,1.993
2026-03-01T16:15:00+00:00,2.058
2026-03-01T16:20:00+00:00,2.023
2026-03-01T16:25:00+00:00,2.005
2026-03-01T16:30:00+00:00,2.066
2026-03-01T16:35:00+00:00,2.152
2026-03-01T16:40:00+00:00,2.16
2026-03-01T16:45:00+00:00,2.139
2026-03-01T16:50:00+00:00,2.19
2026-03-01T16:55:00+00:00,2.184
2026-03-01T17:00:00+00:00,2.242
2026-03-01T17:05:00+00:00,2.246
2026-03-01T17:10:00+00:00,2.256
2026-03-01T17:15:00+00:00,2.187
2026-03-01T17:20:00+00:00,2.226
2026-03-01T17:25:00+00:00,2.232
2026-03-01T17:30:00+00:00,2.242
2026-03-01T17:35:00+00:00,2.279
2026-03-01T17:40:00+00:00,2.272
2026-03-01T17:45:00+00:00,2.293
2026-03-01T17:50:00+00:00,2.284
2026-03-01T17:55:00+00:00,2.331
2026-03-01T18:00:00+00:00,2.324
2026-03-01T18:05:00+00:00,2.328
2026-03-01T18:10:00+00:00,2.348
2026-03-01T18:15:00+00:00,2.38
2026-03-01T18:20:00+00:00,2.335
2026-03-01T18:25:00+00:00,2.306
2026-03-01T18:30:00+00:00,2.342
2026-03-01T18:35:00+00:00,2.408
2026-03-01T18:40:00+00:00,2.414
2026-03-01T18:45:00+00:00,2.39
2026-03-01T18:50:00+00:00,2.424
2026-03-01T18:55:00+00:00,2.378
2026-03-01T19:00:00+00:00,2.33
2026-03-01T19:05:00+00:00,2.273
2026-03-01T19:10:00+00:00,2.288
2026-03-01T19:15:00+00:00,2.272
2026-03-01T19:20:00+00:00,2.272
2026-03-01T19:25:00+00:00,2.274
2026-03-01T19:30:00+00:00,2.212
2026-03-01T19:35:00+00:00,2.148
2026-03-01T19:40:00+00:00,2.123
2026-03-01T19:45:00+00:00,2.15
2026-03-01T19:50:00+00:00,2.11
2026-03-01T19:55:00+00:00,2.113
2026-03-01T20:00:00+00:00,2.136
2026-03-01T20:05:00+00:00,2.149
2026-03-01T20:10:00+00:00,2.151
2026-03-01T20:15:00+00:00,2.093
2026-03-01T20:20:00+00:00,2.069
2026-03-01T20:25:00+00:00,2.029
2026-03-01T20:30:00+00:00,2.023
2026-03-01T20:35:00+00:00,2.011
2026-03-01T20:40:00+00:00,2.001
2026-03-01T20:45:00+00:00,1.994
2026-03-01T20:50:00+00:00,1.959
2026-03-01T20:55:00+00:00,1.963
2026-03-01T21:00:00+00:00,1.926
2026-03-01T21:05:00+00:00,1.898
2026-03-01T21:10:00+00:00,1.873
2026-03-01T21:15:00+00:00,1.862
2026-03-01T21:20:00+00:00,1.872
2026-03-01T21:25:00+00:00,1.885
2026-03-01T21:30:00+00:00,1.889
2026-03-01T21:35:00+00:00,1.86
2026-03-01T21:40:00+00:00,1.832
2026-03-01T21:45:00+00:00,1.826
2026-03-01T21:50:00+00:00,1.832
2026-03-01T21:55:00+00:00,1.805
2026-03-01T22:00:00+00:00,1.774
2026-03-01T22:05:00+00:00,1.727
2026-03-01T22:10:00+00:00,1.729
2026-03-01T22:15:00+00:00,1.774
2026-03-01T22:20:00+00:00,1.704
2026-03-01T22:25:00+00:00,1.675
2026-03-01T22:30:00+00:00,1.646
2026-03-01T22:35:00+00:00,1.64
2026-03-01T22:40:00+00:00,1.608
2026-03-01T22:45:00+00:00,1.572
2026-03-01T22:50:00+00:00,1.576
2026-03-01T22:55:00+00:00,1.574
2026-03-01T23:00:00+00:00,1.566
2026-03-01T23:05:00+00:00,1.59
2026-03-01T23:10:00+00:00,1.599
2026-03-01T23:15:00+00:00,1.588
2026-03-01T23:20:00+00:00,1.551
2026-03-01T23:25:00+00:00,1.521
2026-03-01T23:30:00+00:00,1.51
2026-03-01T23:35:00+00:00,1.486
2026-03-01T23:40:00+00:00,1.456
2026-03-01T23:45:00+00:00,1.466
2026-03-01T23:50:00+00:00,1.465
2026-03-01T23:55:00+00:00,1.495
2026-03-02T00:00:00+00:00,1.489
2026-03-02T00:05:00+00:00,1.568
2026-03-02T00:10:00+00:00,1.602
2026-03-02T00:15:00+00:00,1.554
2026-03-02T00:20:00+00:00,1.534
2026-03-02T00:25:00+00:00,1.518
2026-03-02T00:30:00+00:00,1.5
2026-03-02T00:35:00+00:00,1.501
2026-03-02T00:40:00+00:00,1.538
2026-03-02T00:45:00+00:00,1.519
2026-03-02T00:50:00+00:00,1.512
2026-03-02T00:55:00+00:00,1.505
2026-03-02T01:00:00+00:00,1.489
2026-03-02T01:05:00+00:00,1.519
2026-03-02T01:10:00+00:00,1.53
2026-03-02T01:15:00+00:00,1.522
2026-03-02T01:20:00+00:00,1.522
2026-03-02T01:25:00+00:00,1.498
2026-03-02T01:30:00+00:00,1.485
2026-03-02T01:35:00+00:00,1.494
2026-03-02T01:40:00+00:00,1.516
2026-03-02T01:45:00+00:00,1.518
2026-03-02T01:50:00+00:00,1.511
2026-03-02T01:55:00+00:00,1.5
2026-03-02T02:00:00+00:00,1.471
2026-03-02T02:05:00+00:00,1.473
2026-03-02T02:10:00+00:00,1.512
2026-03-02T02:15:00+00:00,1.5
2026-03-02T02:20:00+00:00,1.473
2026-03-02T02:25:00+00:00,1.462
2026-03-02T02:30:00+00:00,1.486
2026-03-02T02:35:00+00:00,1.486
2026-03-02T02:40:00+00:00,1.489
2026-03-02T02:45:00+00:00,1.474
2026-03-02T02:50:00+00:00,1.458
2026-03-02T02:55:00+00:00,1.458
2026-03-02T03:00:00+00:00,1.491
2026-03-02T03:05:00+00:00,1.459
2026-03-02T03:10:00+00:00,1.461
2026-03-02T03:15:00+00:00,1.429
2026-03-02T03:20:00+00:00,1.428
2026-03-02T03:25:00+00:00,1.445
2026-03-02T03:30:00+00:00,1.443
2026-03-02T03:35:00+00:00,1.436
2026-03-02T03:40:00+00:00,1.409
2026-03-02T03:45:00+00:00,1.404
2026-03-02T03:50:00+00:00,1.372
2026-03-02T03:55:00+00:00,1.366
2026-03-02T04:00:00+00:00,1.363
2026-03-02T04:05:00+00:00,1.35
2026-03-02T04:10:00+00:00,1.357
2026-03-02T04:15:00+00:00,1.354
2026-03-02T04:20:00+00:00,1.355
2026-03-02T04:25:00+00:00,1.33
2026-03-02T04:30:00+00:00,1.347
2026-03-02T04:35:00+00:00,1.336
2026-03-02T04:40:00+00:00,1.382
2026-03-02T04:45:00+00:00,1.406
2026-03-02T04:50:00+00:00,1.374
2026-03-02T04:55:00+00:00,1.342
2026-03-02T05:00:00+00:00,1.339
2026-03-02T05:05:00+00:00,1.358
2026-03-02T05:10:00+00:00,1.396
2026-03-02T05:15:00+00:00,1.375
2026-03-02T05:20:00+00:00,1.384
2026-03-02T05:25:00+00:00,1.416
2026-03-02T05:30:00+00:00,1.434
2026-03-02T05:35:00+00:00,1.476
2026-03-02T05:40:00+00:00,1.484
2026-03-02T05:45:00+00:00,1.512
2026-03-02T05:50:00+00:00,1.498
2026-03-02T05:55:00+00:00,1.573
2026-03-02T06:00:00+00:00,1.652
2026-03-02T06:05:00+00:00,1.753
2026-03-02T06:10:00+00:00,1.82
2026-03-02T06:15:00+00:00,1.87
2026-03-02T06:20:00+00:00,1.904
2026-03-02T06:25:00+00:00,1.947
2026-03-02T06:30:00+00:00,1.977
2026-03-02T06:35:00+00:00,2.013
2026-03-02T06:40:00+00:00,2.034
2026-03-02T06:45:00+00:00,2.064
2026-03-02T06:50:00+00:00,2.104
2026-03-02T06:55:00+00:00,2.136
2026-03-02T07:00:00+00:00,2.192
2026-03-02T07:05:00+00:00,2.221
2026-03-02T07:10:00+00:00,2.246
2026-03-02T07:15:00+00:00,2.274
2026-03-02T07:20:00+00:00,2.306
2026-03-02T07:25:00+00:00,2.338
2026-03-02T07:30:00+00:00,2.258
2026-03-02T07:35:00+00:00,2.376
2026-03-02T07:40:00+00:00,2.366
2026-03-02T07:45:00+00:00,2.341
2026-03-02T07:50:00+00:00,2.379
2026-03-02T07:55:00+00:00,2.389
2026-03-02T08:00:00+00:00,2.392
2026-03-02T08:05:00+00:00,2.42
2026-03-02T08:10:00+00:00,2.4
2026-03-02T08:15:00+00:00,2.397
2026-03-02T08:20:00+00:00,2.414
2026-03-02T08:25:00+00:00,2.4
2026-03-02T08:30:00+00:00,2.398
2026-03-02T08:35:00+00:00,2.434
2026-03-02T08:40:00+00:00,2.376
2026-03-02T08:45:00+00:00,2.344
2026-03-02T08:50:00+00:00,2.368
2026-03-02T08:55:00+00:00,2.436
2026-03-02T09:00:00+00:00,2.494
2026-03-02T09:05:00+00:00,2.51
2026-03-02T09:10:00+00:00,2.505
2026-03-02T09:15:00+00:00,2.463
2026-03-02T09:20:00+00:00,2.456
2026-03-02T09:25:00+00:00,2.454
2026-03-02T09:30:00+00:00,2.493
2026-03-02T09:35:00+00:00,2.511
2026-03-02T09:40:00+00:00,2.55
2026-03-02T09:45:00+00:00,2.589
2026-03-02T09:50:00+00:00,2.646
2026-03-02T09:55:00+00:00,2.63
2026-03-02T10:00:00+00:00,2.643
2026-03-02T10:05:00+00:00,2.562
2026-03-02T10:10:00+00:00,2.52
2026-03-02T10:15:00+00:00,2.458
2026-03-02T10:20:00+00:00,2.44
2026-03-02T10:25:00+00:00,2.467
2026-03-02T10:30:00+00:00,2.384
2026-03-02T10:35:00+00:00,2.494
2026-03-02T10:40:00+00:00,2.589
2026-03-02T10:45:00+00:00,2.641
2026-03-02T10:50:00+00:00,2.576
2026-03-02T10:55:00+00:00,2.602
2026-03-02T11:00:00+00:00,2.626
2026-03-02T11:05:00+00:00,2.558
2026-03-02T11:10:00+00:00,2.426
2026-03-02T11:15:00+00:00,2.373
2026-03-02T11:20:00+00:00,2.287
2026-03-02T11:25:00+00:00,2.302
2026-03-02T11:30:00+00:00,2.362
2026-03-02T11:35:00+00:00,2.407
2026-03-02T11:40:00+00:00,2.475
2026-03-02T11:45:00+00:00,2.42
2026-03-02T11:50:00+00:00,2.43
2026-03-02T11:55:00+00:00,2.454
2026-03-02T12:00:00+00:00,2.476
2026-03-02T12:05:00+00:00,2.514
2026-03-02T12:10:00+00:00,2.505
2026-03-02T12:15:00+00:00,2.392
2026-03-02T12:20:00+00:00,2.195
2026-03-02T12:25:00+00:00,2.156
2026-03-02T12:30:00+00:00,2.336
2026-03-02T12:35:00+00:00,1.842
2026-03-02T12:40:00+00:00,1.789
2026-03-02T12:45:00+00:00,1.806
2026-03-02T12:50:00+00:00,2.006
2026-03-02T12:55:00+00:00,1.2
2026-03-02T13:00:00+00:00,1.064
2026-03-02T13:05:00+00:00,1.007
2026-03-02T13:10:00+00:00,1.286
2026-03-02T13:15:00+00:00,1.316
2026-03-02T13:20:00+00:00,1.074
2026-03-02T13:25:00+00:00,1.684
2026-03-02T13:30:00+00:00,2.148
2026-03-02T13:35:00+00:00,2.141
2026-03-02T13:40:00+00:00,1.757
2026-03-02T13:45:00+00:00,1.311
2026-03-02T13:50:00+00:00,1.511
2026-03-02T13:55:00+00:00,1.566
2026-03-02T14:00:00+00:00,1.464
2026-03-02T14:05:00+00:00,1.34
2026-03-02T14:10:00+00:00,1.36
2026-03-02T14:15:00+00:00,1.414
2026-03-02T14:20:00+00:00,1.992
2026-03-02T14:25:00+00:00,1.88
2026-03-02T14:30:00+00:00,1.244
2026-03-02T14:35:00+00:00,1.229
2026-03-02T14:40:00+00:00,1.85
2026-03-02T14:45:00+00:00,1.606
2026-03-02T14:50:00+00:00,1.657
2026-03-02T14:55:00+00:00,2.013
2026-03-02T15:00:00+00:00,1.81
2026-03-02T15:05:00+00:00,1.966
2026-03-02T15:10:00+00:00,2.101
2026-03-02T15:15:00+00:00,2.086
2026-03-02T15:20:00+00:00,2.034
2026-03-02T15:25:00+00:00,1.866
2026-03-02T15:30:00+00:00,1.382
2026-03-02T15:35:00+00:00,1.468
2026-03-02T15:40:00+00:00,1.521
2026-03-02T15:45:00+00:00,1.66
2026-03-02T15:50:00+00:00,1.756
2026-03-02T15:55:00+00:00,1.899
2026-03-02T16:00:00+00:00,2.032
2026-03-02T16:05:00+00:00,2.128
2026-03-02T16:10:00+00:00,2.275
2026-03-02T16:15:00+00:00,2.312
2026-03-02T16:20:00+00:00,2.277
2026-03-02T16:25:00+00:00,2.278
2026-03-02T16:30:00+00:00,2.398
2026-03-02T16:35:00+00:00,2.375
2026-03-02T16:40:00+00:00,2.462
2026-03-02T16:45:00+00:00,2.425
2026-03-02T16:50:00+00:00,2.459
2026-03-02T16:55:00+00:00,2.527
2026-03-02T17:00:00+00:00,2.526
2026-03-02T17:05:00+00:00,2.526
2026-03-02T17:10:00+00:00,2.57
2026-03-02T17:15:00+00:00,2.596
2026-03-02T17:20:00+00:00,2.569
2026-03-02T17:25:00+00:00,2.596
2026-03-02T17:30:00+00:00,2.66
2026-03-02T17:35:00+00:00,2.588
2026-03-02T17:40:00+00:00,2.605
2026-03-02T17:45:00+00:00,2.634
2026-03-02T17:50:00+00:00,2.631
2026-03-02T17:55:00+00:00,2.632
2026-03-02T18:00:00+00:00,2.641
2026-03-02T18:05:00+00:00,2.699
2026-03-02T18:10:00+00:00,2.736
2026-03-02T18:15:00+00:00,2.727
2026-03-02T18:20:00+00:00,2.672
2026-03-02T18:25:00+00:00,2.673
2026-03-02T18:30:00+00:00,2.72
2026-03-02T18:35:00+00:00,2.711
2026-03-02T18:40:00+00:00,2.728
2026-03-02T18:45:00+00:00,2.716
2026-03-02T18:50:00+00:00,2.662
2026-03-02T18:55:00+00:00,2.614
2026-03-02T19:00:00+00:00,2.54
2026-03-02T19:05:00+00:00,2.451
2026-03-02T19:10:00+00:00,2.484
2026-03-02T19:15:00+00:00,2.52
2026-03-02T19:20:00+00:00,2.492
2026-03-02T19:25:00+00:00,2.562
2026-03-02T19:30:00+00:00,2.51
2026-03-02T19:35:00+00:00,2.47
2026-03-02T19:40:00+00:00,2.53
2026-03-02T19:45:00+00:00,2.508
2026-03-02T19:50:00+00:00,2.481
2026-03-02T19:55:00+00:00,2.46
2026-03-02T20:00:00+00:00,2.498
2026-03-02T20:05:00+00:00,2.448
2026-03-02T20:10:00+00:00,2.448
2026-03-02T20:15:00+00:00,2.416
2026-03-02T20:20:00+00:00,2.36
2026-03-02T20:25:00+00:00,2.333
2026-03-02T20:30:00+00:00,2.34
2026-03-02T20:35:00+00:00,2.4
2026-03-02T20:40:00+00:00,2.355
2026-03-02T20:45:00+00:00,2.308
2026-03-02T20:50:00+00:00,2.232
2026-03-02T20:55:00+00:00,2.227
2026-03-02T21:00:00+00:00,2.221
2026-03-02T21:05:00+00:00,2.248
2026-03-02T21:10:00+00:00,2.161
2026-03-02T21:15:00+00:00,2.152
2026-03-02T21:20:00+00:00,2.119
2026-03-02T21:25:00+00:00,2.059
2026-03-02T21:30:00+00:00,2.08
2026-03-02T21:35:00+00:00,2.033
2026-03-02T21:40:00+00:00,1.981
2026-03-02T21:45:00+00:00,1.978
2026-03-02T21:50:00+00:00,1.948
2026-03-02T21:55:00+00:00,1.935
2026-03-02T22:00:00+00:00,1.886
2026-03-02T22:05:00+00:00,1.848
2026-03-02T22:10:00+00:00,1.804
2026-03-02T22:15:00+00:00,1.774
2026-03-02T22:20:00+00:00,1.823
2026-03-02T22:25:00+00:00,1.824
2026-03-02T22:30:00+00:00,1.798
2026-03-02T22:35:00+00:00,1.782
2026-03-02T22:40:00+00:00,1.775
2026-03-02T22:45:00+00:00,1.735
2026-03-02T22:50:00+00:00,1.701
2026-03-02T22:55:00+00:00,1.672
2026-03-02T23:00:00+00:00,1.664
2026-03-02T23:05:00+00:00,1.704
2026-03-02T23:10:00+00:00,1.699
2026-03-02T23:15:00+00:00,1.688
2026-03-02T23:20:00+00:00,1.679
2026-03-02T23:25:00+00:00,1.644
2026-03-02T23:30:00+00:00,1.644
2026-03-02T23:35:00+00:00,1.646
2026-03-02T23:40:00+00:00,1.636
2026-03-02T23:45:00+00:00,1.612
2026-03-02T23:50:00+00:00,1.582
2026-03-02T23:55:00+00:00,1.592
2026-03-03T00:00:00+00:00,1.564
2026-03-03T00:05:00+00:00,1.586
2026-03-03T00:10:00+00:00,1.588
2026-03-03T00:15:00+00:00,1.58
2026-03-03T00:20:00+00:00,1.554
2026-03-03T00:25:00+00:00,1.534
2026-03-03T00:30:00+00:00,1.543
2026-03-03T00:35:00+00:00,1.497
2026-03-03T00:40:00+00:00,1.481
2026-03-03T00:45:00+00:00,1.483
2026-03-03T00:50:00+00:00,1.464
2026-03-03T00:55:00+00:00,1.457
2026-03-03T01:00:00+00:00,1.442
2026-03-03T01:05:00+00:00,1.478
2026-03-03T01:10:00+00:00,1.475
2026-03-03T01:15:00+00:00,1.449
2026-03-03T01:20:00+00:00,1.428
2026-03-03T01:25:00+00:00,1.439
2026-03-03T01:30:00+00:00,1.424
2026-03-03T01:35:00+00:00,1.427
2026-03-03T01:40:00+00:00,1.441
2026-03-03T01:45:00+00:00,1.467
2026-03-03T01:50:00+00:00,1.449
2026-03-03T01:55:00+00:00,1.466
2026-03-03T02:00:00+00:00,1.444
2026-03-03T02:05:00+00:00,1.484
2026-03-03T02:10:00+00:00,1.516
2026-03-03T02:15:00+00:00,1.503
2026-03-03T02:20:00+00:00,1.47
2026-03-03T02:25:00+00:00,1.482
2026-03-03T02:30:00+00:00,1.479
2026-03-03T02:35:00+00:00,1.444
2026-03-03T02:40:00+00:00,1.44
2026-03-03T02:45:00+00:00,1.446
2026-03-03T02:50:00+00:00,1.44
2026-03-03T02:55:00+00:00,1.418
2026-03-03T03:00:00+00:00,1.422
2026-03-03T03:05:00+00:00,1.434
2026-03-03T03:10:00+00:00,1.457
2026-03-03T03:15:00+00:00,1.423
2026-03-03T03:20:00+00:00,1.431
2026-03-03T03:25:00+00:00,1.424
2026-03-03T03:30:00+00:00,1.428
2026-03-03T03:35:00+00:00,1.396
2026-03-03T03:40:00+00:00,1.37
2026-03-03T03:45:00+00:00,1.394
2026-03-03T03:50:00+00:00,1.408
2026-03-03T03:55:00+00:00,1.38
2026-03-03T04:00:00+00:00,1.376
2026-03-03T04:05:00+00:00,1.358
2026-03-03T04:10:00+00:00,1.388
2026-03-03T04:15:00+00:00,1.37
2026-03-03T04:20:00+00:00,1.364
2026-03-03T04:25:00+00:00,1.338
2026-03-03T04:30:00+00:00,1.376
2026-03-03T04:35:00+00:00,1.362
2026-03-03T04:40:00+00:00,1.39
2026-03-03T04:45:00+00:00,1.449
2026-03-03T04:50:00+00:00,1.477
2026-03-03T04:55:00+00:00,1.465
2026-03-03T05:00:00+00:00,1.477
2026-03-03T05:05:00+00:00,1.457
2026-03-03T05:10:00+00:00,1.461
2026-03-03T05:15:00+00:00,1.498
2026-03-03T05:20:00+00:00,1.478
2026-03-03T05:25:00+00:00,1.476
2026-03-03T05:30:00+00:00,1.484
2026-03-03T05:35:00+00:00,1.529
2026-03-03T05:40:00+00:00,1.528
2026-03-03T05:45:00+00:00,1.559
2026-03-03T05:50:00+00:00,1.572
2026-03-03T05:55:00+00:00,1.644
2026-03-03T06:00:00+00:00,1.698
2026-03-03T06:05:00+00:00,1.783
2026-03-03T06:10:00+00:00,1.89
2026-03-03T06:15:00+00:00,1.918
2026-03-03T06:20:00+00:00,1.92
2026-03-03T06:25:00+00:00,1.913
2026-03-03T06:30:00+00:00,1.937
2026-03-03T06:35:00+00:00,1.966
2026-03-03T06:40:00+00:00,2.031
2026-03-03T06:45:00+00:00,2.08
2026-03-03T06:50:00+00:00,2.143
2026-03-03T06:55:00+00:00,2.194
2026-03-03T07:00:00+00:00,2.176
2026-03-03T07:05:00+00:00,2.208
2026-03-03T07:10:00+00:00,2.23
2026-03-03T07:15:00+00:00,2.261
2026-03-03T07:20:00+00:00,2.272
2026-03-03T07:25:00+00:00,2.335
2026-03-03T07:30:00+00:00,2.338
2026-03-03T07:35:00+00:00,2.348
2026-03-03T07:40:00+00:00,2.353
2026-03-03T07:45:00+00:00,2.354
2026-03-03T07:50:00+00:00,2.351
2026-03-03T07:55:00+00:00,2.312
2026-03-03T08:00:00+00:00,2.284
2026-03-03T08:05:00+00:00,2.193
2026-03-03T08:10:00+00:00,2.151
2026-03-03T08:15:00+00:00,2.07
2026-03-03T08:20:00+00:00,1.92
2026-03-03T08:25:00+00:00,2.026
2026-03-03T08:30:00+00:00,2.144
2026-03-03T08:35:00+00:00,2.182
2026-03-03T08:40:00+00:00,1.9
2026-03-03T08:45:00+00:00,1.838
2026-03-03T08:50:00+00:00,2.01
2026-03-03T08:55:00+00:00,1.991
2026-03-03T09:00:00+00:00,1.597
2026-03-03T09:05:00+00:00,1.51
2026-03-03T09:10:00+00:00,1.484
2026-03-03T09:15:00+00:00,1.398
2026-03-03T09:20:00+00:00,1.429
2026-03-03T09:25:00+00:00,1.384
2026-03-03T09:30:00+00:00,1.32
2026-03-03T09:35:00+00:00,1.257
2026-03-03T09:40:00+00:00,1.176
2026-03-03T09:45:00+00:00,1.156
2026-03-03T09:50:00+00:00,1.127
2026-03-03T09:55:00+00:00,1.28
2026-03-03T10:00:00+00:00,1.144
2026-03-03T10:05:00+00:00,1.778
2026-03-03T10:10:00+00:00,2.057
2026-03-03T10:15:00+00:00,1.942
2026-03-03T10:20:00+00:00,1.993
2026-03-03T10:25:00+00:00,2.027
2026-03-03T10:30:00+00:00,2.0
2026-03-03T10:35:00+00:00,1.975
2026-03-03T10:40:00+00:00,1.904
2026-03-03T10:45:00+00:00,1.85
2026-03-03T10:50:00+00:00,1.87
2026-03-03T10:55:00+00:00,1.878
2026-03-03T11:00:00+00:00,1.846
2026-03-03T11:05:00+00:00,1.844
2026-03-03T11:10:00+00:00,1.878
2026-03-03T11:15:00+00:00,1.91
2026-03-03T11:20:00+00:00,1.878
2026-03-03T11:25:00+00:00,1.808
2026-03-03T11:30:00+00:00,1.821
2026-03-03T11:35:00+00:00,1.854
2026-03-03T11:40:00+00:00,1.656
2026-03-03T11:45:00+00:00,1.556
2026-03-03T11:50:00+00:00,1.251
2026-03-03T11:55:00+00:00,1.381
2026-03-03T12:00:00+00:00,1.5
2026-03-03T12:05:00+00:00,1.543
2026-03-03T12:10:00+00:00,1.488
2026-03-03T12:15:00+00:00,1.643
2026-03-03T12:20:00+00:00,1.356
2026-03-03T12:25:00+00:00,0.937
2026-03-03T12:30:00+00:00,1.344
2026-03-03T12:35:00+00:00,1.443
2026-03-03T12:40:00+00:00,1.59
2026-03-03T12:45:00+00:00,1.554
2026-03-03T12:50:00+00:00,1.542
2026-03-03T12:55:00+00:00,1.584
2026-03-03T13:00:00+00:00,1.538
2026-03-03T13:05:00+00:00,1.524
2026-03-03T13:10:00+00:00,1.502
2026-03-03T13:15:00+00:00,1.527
2026-03-03T13:20:00+00:00,1.575
2026-03-03T13:25:00+00:00,1.225
2026-03-03T13:30:00+00:00,1.006
2026-03-03T13:35:00+00:00,1.401
2026-03-03T13:40:00+00:00,1.362
2026-03-03T13:45:00+00:00,1.07
2026-03-03T13:50:00+00:00,0.902
2026-03-03T13:55:00+00:00,0.792
2026-03-03T14:00:00+00:00,0.996
2026-03-03T14:05:00+00:00,1.185
2026-03-03T14:10:00+00:00,1.394
2026-03-03T14:15:00+00:00,1.346
2026-03-03T14:20:00+00:00,1.33
2026-03-03T14:25:00+00:00,1.346
2026-03-03T14:30:00+00:00,0.93
2026-03-03T14:35:00+00:00,0.768
2026-03-03T14:40:00+00:00,1.417
2026-03-03T14:45:00+00:00,1.498
2026-03-03T14:50:00+00:00,1.723
2026-03-03T14:55:00+00:00,1.668
2026-03-03T15:00:00+00:00,1.41
2026-03-03T15:05:00+00:00,1.378
2026-03-03T15:10:00+00:00,1.028
2026-03-03T15:15:00+00:00,1.18
2026-03-03T15:20:00+00:00,1.044
2026-03-03T15:25:00+00:00,1.138
2026-03-03T15:30:00+00:00,1.346
2026-03-03T15:35:00+00:00,1.726
2026-03-03T15:40:00+00:00,1.95
2026-03-03T15:45:00+00:00,2.09
2026-03-03T15:50:00+00:00,2.17
2026-03-03T15:55:00+00:00,2.133
2026-03-03T16:00:00+00:00,2.092
2026-03-03T16:05:00+00:00,2.06
2026-03-03T16:10:00+00:00,2.178
2026-03-03T16:15:00+00:00,2.218
2026-03-03T16:20:00+00:00,2.256
2026-03-03T16:25:00+00:00,2.25
2026-03-03T16:30:00+00:00,2.308
2026-03-03T16:35:00+00:00,2.365
2026-03-03T16:40:00+00:00,2.442
2026-03-03T16:45:00+00:00,2.514
2026-03-03T16:50:00+00:00,2.522
2026-03-03T16:55:00+00:00,2.528
2026-03-03T17:00:00+00:00,2.548
2026-03-03T17:05:00+00:00,2.5
2026-03-03T17:10:00+00:00,2.484
2026-03-03T17:15:00+00:00,2.516
2026-03-03T17:20:00+00:00,2.558
2026-03-03T17:25:00+00:00,2.541
2026-03-03T17:30:00+00:00,2.638
2026-03-03T17:35:00+00:00,2.649
2026-03-03T17:40:00+00:00,2.593
2026-03-03T17:45:00+00:00,2.586
2026-03-03T17:50:00+00:00,2.665
2026-03-03T17:55:00+00:00,2.7
2026-03-03T18:00:00+00:00,2.68
2026-03-03T18:05:00+00:00,2.694
2026-03-03T18:10:00+00:00,2.694
2026-03-03T18:15:00+00:00,2.732
2026-03-03T18:20:00+00:00,2.724
2026-03-03T18:25:00+00:00,2.718
2026-03-03T18:30:00+00:00,2.665
2026-03-03T18:35:00+00:00,2.694
2026-03-03T18:40:00+00:00,2.668
2026-03-03T18:45:00+00:00,2.614
2026-03-03T18:50:00+00:00,2.642
2026-03-03T18:55:00+00:00,2.626
2026-03-03T19:00:00+00:00,2.556
2026-03-03T19:05:00+00:00,2.526
2026-03-03T19:10:00+00:00,2.54
2026-03-03T19:15:00+00:00,2.561
2026-03-03T19:20:00+00:00,2.552
2026-03-03T19:25:00+00:00,2.566
2026-03-03T19:30:00+00:00,2.559
2026-03-03T19:35:00+00:00,2.494
2026-03-03T19:40:00+00:00,2.44
2026-03-03T19:45:00+00:00,2.496
2026-03-03T19:50:00+00:00,2.464
2026-03-03T19:55:00+00:00,2.442
2026-03-03T20:00:00+00:00,2.432
2026-03-03T20:05:00+00:00,2.454
2026-03-03T20:10:00+00:00,2.424
2026-03-03T20:15:00+00:00,2.422
2026-03-03T20:20:00+00:00,2.37
2026-03-03T20:25:00+00:00,2.356
2026-03-03T20:30:00+00:00,2.353
2026-03-03T20:35:00+00:00,2.337
2026-03-03T20:40:00+00:00,2.31
2026-03-03T20:45:00+00:00,2.297
2026-03-03T20:50:00+00:00,2.243
2026-03-03T20:55:00+00:00,2.208
2026-03-03T21:00:00+00:00,2.19
2026-03-03T21:05:00+00:00,2.234
2026-03-03T21:10:00+00:00,2.234
2026-03-03T21:15:00+00:00,2.178
2026-03-03T21:20:00+00:00,2.117
2026-03-03T21:25:00+00:00,2.112
2026-03-03T21:30:00+00:00,2.121
2026-03-03T21:35:00+00:00,2.057
2026-03-03T21:40:00+00:00,2.011
2026-03-03T21:45:00+00:00,1.993
2026-03-03T21:50:00+00:00,1.999
2026-03-03T21:55:00+00:00,1.994
2026-03-03T22:00:00+00:00,1.94
2026-03-03T22:05:00+00:00,1.965
2026-03-03T22:10:00+00:00,1.903
2026-03-03T22:15:00+00:00,1.899
2026-03-03T22:20:00+00:00,1.891
2026-03-03T22:25:00+00:00,1.842
