Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2022-04-14,31,0,0,0,0,0,0
2022-04-14,32,0,0,0,0,0,0
2022-04-14,33,0,0,0,0,0,0
2022-04-14,34,0,0,0,0,0,0
2022-04-14,35,0,0,0,0,0,0
2022-04-14,36,0,0,0,0,0,0
2022-04-14,37,0,0,0,0,0,0
2022-04-14,38,0,0,0,0,0,0
2022-04-14,39,0,0,0,0,0,0
2022-04-14,40,0,0,0,0,0,0
2022-04-14,41,0,0,0,0,0,0
2022-04-14,42,0,0,0,0,0,0
2022-04-14,43,0,0,0,0,0,0
2022-04-14,44,0,0,0,0,0,0
2022-04-14,45,0,0,0,0,0,0
2022-04-14,46,0,0,0,0,0,0
2022-04-14,47,0,0,0,0,0,0
2022-04-14,48,0,0,0,0,0,0
2022-04-15,1,0,0,0,0,0,0
2022-04-15,2,0,0,0,0,0,0
2022-04-15,3,0,0,0,0,0,0
2022-04-15,4,0,0,0,0,0,0
2022-04-15,5,0,0,0,0,0,0
2022-04-15,6,0,0,0,0,0,0
2022-04-15,7,0,0,0,0,0,0
2022-04-15,8,0,0,0,0,0,0
2022-04-15,9,34481.48,0,200,0,0,0
2022-04-15,10,34481.48,0,200,0,0,0
2022-04-15,11,36346.25,0,200,0,0,0
2022-04-15,12,36346.25,0,200,0,0,0
2022-04-15,13,59220.75,0,300,0,0,0
2022-04-15,14,59220.75,0,300,0,0,0
2022-04-15,15,50428.5,0,250,0,0,0
2022-04-15,16,50428.5,0,250,0,0,0
2022-04-15,17,0,0,0,0,0,0
2022-04-15,18,0,0,0,0,0,0
2022-04-15,19,0,0,0,0,0,0
2022-04-15,20,0,0,0,0,0,0
2022-04-15,21,0,0,0,0,0,0
2022-04-15,22,0,0,0,0,0,0
2022-04-15,23,0,0,0,0,0,0
2022-04-15,24,0,0,0,0,0,0
2022-04-15,25,0,0,0,0,0,0
2022-04-15,26,0,0,0,0,0,0
2022-04-15,27,0,0,0,0,0,0
2022-04-15,28,0,0,0,0,0,0
2022-04-15,29,0,0,0,0,0,0
2022-04-15,30,0,0,0,0,0,0
2022-04-15,31,0,0,0,0,0,0
2022-04-15,32,0,0,0,0,0,0
2022-04-15,33,0,0,0,0,0,0
2022-04-15,34,0,0,0,0,0,0
2022-04-15,35,0,0,0,0,0,0
2022-04-15,36,0,0,0,0,0,0
2022-04-15,37,0,0,0,0,0,0
2022-04-15,38,0,0,0,0,0,0
2022-04-15,39,0,0,0,0,0,0
2022-04-15,40,0,0,0,0,0,0
2022-04-15,41,0,0,0,0,0,0
2022-04-15,42,0,0,0,0,0,0
2022-04-15,43,46162.63,0,250,0,0,0
2022-04-15,44,46162.63,0,250,0,0,0
2022-04-15,45,39854.82,0,250,0,0,0
2022-04-15,46,39854.82,0,250,0,0,0
2022-04-15,47,0,0,0,0,0,0
2022-04-15,48,0,0,0,0,0,0
2022-04-16,1,0,0,0,0,0,0
2022-04-16,2,0,0,0,0,0,0
2022-04-16,3,0,0,0,0,0,0
2022-04-16,4,0,0,0,0,0,0
2022-04-16,5,0,0,0,0,0,0
2022-04-16,6,0,0,0,0,0,0
2022-04-16,7,0,0,0,0,0,0
2022-04-16,8,0,0,0,0,0,0
2022-04-16,9,0,0,0,0,0,0
2022-04-16,10,0,0,0,0,0,0
2022-04-16,11,0,0,0,0,0,0
2022-04-16,12,0,0,0,0,0,0
2022-04-16,13,0,0,0,0,0,0
2022-04-16,14,0,0,0,0,0,0
2022-04-16,15,0,0,0,0,0,0
2022-04-16,16,0,0,0,0,0,0
2022-04-16,17,0,0,0,0,0,0
2022-04-16,18,0,0,0,0,0,0
2022-04-16,19,0,0,0,0,0,0
2022-04-16,20,0,0,0,0,0,0
2022-04-16,21,0,0,0,0,0,0
2022-04-16,22,0,0,0,0,0,0
2022-04-16,23,0,0,0,0,0,0
2022-04-16,24,0,0,0,0,0,0
2022-04-16,25,0,0,0,0,0,0
2022-04-16,26,0,0,0,0,0,0
2022-04-16,27,0,0,0,0,0,0
2022-04-16,28,0,0,0,0,0,0
2022-04-16,29,0,0,0,1156.88,0,300
2022-04-16,30,0,0,0,1156.88,0,300
2022-04-16,31,0,0,0,4685.5,0,150
2022-04-16,32,0,0,0,4685.5,0,150
2022-04-16,33,0,0,0,9261.25,0,150
2022-04-16,34,0,0,0,9261.25,0,150
2022-04-16,35,0,0,0,0,0,0
2022-04-16,36,0,0,0,0,0,0
2022-04-16,37,0,0,0,0,0,0
2022-04-16,38,0,0,0,0,0,0
2022-04-16,39,0,0,0,0,0,0
2022-04-16,40,0,0,0,0,0,0
2022-04-16,41,0,0,0,0,0,0
2022-04-16,42,0,0,0,0,0,0
2022-04-16,43,0,0,0,0,0,0
2022-04-16,44,0,0,0,0,0,0
2022-04-16,45,0,172.5,0,0,0,0
2022-04-16,46,0,172.5,0,0,0,0
2022-04-16,47,0,172.5,0,43877.58,0,400
2022-04-16,48,0,172.5,0,43877.58,0,400
2022-04-17,1,0,172.5,0,10379.5,0,100
2022-04-17,2,0,172.5,0,10379.5,0,100
2022-04-17,3,0,172.5,0,16564.25,0,175
2022-04-17,4,0,172.5,0,16564.25,0,175
2022-04-17,5,0,172.5,0,39314.97,0,450
2022-04-17,6,0,172.5,0,39314.97,0,450
2022-04-17,7,0,172.5,0,28645.52,0,300
2022-04-17,8,0,172.5,0,28645.52,0,300
2022-04-17,9,0,172.5,0,20448.5,0,200
2022-04-17,10,0,172.5,0,20448.5,0,200
2022-04-17,11,0,172.5,0,16466.38,0,150
2022-04-17,12,0,172.5,0,16466.38,0,150
2022-04-17,13,0,172.5,0,10853,0,100
2022-04-17,14,0,172.5,0,10853,0,100
2022-04-17,15,0,172.5,0,0,0,0
2022-04-17,16,0,172.5,0,0,0,0
2022-04-17,17,0,0,0,0,0,0
2022-04-17,18,0,0,0,0,0,0
2022-04-17,19,0,0,0,0,0,0
2022-04-17,20,0,0,0,0,0,0
2022-04-17,21,0,0,0,0,0,0
2022-04-17,22,0,0,0,0,0,0
2022-04-17,23,0,0,0,0,0,0
2022-04-17,24,0,0,0,0,0,0
2022-04-17,25,0,0,0,0,0,0
2022-04-17,26,0,0,0,0,0,0
2022-04-17,27,0,0,0,600,0,150
2022-04-17,28,0,0,0,600,0,150
2022-04-17,29,0,0,0,24915.79,0,850
2022-04-17,30,0,0,0,24915.79,0,850
2022-04-17,31,0,0,0,0,0,0
2022-04-17,32,0,0,0,0,0,0
2022-04-17,33,0,0,0,2442.2,0,100
2022-04-17,34,0,0,0,2442.2,0,100
2022-04-17,35,0,0,0,0,0,0
2022-04-17,36,0,0,0,0,0,0
2022-04-17,37,0,0,0,0,0,0
2022-04-17,38,0,0,0,0,0,0
2022-04-17,39,0,0,0,0,0,0
2022-04-17,40,0,0,0,0,0,0
2022-04-17,41,0,0,0,0,0,0
2022-04-17,42,0,0,0,0,0,0
2022-04-17,43,0,0,0,0,0,0
2022-04-17,44,0,0,0,0,0,0
2022-04-17,45,0,0,0,0,0,0
2022-04-17,46,0,0,0,0,0,0
2022-04-17,47,0,320,0,0,0,0
2022-04-17,48,0,320,0,0,0,0
2022-04-18,1,0,320,0,0,0,0
2022-04-18,2,0,320,0,0,0,0
2022-04-18,3,0,320,0,0,0,0
2022-04-18,4,0,320,0,0,0,0
2022-04-18,5,0,320,0,0,0,0
2022-04-18,6,0,320,0,0,0,0
2022-04-18,7,0,320,0,0,0,0
2022-04-18,8,0,320,0,0,0,0
2022-04-18,9,0,320,0,0,0,0
2022-04-18,10,0,320,0,0,0,0
2022-04-18,11,0,320,0,0,0,0
2022-04-18,12,0,320,0,0,0,0
2022-04-18,13,0,320,0,0,0,0
2022-04-18,14,0,320,0,0,0,0
2022-04-18,15,87872.25,215,785,0,0,0
2022-04-18,16,87872.25,215,785,0,0,0
2022-04-18,17,24022.85,0,185,0,0,0
2022-04-18,18,24022.85,0,185,0,0,0
2022-04-18,19,0,0,0,0,0,0
2022-04-18,20,0,0,0,0,0,0
2022-04-18,21,0,0,0,0,0,0
2022-04-18,22,0,0,0,0,0,0
2022-04-18,23,0,0,0,0,0,0
2022-04-18,24,0,0,0,0,0,0
2022-04-18,25,0,0,0,0,0,0
2022-04-18,26,0,0,0,0,0,0
2022-04-18,27,0,0,0,0,0,0
2022-04-18,28,0,0,0,0,0,0
2022-04-18,29,0,0,0,0,0,0
2022-04-18,30,0,0,0,0,0,0
2022-04-18,31,0,0,0,0,0,0
2022-04-18,32,0,0,0,0,0,0
2022-04-18,33,0,0,0,0,0,0
2022-04-18,34,0,0,0,0,0,0
2022-04-18,35,0,0,0,0,0,0
2022-04-18,36,0,0,0,0,0,0
2022-04-18,37,0,0,0,0,0,0
2022-04-18,38,0,0,0,0,0,0
2022-04-18,39,0,0,0,0,0,0
2022-04-18,40,0,0,0,0,0,0
2022-04-18,41,0,0,0,0,0,0
2022-04-18,42,0,0,0,0,0,0
2022-04-18,43,67562.53,0,339,0,0,0
2022-04-18,44,67562.53,0,339,0,0,0
2022-04-18,45,64153.66,0,350,0,0,0
2022-04-18,46,64153.66,0,350,0,0,0
2022-04-18,47,62859.82,0,350,0,0,0
2022-04-18,48,62859.82,0,350,0,0,0
2022-04-19,1,0,0,0,0,0,0
2022-04-19,2,0,0,0,0,0,0
2022-04-19,3,0,0,0,0,0,0
2022-04-19,4,0,0,0,0,0,0
2022-04-19,5,0,0,0,0,0,0
2022-04-19,6,0,0,0,0,0,0
2022-04-19,7,0,0,0,0,0,0
2022-04-19,8,0,0,0,0,0,0
2022-04-19,9,0,0,0,0,0,0
2022-04-19,10,0,0,0,0,0,0
2022-04-19,11,105306.64,0,500,0,0,0
2022-04-19,12,105306.64,0,500,0,0,0
2022-04-19,13,155325.38,0,600,0,0,0
2022-04-19,14,155325.38,0,600,0,0,0
2022-04-19,15,187675.38,0,700,0,0,0
2022-04-19,16,187675.38,0,700,0,0,0
2022-04-19,17,0,0,0,0,0,0
2022-04-19,18,0,0,0,0,0,0
2022-04-19,19,0,0,0,0,0,0
2022-04-19,20,0,0,0,0,0,0
2022-04-19,21,0,0,0,0,0,0
2022-04-19,22,0,0,0,0,0,0
2022-04-19,23,0,0,0,0,0,0
2022-04-19,24,0,0,0,0,0,0
2022-04-19,25,0,0,0,0,0,0
2022-04-19,26,0,0,0,0,0,0
2022-04-19,27,0,0,0,0,0,0
2022-04-19,28,0,0,0,0,0,0
2022-04-19,29,0,0,0,0,0,0
2022-04-19,30,0,0,0,0,0,0
2022-04-19,31,0,0,0,0,0,0
2022-04-19,32,0,0,0,0,0,0
2022-04-19,33,0,0,0,0,0,0
2022-04-19,34,0,0,0,0,0,0
2022-04-19,35,0,0,0,0,0,0
2022-04-19,36,0,0,0,0,0,0
2022-04-19,37,0,0,0,0,0,0
2022-04-19,38,0,0,0,0,0,0
2022-04-19,39,0,0,0,0,0,0
2022-04-19,40,0,0,0,0,0,0
2022-04-19,41,0,0,0,0,0,0
2022-04-19,42,0,0,0,0,0,0
2022-04-19,43,42404.03,0,250,0,0,0
2022-04-19,44,42404.03,0,250,0,0,0
2022-04-19,45,39050.55,0,250,0,0,0
2022-04-19,46,39050.55,0,250,0,0,0
2022-04-19,47,0,0,0,0,0,0
2022-04-19,48,0,0,0,0,0,0
2022-04-20,1,0,0,0,0,0,0
2022-04-20,2,0,0,0,0,0,0
2022-04-20,3,0,0,0,0,0,0
2022-04-20,4,0,0,0,0,0,0
2022-04-20,5,0,0,0,0,0,0
2022-04-20,6,0,0,0,0,0,0
2022-04-20,7,0,0,0,0,0,0
2022-04-20,8,0,0,0,0,0,0
2022-04-20,9,0,0,0,0,0,0
2022-04-20,10,0,0,0,0,0,0
2022-04-20,11,0,0,0,0,0,0
2022-04-20,12,0,0,0,0,0,0
2022-04-20,13,111353.97,0,500,0,0,0
2022-04-20,14,111353.97,0,500,0,0,0
2022-04-20,15,54590.63,0,250,0,0,0
2022-04-20,16,54590.63,0,250,0,0,0
2022-04-20,17,46268.13,0,250,0,0,0
2022-04-20,18,46268.13,0,250,0,0,0
2022-04-20,19,42972.13,0,250,0,0,0
2022-04-20,20,42972.13,0,250,0,0,0
2022-04-20,21,0,0,0,0,0,0
2022-04-20,22,0,0,0,0,0,0
2022-04-20,23,0,0,0,0,0,0
2022-04-20,24,0,0,0,0,0,0
2022-04-20,25,0,0,0,0,0,0
2022-04-20,26,0,0,0,0,0,0
2022-04-20,27,0,0,0,0,0,0
2022-04-20,28,0,0,0,0,0,0
2022-04-20,29,0,0,0,0,0,0
2022-04-20,30,0,0,0,0,0,0
2022-04-20,31,0,0,0,0,0,0
2022-04-20,32,0,0,0,0,0,0
2022-04-20,33,25851.25,0,150,0,0,0
2022-04-20,34,25851.25,0,150,0,0,0
2022-04-20,35,29557.25,0,150,0,0,0
2022-04-20,36,29557.25,0,150,0,0,0
2022-04-20,37,58152.95,0,275,0,0,0
2022-04-20,38,58152.95,0,275,0,0,0
2022-04-20,39,47629.5,0,225,0,0,0
2022-04-20,40,47629.5,0,225,0,0,0
2022-04-20,41,44901,0,225,0,0,0
2022-04-20,42,44901,0,225,0,0,0
2022-04-20,43,0,0,0,0,0,0
2022-04-20,44,0,0,0,0,0,0
2022-04-20,45,0,0,0,0,0,0
2022-04-20,46,0,0,0,0,0,0
2022-04-20,47,0,0,0,0,0,0
2022-04-20,48,0,0,0,0,0,0
2022-04-21,1,0,0,0,0,0,0
2022-04-21,2,0,0,0,0,0,0
2022-04-21,3,0,0,0,0,0,0
2022-04-21,4,0,0,0,0,0,0
2022-04-21,5,0,0,0,0,0,0
2022-04-21,6,0,0,0,0,0,0
2022-04-21,7,0,0,0,0,0,0
2022-04-21,8,0,0,0,0,0,0
2022-04-21,9,0,0,0,0,0,0
2022-04-21,10,0,0,0,0,0,0
2022-04-21,11,0,0,0,0,0,0
2022-04-21,12,0,0,0,0,0,0
2022-04-21,13,67308.29,0,300,0,0,0
2022-04-21,14,67308.29,0,300,0,0,0
2022-04-21,15,0,0,0,0,0,0
2022-04-21,16,0,0,0,0,0,0
2022-04-21,17,0,0,0,0,0,0
2022-04-21,18,0,0,0,0,0,0
2022-04-21,19,65377.9,0,350,0,0,0
2022-04-21,20,65377.9,0,350,0,0,0
2022-04-21,21,43906.5,0,250,0,0,0
2022-04-21,22,43906.5,0,250,0,0,0
2022-04-21,23,0,0,0,0,0,0
2022-04-21,24,0,0,0,0,0,0
2022-04-21,25,0,0,0,0,0,0
2022-04-21,26,0,0,0,0,0,0
2022-04-21,27,0,0,0,0,0,0
2022-04-21,28,0,0,0,0,0,0
2022-04-21,29,0,0,0,0,0,0
2022-04-21,30,0,0,0,0,0,0
2022-04-21,31,0,0,0,0,0,0
2022-04-21,32,0,0,0,0,0,0
2022-04-21,33,0,0,0,0,0,0
2022-04-21,34,0,0,0,0,0,0
2022-04-21,35,0,0,0,0,0,0
2022-04-21,36,0,0,0,0,0,0
2022-04-21,37,0,0,0,0,0,0
2022-04-21,38,0,0,0,0,0,0
2022-04-21,39,35021.75,0,150,0,0,0
2022-04-21,40,35021.75,0,150,0,0,0
2022-04-21,41,0,0,0,0,0,0
2022-04-21,42,0,0,0,0,0,0
2022-04-21,43,0,0,0,0,0,0
2022-04-21,44,0,0,0,0,0,0
2022-04-21,45,0,0,0,0,0,0
2022-04-21,46,0,0,0,0,0,0
2022-04-21,47,0,247.5,0,0,0,0
2022-04-21,48,0,247.5,0,0,0,0
2022-04-22,1,0,247.5,0,0,0,0
2022-04-22,2,0,247.5,0,0,0,0
2022-04-22,3,0,247.5,0,0,0,0
2022-04-22,4,0,247.5,0,0,0,0
2022-04-22,5,0,247.5,0,0,0,0
2022-04-22,6,0,247.5,0,0,0,0
2022-04-22,7,0,247.5,0,0,0,0
2022-04-22,8,0,247.5,0,0,0,0
2022-04-22,9,0,247.5,0,0,0,0
2022-04-22,10,0,247.5,0,0,0,0
2022-04-22,11,0,247.5,0,0,0,0
2022-04-22,12,0,247.5,0,0,0,0
2022-04-22,13,62462.13,150,300,0,0,0
2022-04-22,14,62462.13,150,300,0,0,0
2022-04-22,15,31410.38,0,150,0,0,0
2022-04-22,16,31410.38,0,150,0,0,0
2022-04-22,17,0,0,0,0,0,0
2022-04-22,18,0,0,0,0,0,0
2022-04-22,19,0,0,0,0,0,0
2022-04-22,20,0,0,0,0,0,0
2022-04-22,21,0,0,0,0,0,0
2022-04-22,22,0,0,0,0,0,0
2022-04-22,23,0,0,0,0,0,0
2022-04-22,24,0,0,0,0,0,0
2022-04-22,25,0,0,0,0,0,0
2022-04-22,26,0,0,0,0,0,0
2022-04-22,27,0,0,0,0,0,0
2022-04-22,28,0,0,0,0,0,0
2022-04-22,29,0,0,0,0,0,0
2022-04-22,30,0,0,0,0,0,0
2022-04-22,31,0,0,0,0,0,0
2022-04-22,32,0,0,0,0,0,0
2022-04-22,33,0,0,0,0,0,0
2022-04-22,34,0,0,0,0,0,0
2022-04-22,35,0,0,0,0,0,0
2022-04-22,36,0,0,0,0,0,0
2022-04-22,37,0,0,0,0,0,0
2022-04-22,38,0,0,0,0,0,0
2022-04-22,39,0,0,0,0,0,0
2022-04-22,40,0,0,0,0,0,0
2022-04-22,41,0,0,0,0,0,0
2022-04-22,42,0,0,0,0,0,0
2022-04-22,43,0,0,0,0,0,0
2022-04-22,44,0,0,0,0,0,0
2022-04-22,45,0,0,0,0,0,0
2022-04-22,46,0,0,0,0,0,0
2022-04-22,47,0,347.5,0,58456.53,0,500
2022-04-22,48,0,347.5,0,58456.53,0,500
2022-04-23,1,0,347.5,0,28427.33,0,950
2022-04-23,2,0,347.5,0,28427.33,0,950
2022-04-23,3,0,347.5,0,46324.05,0,1200
2022-04-23,4,0,347.5,0,46324.05,0,1200
2022-04-23,5,0,347.5,0,39208.61,0,1600
2022-04-23,6,0,347.5,0,39208.61,0,1600
2022-04-23,7,0,347.5,0,55910.55,0,1300
2022-04-23,8,0,347.5,0,55910.55,0,1300
2022-04-23,9,0,347.5,0,74821.14,0,1300
2022-04-23,10,0,347.5,0,74821.14,0,1300
2022-04-23,11,0,347.5,0,82144.64,0,1300
2022-04-23,12,0,347.5,0,82144.64,0,1300
2022-04-23,13,0,347.5,0,57791.53,0,1000
2022-04-23,14,0,347.5,0,57791.53,0,1000
2022-04-23,15,0,0,0,84505.28,0,1000
2022-04-23,16,0,0,0,84505.28,0,1000
2022-04-23,17,0,0,0,0,0,0
2022-04-23,18,0,0,0,0,0,0
2022-04-23,19,0,0,0,0,0,0
2022-04-23,20,0,0,0,0,0,0
2022-04-23,21,0,0,0,0,0,0
2022-04-23,22,0,0,0,0,0,0
2022-04-23,23,0,0,0,0,0,0
2022-04-23,24,0,0,0,0,0,0
2022-04-23,25,0,0,0,6390.3,0,600
2022-04-23,26,0,0,0,6390.3,0,600
2022-04-23,27,0,0,0,3584,0,388.5
2022-04-23,28,0,0,0,3584,0,388.5
2022-04-23,29,0,0,0,5850.93,0,288.5
2022-04-23,30,0,0,0,5850.93,0,288.5
2022-04-23,31,0,0,0,10892.98,0,450
2022-04-23,32,0,0,0,10892.98,0,450
2022-04-23,33,0,0,0,33126.5,0,450
2022-04-23,34,0,0,0,33126.5,0,450
2022-04-23,35,0,0,0,0,0,0
2022-04-23,36,0,0,0,0,0,0
2022-04-23,37,0,0,0,0,0,0
2022-04-23,38,0,0,0,0,0,0
2022-04-23,39,0,0,0,0,0,0
2022-04-23,40,0,0,0,0,0,0
2022-04-23,41,0,0,0,0,0,0
2022-04-23,42,0,0,0,0,0,0
2022-04-23,43,0,0,0,0,0,0
2022-04-23,44,0,0,0,0,0,0
2022-04-23,45,0,0,0,0,0,0
2022-04-23,46,0,0,0,0,0,0
2022-04-23,47,0,165,0,93330.25,0,950
2022-04-23,48,0,165,0,93330.25,0,950
2022-04-24,1,0,165,0,51115.19,0,950
2022-04-24,2,0,165,0,51115.19,0,950
2022-04-24,3,0,165,0,33858.73,0,1150
2022-04-24,4,0,165,0,33858.73,0,1150
2022-04-24,5,0,165,0,57599.7,0,950
2022-04-24,6,0,165,0,57599.7,0,950
2022-04-24,7,0,165,0,72285.07,0,1250
2022-04-24,8,0,165,0,72285.07,0,1250
2022-04-24,9,0,165,0,67647.92,0,1300
2022-04-24,10,0,165,0,67647.92,0,1300
2022-04-24,11,0,165,0,66431.39,0,1150
2022-04-24,12,0,165,0,66431.39,0,1150
2022-04-24,13,0,165,0,52229.2,0,1300
2022-04-24,14,0,165,0,52229.2,0,1300
2022-04-24,15,0,165,0,82769.03,0,1000
2022-04-24,16,0,165,0,82769.03,0,1000
2022-04-24,17,0,0,0,83518.32,0,700
2022-04-24,18,0,0,0,83518.32,0,700
2022-04-24,19,0,0,0,71643.87,0,700
2022-04-24,20,0,0,0,71643.87,0,700
2022-04-24,21,0,0,0,57942.17,0,650
2022-04-24,22,0,0,0,57942.17,0,650
2022-04-24,23,0,0,0,57271.25,0,600
2022-04-24,24,0,0,0,57271.25,0,600
2022-04-24,25,0,0,0,57736.5,0,600
2022-04-24,26,0,0,0,57736.5,0,600
2022-04-24,27,0,55,0,71393.94,0,900
2022-04-24,28,0,55,0,71393.94,0,900
2022-04-24,29,0,55,0,76637.08,0,1000
2022-04-24,30,0,55,0,76637.08,0,1000
2022-04-24,31,0,55,0,87530.13,0,1200
2022-04-24,32,0,55,0,87530.13,0,1200
2022-04-24,33,0,55,0,74676.13,0,800
2022-04-24,34,0,55,0,74676.13,0,800
2022-04-24,35,0,0,0,0,0,0
2022-04-24,36,0,0,0,0,0,0
2022-04-24,37,0,0,0,0,0,0
2022-04-24,38,0,0,0,0,0,0
2022-04-24,39,0,0,0,0,0,0
2022-04-24,40,0,0,0,0,0,0
2022-04-24,41,0,0,0,0,0,0
2022-04-24,42,0,0,0,0,0,0
2022-04-24,43,0,0,0,0,0,0
2022-04-24,44,0,0,0,0,0,0
2022-04-24,45,0,0,0,0,0,0
2022-04-24,46,0,0,0,0,0,0
2022-04-24,47,0,0,0,0,0,0
2022-04-24,48,0,0,0,0,0,0
2022-04-25,1,0,0,0,0,0,0
2022-04-25,2,0,0,0,0,0,0
2022-04-25,3,0,0,0,0,0,0
2022-04-25,4,0,0,0,0,0,0
2022-04-25,5,0,0,0,0,0,0
2022-04-25,6,0,0,0,0,0,0
2022-04-25,7,0,0,0,0,0,0
2022-04-25,8,0,0,0,0,0,0
2022-04-25,9,0,0,0,0,0,0
2022-04-25,10,0,0,0,0,0,0
2022-04-25,11,0,0,0,0,0,0
2022-04-25,12,0,0,0,0,0,0
2022-04-25,13,0,0,0,0,0,0
2022-04-25,14,0,0,0,0,0,0
2022-04-25,15,0,0,0,0,0,0
2022-04-25,16,0,0,0,0,0,0
2022-04-25,17,0,0,0,0,0,0
2022-04-25,18,0,0,0,0,0,0
2022-04-25,19,0,0,0,0,0,0
2022-04-25,20,0,0,0,0,0,0
2022-04-25,21,0,0,0,0,0,0
2022-04-25,22,0,0,0,0,0,0
2022-04-25,23,0,0,0,0,0,0
2022-04-25,24,0,0,0,0,0,0
2022-04-25,25,0,0,0,0,0,0
2022-04-25,26,0,0,0,0,0,0
2022-04-25,27,0,0,0,0,0,0
2022-04-25,28,0,0,0,0,0,0
2022-04-25,29,0,0,0,0,0,0
2022-04-25,30,0,0,0,0,0,0
2022-04-25,31,61439.75,0,350,0,0,0
2022-04-25,32,61439.75,0,350,0,0,0
2022-04-25,33,65848.75,0,350,0,0,0
2022-04-25,34,65848.75,0,350,0,0,0
2022-04-25,35,76111.13,0,350,0,0,0
2022-04-25,36,76111.13,0,350,0,0,0
2022-04-25,37,83049.75,0,350,0,0,0
2022-04-25,38,83049.75,0,350,0,0,0
2022-04-25,39,0,0,0,0,0,0
2022-04-25,40,0,0,0,0,0,0
2022-04-25,41,0,0,0,0,0,0
2022-04-25,42,0,0,0,0,0,0
2022-04-25,43,0,0,0,0,0,0
2022-04-25,44,0,0,0,0,0,0
2022-04-25,45,0,0,0,0,0,0
2022-04-25,46,0,0,0,0,0,0
2022-04-25,47,0,0,0,0,0,0
2022-04-25,48,0,0,0,0,0,0
2022-04-26,1,0,0,0,0,0,0
2022-04-26,2,0,0,0,0,0,0
2022-04-26,3,0,0,0,0,0,0
2022-04-26,4,0,0,0,0,0,0
2022-04-26,5,0,0,0,0,0,0
2022-04-26,6,0,0,0,0,0,0
2022-04-26,7,0,0,0,0,0,0
2022-04-26,8,0,0,0,0,0,0
2022-04-26,9,0,0,0,0,0,0
2022-04-26,10,0,0,0,0,0,0
2022-04-26,11,0,0,0,0,0,0
2022-04-26,12,0,0,0,0,0,0
2022-04-26,13,0,0,0,0,0,0
2022-04-26,14,0,0,0,0,0,0
2022-04-26,15,0,0,0,0,0,0
2022-04-26,16,0,0,0,0,0,0
2022-04-26,17,0,0,0,0,0,0
2022-04-26,18,0,0,0,0,0,0
2022-04-26,19,0,0,0,0,0,0
2022-04-26,20,0,0,0,0,0,0
2022-04-26,21,0,0,0,0,0,0
2022-04-26,22,0,0,0,0,0,0
2022-04-26,23,0,0,0,0,0,0
2022-04-26,24,0,0,0,0,0,0
2022-04-26,25,0,0,0,0,0,0
2022-04-26,26,0,0,0,0,0,0
2022-04-26,27,0,0,0,0,0,0
2022-04-26,28,0,0,0,0,0,0
2022-04-26,29,0,0,0,0,0,0
2022-04-26,30,0,0,0,0,0,0
2022-04-26,31,0,0,0,0,0,0
2022-04-26,32,0,0,0,0,0,0
2022-04-26,33,0,0,0,0,0,0
2022-04-26,34,0,0,0,0,0,0
2022-04-26,35,53993.88,0,250,0,0,0
2022-04-26,36,53993.88,0,250,0,0,0
2022-04-26,37,57605,0,250,0,0,0
2022-04-26,38,57605,0,250,0,0,0
2022-04-26,39,58074.75,0,250,0,0,0
2022-04-26,40,58074.75,0,250,0,0,0
2022-04-26,41,57785.25,0,250,0,0,0
2022-04-26,42,57785.25,0,250,0,0,0
2022-04-26,43,0,0,0,0,0,0
2022-04-26,44,0,0,0,0,0,0
2022-04-26,45,0,0,0,0,0,0
2022-04-26,46,0,0,0,0,0,0
2022-04-26,47,0,0,0,0,0,0
2022-04-26,48,0,0,0,0,0,0
2022-04-27,1,0,0,0,0,0,0
2022-04-27,2,0,0,0,0,0,0
2022-04-27,3,0,0,0,0,0,0
2022-04-27,4,0,0,0,0,0,0
2022-04-27,5,0,0,0,0,0,0
2022-04-27,6,0,0,0,0,0,0
2022-04-27,7,0,0,0,0,0,0
2022-04-27,8,0,0,0,0,0,0
2022-04-27,9,0,0,0,0,0,0
2022-04-27,10,0,0,0,0,0,0
2022-04-27,11,0,0,0,0,0,0
2022-04-27,12,0,0,0,0,0,0
2022-04-27,13,0,0,0,0,0,0
2022-04-27,14,0,0,0,0,0,0
2022-04-27,15,0,0,0,0,0,0
2022-04-27,16,0,0,0,0,0,0
2022-04-27,17,0,0,0,0,0,0
2022-04-27,18,0,0,0,0,0,0
2022-04-27,19,0,0,0,0,0,0
2022-04-27,20,0,0,0,0,0,0
2022-04-27,21,0,0,0,0,0,0
2022-04-27,22,0,0,0,0,0,0
2022-04-27,23,0,0,0,0,0,0
2022-04-27,24,0,0,0,0,0,0
2022-04-27,25,0,0,0,0,0,0
2022-04-27,26,0,0,0,0,0,0
2022-04-27,27,0,0,0,0,0,0
2022-04-27,28,0,0,0,0,0,0
2022-04-27,29,0,0,0,0,0,0
2022-04-27,30,0,0,0,0,0,0
2022-04-27,31,0,0,0,0,0,0
2022-04-27,32,0,0,0,0,0,0
2022-04-27,33,0,0,0,0,0,0
2022-04-27,34,0,0,0,0,0,0
2022-04-27,35,0,0,0,0,0,0
2022-04-27,36,0,0,0,0,0,0
2022-04-27,37,0,0,0,0,0,0
2022-04-27,38,0,0,0,0,0,0
2022-04-27,39,0,0,0,0,0,0
2022-04-27,40,0,0,0,0,0,0
2022-04-27,41,0,0,0,0,0,0
