Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2024-02-24,28,0,0,0,0,0,0
2024-02-24,29,0,0,0,0,0,0
2024-02-24,30,0,0,0,0,0,0
2024-02-24,31,0,0,0,0,0,0
2024-02-24,32,0,0,0,0,0,0
2024-02-24,33,0,0,0,0,0,0
2024-02-24,34,0,0,0,0,0,0
2024-02-24,35,0,0,0,0,0,0
2024-02-24,36,0,0,0,0,0,0
2024-02-24,37,0,0,0,0,0,0
2024-02-24,38,0,0,0,0,0,0
2024-02-24,39,0,0,0,0,0,0
2024-02-24,40,0,0,0,0,0,0
2024-02-24,41,0,0,0,0,0,0
2024-02-24,42,0,0,0,0,0,0
2024-02-24,43,0,0,0,0,0,0
2024-02-24,44,0,0,0,0,0,0
2024-02-24,45,0,238,0,0,0,0
2024-02-24,46,0,303,0,0,0,0
2024-02-24,47,0,303,0,0,0,0
2024-02-24,48,0,303,0,0,0,0
2024-02-25,1,0,303,0,0,0,0
2024-02-25,2,0,303,0,0,0,0
2024-02-25,3,0,303,0,0,0,0
2024-02-25,4,0,303,0,0,0,0
2024-02-25,5,0,303,0,0,0,0
2024-02-25,6,0,303,0,0,0,0
2024-02-25,7,0,303,0,0,0,0
2024-02-25,8,0,303,0,0,0,0
2024-02-25,9,0,303,0,0,0,0
2024-02-25,10,0,303,0,0,0,0
2024-02-25,11,0,303,0,0,0,0
2024-02-25,12,0,303,0,0,0,0
2024-02-25,13,0,303,0,0,0,0
2024-02-25,14,0,303,0,0,0,0
2024-02-25,15,0,303,0,0,0,0
2024-02-25,16,0,303,0,0,0,0
2024-02-25,17,0,0,0,0,0,0
2024-02-25,18,0,0,0,0,0,0
2024-02-25,19,0,0,0,0,0,0
2024-02-25,20,0,0,0,0,0,0
2024-02-25,21,0,0,0,0,0,0
2024-02-25,22,0,0,0,0,0,0
2024-02-25,23,0,0,0,0,0,0
2024-02-25,24,0,0,0,0,0,0
2024-02-25,25,0,0,0,0,0,0
2024-02-25,26,0,0,0,0,0,0
2024-02-25,27,0,0,0,0,0,0
2024-02-25,28,0,0,0,0,0,0
2024-02-25,29,0,0,0,0,0,0
2024-02-25,30,0,0,0,0,0,0
2024-02-25,31,0,0,0,0,0,0
2024-02-25,32,0,0,0,0,0,0
2024-02-25,33,0,0,0,0,0,0
2024-02-25,34,0,0,0,0,0,0
2024-02-25,35,0,0,0,0,0,0
2024-02-25,36,0,0,0,0,0,0
2024-02-25,37,0,0,0,0,0,0
2024-02-25,38,0,0,0,0,0,0
2024-02-25,39,0,0,0,0,0,0
2024-02-25,40,0,0,0,0,0,0
2024-02-25,41,0,0,0,0,0,0
2024-02-25,42,0,0,0,0,0,0
2024-02-25,43,0,0,0,0,0,0
2024-02-25,44,0,0,0,0,0,0
2024-02-25,45,0,238,0,0,0,0
2024-02-25,46,0,238,0,0,0,0
2024-02-25,47,0,403,0,0,0,0
2024-02-25,48,0,403,0,0,0,0
2024-02-26,1,0,403,0,0,0,0
2024-02-26,2,0,403,0,0,0,0
2024-02-26,3,0,403,0,0,0,0
2024-02-26,4,0,403,0,0,0,0
2024-02-26,5,0,403,0,0,0,0
2024-02-26,6,0,403,0,0,0,0
2024-02-26,7,0,403,0,0,0,0
2024-02-26,8,0,403,0,0,0,0
2024-02-26,9,0,403,0,0,0,0
2024-02-26,10,0,403,0,0,0,0
2024-02-26,11,0,403,0,0,0,0
2024-02-26,12,0,403,0,0,0,0
2024-02-26,13,0,303,0,0,0,0
2024-02-26,14,0,303,0,0,0,0
2024-02-26,15,0,0,0,0,0,0
2024-02-26,16,0,0,0,0,0,0
2024-02-26,17,0,0,0,0,0,0
2024-02-26,18,0,0,0,0,0,0
2024-02-26,19,0,0,0,0,0,0
2024-02-26,20,0,0,0,0,0,0
2024-02-26,21,0,0,0,0,0,0
2024-02-26,22,0,0,0,0,0,0
2024-02-26,23,0,0,0,0,0,0
2024-02-26,24,0,0,0,0,0,0
2024-02-26,25,0,0,0,0,0,0
2024-02-26,26,0,0,0,0,0,0
2024-02-26,27,0,0,0,0,0,0
2024-02-26,28,0,0,0,0,0,0
2024-02-26,29,0,0,0,0,0,0
2024-02-26,30,0,0,0,0,0,0
2024-02-26,31,0,0,0,0,0,0
2024-02-26,32,0,0,0,0,0,0
2024-02-26,33,0,0,0,0,0,0
2024-02-26,34,0,0,0,0,0,0
2024-02-26,35,0,0,0,0,0,0
2024-02-26,36,0,0,0,0,0,0
2024-02-26,37,0,0,0,0,0,0
2024-02-26,38,0,0,0,0,0,0
2024-02-26,39,0,0,0,0,0,0
2024-02-26,40,0,0,0,0,0,0
2024-02-26,41,0,0,0,0,0,0
2024-02-26,42,0,0,0,0,0,0
2024-02-26,43,0,0,0,0,0,0
2024-02-26,44,0,0,0,0,0,0
2024-02-26,45,0,238,0,0,0,0
2024-02-26,46,0,238,0,0,0,0
2024-02-26,47,0,353,0,0,0,0
2024-02-26,48,0,353,0,0,0,0
2024-02-27,1,0,353,0,0,0,0
2024-02-27,2,0,353,0,0,0,0
2024-02-27,3,0,353,0,0,0,0
2024-02-27,4,0,353,0,0,0,0
2024-02-27,5,0,353,0,0,0,0
2024-02-27,6,0,353,0,0,0,0
2024-02-27,7,0,353,0,0,0,0
2024-02-27,8,0,353,0,0,0,0
2024-02-27,9,0,353,0,0,0,0
2024-02-27,10,0,353,0,0,0,0
2024-02-27,11,48179.27,353,735,0,0,0
2024-02-27,12,48179.27,353,735,0,0,0
2024-02-27,13,89949.9,353,1160,0,0,0
2024-02-27,14,89949.9,353,1160,0,0,0
2024-02-27,15,116021.75,0,1310,0,0,0
2024-02-27,16,116021.75,0,1310,0,0,0
2024-02-27,17,29059.3,0,410,0,0,0
2024-02-27,18,29059.3,0,410,0,0,0
2024-02-27,19,15207.58,0,260,0,0,0
2024-02-27,20,15207.58,0,260,0,0,0
2024-02-27,21,0,0,0,0,0,0
2024-02-27,22,0,0,0,0,0,0
2024-02-27,23,0,0,0,0,0,0
2024-02-27,24,0,0,0,0,0,0
2024-02-27,25,0,0,0,0,0,0
2024-02-27,26,0,0,0,0,0,0
2024-02-27,27,0,0,0,0,0,0
2024-02-27,28,0,0,0,0,0,0
2024-02-27,29,0,0,0,0,0,0
2024-02-27,30,0,0,0,0,0,0
2024-02-27,31,53815.25,200,800,0,0,0
2024-02-27,32,53815.25,200,800,0,0,0
2024-02-27,33,85862.05,350,1000,0,0,0
2024-02-27,34,85862.05,350,1000,0,0,0
2024-02-27,35,68961.25,850,600,0,0,0
2024-02-27,36,68961.25,850,600,0,0,0
2024-02-27,37,82414.56,950,750,0,0,0
2024-02-27,38,82414.56,950,750,0,0,0
2024-02-27,39,59994.79,0,750,0,0,0
2024-02-27,40,59994.79,0,750,0,0,0
2024-02-27,41,17144.42,0,250,0,0,0
2024-02-27,42,17144.42,0,250,0,0,0
2024-02-27,43,0,0,0,0,0,0
2024-02-27,44,0,0,0,0,0,0
2024-02-27,45,0,0,0,0,0,0
2024-02-27,46,0,0,0,0,0,0
2024-02-27,47,0,0,0,0,0,0
2024-02-27,48,0,0,0,0,0,0
2024-02-28,1,0,0,0,0,0,0
2024-02-28,2,0,0,0,0,0,0
2024-02-28,3,0,0,0,0,0,0
2024-02-28,4,0,0,0,0,0,0
2024-02-28,5,0,0,0,0,0,0
2024-02-28,6,0,0,0,0,0,0
2024-02-28,7,0,0,0,0,0,0
2024-02-28,8,0,0,0,0,0,0
2024-02-28,9,0,0,0,0,0,0
2024-02-28,10,0,0,0,0,0,0
2024-02-28,11,0,0,0,0,0,0
2024-02-28,12,0,0,0,0,0,0
2024-02-28,13,0,200,0,0,0,0
2024-02-28,14,0,200,0,0,0,0
2024-02-28,15,20535.1,0,200,0,0,0
2024-02-28,16,20535.1,0,200,0,0,0
2024-02-28,17,0,0,0,0,0,0
2024-02-28,18,0,0,0,0,0,0
2024-02-28,19,0,0,0,0,0,0
2024-02-28,20,0,0,0,0,0,0
2024-02-28,21,0,0,0,0,0,0
2024-02-28,22,0,0,0,0,0,0
2024-02-28,23,0,0,0,0,0,0
2024-02-28,24,0,0,0,0,0,0
2024-02-28,25,0,0,0,0,0,0
2024-02-28,26,0,0,0,0,0,0
2024-02-28,27,0,0,0,0,0,0
2024-02-28,28,0,0,0,0,0,0
2024-02-28,29,0,0,0,0,0,0
2024-02-28,30,0,0,0,0,0,0
2024-02-28,31,0,0,0,0,0,0
2024-02-28,32,0,0,0,0,0,0
2024-02-28,33,0,0,0,0,0,0
2024-02-28,34,0,0,0,0,0,0
2024-02-28,35,15163.43,0,300,0,0,0
2024-02-28,36,15163.43,0,300,0,0,0
2024-02-28,37,19078.19,0,300,0,0,0
2024-02-28,38,19078.19,0,300,0,0,0
2024-02-28,39,0,0,0,0,0,0
2024-02-28,40,0,0,0,0,0,0
2024-02-28,41,0,0,0,0,0,0
2024-02-28,42,0,0,0,0,0,0
2024-02-28,43,0,0,0,0,0,0
2024-02-28,44,0,0,0,0,0,0
2024-02-28,45,0,200,0,0,0,0
2024-02-28,46,0,200,0,0,0,0
2024-02-28,47,0,235,0,0,0,0
2024-02-28,48,0,235,0,0,0,0
2024-02-29,1,0,235,0,0,0,0
2024-02-29,2,0,235,0,0,0,0
2024-02-29,3,0,235,0,0,0,0
2024-02-29,4,0,235,0,0,0,0
2024-02-29,5,0,235,0,0,0,0
2024-02-29,6,0,235,0,0,0,0
2024-02-29,7,0,235,0,0,0,0
2024-02-29,8,0,235,0,0,0,0
2024-02-29,9,0,235,0,0,0,0
2024-02-29,10,0,235,0,0,0,0
2024-02-29,11,0,235,0,0,0,0
2024-02-29,12,0,235,0,0,0,0
2024-02-29,13,0,235,0,0,0,0
2024-02-29,14,0,235,0,0,0,0
2024-02-29,15,12200.53,0,175,0,0,0
2024-02-29,16,12200.53,0,175,0,0,0
2024-02-29,17,0,0,0,0,0,0
2024-02-29,18,0,0,0,0,0,0
2024-02-29,19,0,0,0,0,0,0
2024-02-29,20,0,0,0,0,0,0
2024-02-29,21,0,0,0,0,0,0
2024-02-29,22,0,0,0,0,0,0
2024-02-29,23,0,0,0,0,0,0
2024-02-29,24,0,0,0,0,0,0
2024-02-29,25,0,0,0,0,0,0
2024-02-29,26,0,0,0,0,0,0
2024-02-29,27,0,0,0,0,0,0
2024-02-29,28,0,0,0,0,0,0
2024-02-29,29,0,0,0,0,0,0
2024-02-29,30,0,0,0,0,0,0
2024-02-29,31,0,0,0,0,0,0
2024-02-29,32,0,0,0,0,0,0
2024-02-29,33,0,0,0,0,0,0
2024-02-29,34,0,0,0,0,0,0
2024-02-29,35,0,0,0,0,0,0
2024-02-29,36,0,0,0,0,0,0
2024-02-29,37,0,0,0,0,0,0
2024-02-29,38,0,0,0,0,0,0
2024-02-29,39,0,0,0,0,0,0
2024-02-29,40,0,0,0,0,0,0
2024-02-29,41,0,0,0,0,0,0
2024-02-29,42,0,0,0,0,0,0
2024-02-29,43,0,0,0,0,0,0
2024-02-29,44,0,0,0,0,0,0
2024-02-29,45,0,0,0,0,0,0
2024-02-29,46,0,0,0,0,0,0
2024-02-29,47,0,65,0,0,0,0
2024-02-29,48,0,65,0,0,0,0
2024-03-01,1,0,65,0,0,0,0
2024-03-01,2,0,65,0,0,0,0
2024-03-01,3,0,65,0,0,0,0
2024-03-01,4,0,65,0,0,0,0
2024-03-01,5,0,65,0,0,0,0
2024-03-01,6,0,65,0,0,0,0
2024-03-01,7,0,65,0,9640.15,0,200
2024-03-01,8,0,65,0,9640.15,0,200
2024-03-01,9,0,65,0,10117.5,0,200
2024-03-01,10,0,65,0,10117.5,0,200
2024-03-01,11,0,65,0,0,0,0
2024-03-01,12,0,65,0,0,0,0
2024-03-01,13,25449.06,65,400,0,0,0
2024-03-01,14,25449.06,65,400,0,0,0
2024-03-01,15,0,0,0,0,0,0
2024-03-01,16,0,0,0,0,0,0
2024-03-01,17,0,0,0,0,150,0
2024-03-01,18,0,0,0,0,150,0
2024-03-01,19,0,0,0,0,150,0
2024-03-01,20,0,0,0,0,150,0
2024-03-01,21,0,0,0,0,150,0
2024-03-01,22,0,0,0,0,150,0
2024-03-01,23,0,0,0,0,50,0
2024-03-01,24,0,0,0,0,50,0
2024-03-01,25,0,0,0,0,50,0
2024-03-01,26,0,0,0,0,50,0
2024-03-01,27,0,0,0,0,0,0
2024-03-01,28,0,0,0,0,0,0
2024-03-01,29,0,0,0,0,0,0
2024-03-01,30,0,0,0,0,0,0
2024-03-01,31,0,0,0,0,0,0
2024-03-01,32,0,0,0,0,0,0
2024-03-01,33,0,0,0,0,0,0
2024-03-01,34,0,0,0,0,0,0
2024-03-01,35,0,0,0,0,0,0
2024-03-01,36,0,0,0,0,0,0
2024-03-01,37,0,0,0,0,0,0
2024-03-01,38,0,0,0,0,0,0
2024-03-01,39,0,0,0,0,0,0
2024-03-01,40,0,0,0,0,0,0
2024-03-01,41,0,0,0,0,0,0
2024-03-01,42,0,0,0,0,0,0
2024-03-01,43,0,0,0,0,0,0
2024-03-01,44,0,0,0,0,0,0
2024-03-01,45,0,0,0,0,0,0
2024-03-01,46,0,0,0,0,0,0
2024-03-01,47,0,670.5,0,0,0,0
2024-03-01,48,0,783,0,0,0,0
2024-03-02,1,0,783,0,0,0,0
2024-03-02,2,0,783,0,0,0,0
2024-03-02,3,0,783,0,0,0,0
2024-03-02,4,0,783,0,0,0,0
2024-03-02,5,0,783,0,0,0,0
2024-03-02,6,0,783,0,0,0,0
2024-03-02,7,0,783,0,0,100,0
2024-03-02,8,0,783,0,0,100,0
2024-03-02,9,0,783,0,0,100,0
2024-03-02,10,0,783,0,0,100,0
2024-03-02,11,0,783,0,0,100,0
2024-03-02,12,0,670.5,0,0,100,0
2024-03-02,13,0,670.5,0,0,0,0
2024-03-02,14,0,670.5,0,0,0,0
2024-03-02,15,0,445.5,0,0,50,0
2024-03-02,16,0,330.5,0,0,50,0
2024-03-02,17,0,0,0,0,50,0
2024-03-02,18,0,0,0,0,50,0
2024-03-02,19,0,0,0,0,50,0
2024-03-02,20,0,0,0,0,50,0
2024-03-02,21,0,0,0,0,50,0
2024-03-02,22,0,0,0,0,50,0
2024-03-02,23,0,0,0,0,0,0
2024-03-02,24,0,0,0,0,0,0
2024-03-02,25,0,0,0,0,0,0
2024-03-02,26,0,0,0,0,0,0
2024-03-02,27,0,0,0,0,0,0
2024-03-02,28,0,0,0,0,0,0
2024-03-02,29,0,0,0,0,0,0
2024-03-02,30,0,0,0,0,0,0
2024-03-02,31,0,0,0,0,0,0
2024-03-02,32,0,0,0,0,0,0
2024-03-02,33,3346.23,0,50,0,0,0
2024-03-02,34,3346.23,0,50,0,0,0
2024-03-02,35,18748.78,0,250,0,0,0
2024-03-02,36,18748.78,0,250,0,0,0
2024-03-02,37,0,0,0,0,0,0
2024-03-02,38,0,0,0,0,0,0
2024-03-02,39,0,0,0,0,0,0
2024-03-02,40,0,0,0,0,0,0
2024-03-02,41,0,0,0,0,0,0
2024-03-02,42,0,0,0,0,0,0
2024-03-02,43,0,0,0,0,0,0
2024-03-02,44,0,0,0,0,0,0
2024-03-02,45,0,0,0,0,0,0
2024-03-02,46,0,0,0,0,0,0
2024-03-02,47,0,120,0,0,0,0
2024-03-02,48,0,120,0,0,0,0
2024-03-03,1,0,120,0,0,0,0
2024-03-03,2,0,120,0,0,0,0
2024-03-03,3,0,120,0,0,0,0
2024-03-03,4,0,120,0,0,0,0
2024-03-03,5,0,120,0,0,0,0
2024-03-03,6,0,120,0,0,0,0
2024-03-03,7,0,120,0,0,0,0
2024-03-03,8,0,120,0,0,0,0
2024-03-03,9,0,120,0,0,0,0
2024-03-03,10,0,120,0,0,0,0
2024-03-03,11,0,120,0,0,0,0
2024-03-03,12,0,120,0,0,0,0
2024-03-03,13,0,120,0,0,0,0
2024-03-03,14,0,120,0,0,0,0
2024-03-03,15,0,120,0,0,0,0
2024-03-03,16,0,120,0,0,0,0
2024-03-03,17,0,120,0,0,0,0
2024-03-03,18,0,120,0,0,0,0
2024-03-03,19,0,0,0,0,0,0
2024-03-03,20,0,0,0,0,0,0
2024-03-03,21,0,0,0,0,0,0
2024-03-03,22,0,0,0,0,0,0
2024-03-03,23,0,0,0,0,0,0
2024-03-03,24,0,0,0,0,0,0
2024-03-03,25,0,0,0,0,0,0
2024-03-03,26,0,0,0,0,0,0
2024-03-03,27,0,0,0,0,0,0
2024-03-03,28,0,0,0,0,0,0
2024-03-03,29,0,0,0,0,0,0
2024-03-03,30,0,0,0,0,0,0
2024-03-03,31,0,0,0,0,0,0
2024-03-03,32,0,0,0,0,0,0
2024-03-03,33,0,0,0,0,0,0
2024-03-03,34,0,0,0,0,0,0
2024-03-03,35,0,0,0,0,0,0
2024-03-03,36,0,0,0,0,0,0
2024-03-03,37,0,0,0,0,0,0
2024-03-03,38,0,0,0,0,0,0
2024-03-03,39,0,0,0,0,0,0
2024-03-03,40,0,0,0,0,0,0
2024-03-03,41,0,0,0,0,0,0
2024-03-03,42,0,0,0,0,0,0
2024-03-03,43,0,0,0,0,0,0
2024-03-03,44,0,0,0,0,0,0
2024-03-03,45,0,0,0,0,0,0
2024-03-03,46,0,0,0,0,0,0
2024-03-03,47,0,0,0,0,0,0
2024-03-03,48,0,0,0,0,0,0
2024-03-04,1,0,0,0,0,0,0
2024-03-04,2,0,0,0,0,0,0
2024-03-04,3,0,0,0,0,0,0
2024-03-04,4,0,0,0,0,0,0
2024-03-04,5,0,0,0,0,0,0
2024-03-04,6,0,0,0,0,0,0
2024-03-04,7,0,0,0,0,0,0
2024-03-04,8,0,0,0,0,0,0
2024-03-04,9,0,0,0,0,0,0
2024-03-04,10,0,0,0,0,0,0
2024-03-04,11,6772.97,0,100,0,0,0
2024-03-04,12,6772.97,0,100,0,0,0
2024-03-04,13,0,0,0,0,0,0
2024-03-04,14,0,0,0,0,0,0
2024-03-04,15,0,0,0,0,0,0
2024-03-04,16,0,0,0,0,0,0
2024-03-04,17,0,0,0,0,500,0
2024-03-04,18,0,0,0,0,500,0
2024-03-04,19,0,0,0,0,625,0
2024-03-04,20,0,0,0,0,625,0
2024-03-04,21,0,0,0,0,400,0
2024-03-04,22,0,0,0,0,400,0
2024-03-04,23,0,0,0,0,525,0
2024-03-04,24,0,0,0,0,525,0
2024-03-04,25,0,0,0,0,500,0
2024-03-04,26,0,0,0,0,500,0
2024-03-04,27,0,0,0,0,370.98,0
2024-03-04,28,0,0,0,0,382.42,0
2024-03-04,29,0,0,0,0,220.24,0
2024-03-04,30,0,0,0,0,220.24,0
2024-03-04,31,5355.06,0,75,0,220.24,0
2024-03-04,32,5355.06,0,75,0,220.24,0
2024-03-04,33,23804.36,0,225,0,220.24,0
2024-03-04,34,23804.36,0,225,0,220.24,0
2024-03-04,35,0,0,0,0,20.24,0
2024-03-04,36,0,0,0,0,20.24,0
2024-03-04,37,0,0,0,0,20.24,0
2024-03-04,38,0,0,0,0,20.24,0
2024-03-04,39,0,0,0,0,20.24,0
2024-03-04,40,0,0,0,0,20.24,0
2024-03-04,41,0,0,0,0,20.24,0
2024-03-04,42,0,0,0,0,20.24,0
2024-03-04,43,0,0,0,0,0,0
2024-03-04,44,0,0,0,0,0,0
2024-03-04,45,0,0,0,0,0,0
2024-03-04,46,0,0,0,0,0,0
2024-03-04,47,0,238,0,0,0,0
2024-03-04,48,0,238,0,0,0,0
2024-03-05,1,0,238,0,0,0,0
2024-03-05,2,0,238,0,0,0,0
2024-03-05,3,0,238,0,0,0,0
2024-03-05,4,0,238,0,0,0,0
2024-03-05,5,0,238,0,0,0,0
2024-03-05,6,0,238,0,0,0,0
2024-03-05,7,0,238,0,0,0,0
2024-03-05,8,0,238,0,0,0,0
2024-03-05,9,0,238,0,0,0,0
2024-03-05,10,0,238,0,0,0,0
2024-03-05,11,0,238,0,0,0,0
2024-03-05,12,0,238,0,0,0,0
2024-03-05,13,0,238,0,0,0,0
2024-03-05,14,0,238,0,0,0,0
2024-03-05,15,0,0,0,0,0,0
2024-03-05,16,0,0,0,0,0,0
2024-03-05,17,0,0,0,0,0,0
2024-03-05,18,0,0,0,0,0,0
2024-03-05,19,0,0,0,0,0,0
2024-03-05,20,0,0,0,0,0,0
2024-03-05,21,0,0,0,0,0,0
2024-03-05,22,0,0,0,0,0,0
2024-03-05,23,0,0,0,0,0,0
2024-03-05,24,0,0,0,0,0,0
2024-03-05,25,0,0,0,0,0,0
2024-03-05,26,0,0,0,0,0,0
2024-03-05,27,0,0,0,0,0,0
2024-03-05,28,0,0,0,0,0,0
2024-03-05,29,0,0,0,0,0,0
2024-03-05,30,0,0,0,0,0,0
2024-03-05,31,20150.66,0,300,0,0,0
2024-03-05,32,20150.66,0,300,0,0,0
2024-03-05,33,31316.04,0,400,0,0,0
2024-03-05,34,31316.04,0,400,0,0,0
2024-03-05,35,65594.27,0,650,0,0,0
2024-03-05,36,65594.27,0,650,0,0,0
2024-03-05,37,53738.03,0,550,0,0,0
2024-03-05,38,53738.03,0,550,0,0,0
2024-03-05,39,8268.5,0,100,0,0,0
2024-03-05,40,8268.5,0,100,0,0,0
2024-03-05,41,0,0,0,0,0,0
2024-03-05,42,0,0,0,0,0,0
2024-03-05,43,0,0,0,0,0,0
2024-03-05,44,0,0,0,0,0,0
2024-03-05,45,0,0,0,0,0,0
2024-03-05,46,0,0,0,0,0,0
2024-03-05,47,0,0,0,0,0,0
2024-03-05,48,0,0,0,0,0,0
2024-03-06,1,0,0,0,0,0,0
2024-03-06,2,0,0,0,0,0,0
2024-03-06,3,0,0,0,0,0,0
2024-03-06,4,0,0,0,0,0,0
2024-03-06,5,0,0,0,0,0,0
2024-03-06,6,0,0,0,0,0,0
2024-03-06,7,0,0,0,0,0,0
2024-03-06,8,0,0,0,0,0,0
2024-03-06,9,0,0,0,0,0,0
2024-03-06,10,0,0,0,0,0,0
2024-03-06,11,0,0,0,0,0,0
2024-03-06,12,0,0,0,0,0,0
2024-03-06,13,0,0,0,0,0,0
2024-03-06,14,0,0,0,0,0,0
2024-03-06,15,0,0,0,0,0,0
2024-03-06,16,0,0,0,0,0,0
2024-03-06,17,0,0,0,0,0,0
2024-03-06,18,0,0,0,0,0,0
2024-03-06,19,0,0,0,0,0,0
2024-03-06,20,0,0,0,0,0,0
2024-03-06,21,0,0,0,0,0,0
2024-03-06,22,0,0,0,0,0,0
2024-03-06,23,0,0,0,0,0,0
2024-03-06,24,0,0,0,0,0,0
2024-03-06,25,0,0,0,0,0,0
2024-03-06,26,0,0,0,0,0,0
2024-03-06,27,0,0,0,0,0,0
2024-03-06,28,0,0,0,0,0,0
2024-03-06,29,0,0,0,0,0,0
2024-03-06,30,0,0,0,0,0,0
2024-03-06,31,0,0,0,0,0,0
2024-03-06,32,0,0,0,0,0,0
2024-03-06,33,0,0,0,0,0,0
2024-03-06,34,0,0,0,0,0,0
2024-03-06,35,0,0,0,0,0,0
2024-03-06,36,0,0,0,0,0,0
2024-03-06,37,0,0,0,0,0,0
2024-03-06,38,0,0,0,0,0,0
2024-03-06,39,0,0,0,0,0,0
2024-03-06,40,0,0,0,0,0,0
2024-03-06,41,0,0,0,0,0,0
2024-03-06,42,0,0,0,0,0,0
2024-03-06,43,0,0,0,0,0,0
2024-03-06,44,0,0,0,0,0,0
2024-03-06,45,0,0,0,0,0,0
2024-03-06,46,0,0,0,0,0,0
2024-03-06,47,0,0,0,0,0,0
2024-03-06,48,0,0,0,0,0,0
2024-03-07,1,0,0,0,0,0,0
2024-03-07,2,0,0,0,0,0,0
2024-03-07,3,0,0,0,0,0,0
2024-03-07,4,0,0,0,0,0,0
2024-03-07,5,0,0,0,0,0,0
2024-03-07,6,0,0,0,0,0,0
2024-03-07,7,0,0,0,0,0,0
2024-03-07,8,0,0,0,0,0,0
2024-03-07,9,0,0,0,0,0,0
2024-03-07,10,0,0,0,0,0,0
2024-03-07,11,0,0,0,0,0,0
2024-03-07,12,0,0,0,0,0,0
2024-03-07,13,0,0,0,0,0,0
2024-03-07,14,0,0,0,0,0,0
2024-03-07,15,0,0,0,0,0,0
2024-03-07,16,0,0,0,0,0,0
2024-03-07,17,0,0,0,0,0,0
2024-03-07,18,0,0,0,0,0,0
2024-03-07,19,0,0,0,0,0,0
2024-03-07,20,0,0,0,0,0,0
2024-03-07,21,0,0,0,0,0,0
2024-03-07,22,0,0,0,0,0,0
2024-03-07,23,0,0,0,0,0,0
2024-03-07,24,0,0,0,0,0,0
2024-03-07,25,0,0,0,0,0,0
2024-03-07,26,0,0,0,0,0,0
2024-03-07,27,0,0,0,0,0,0
2024-03-07,28,0,0,0,0,0,0
2024-03-07,29,0,0,0,0,0,0
2024-03-07,30,0,0,0,0,0,0
2024-03-07,31,0,0,0,0,0,0
2024-03-07,32,0,0,0,0,0,0
2024-03-07,33,0,0,0,0,0,0
2024-03-07,34,0,0,0,0,0,0
2024-03-07,35,0,0,0,0,0,0
2024-03-07,36,0,0,0,0,0,0
2024-03-07,37,0,0,0,0,0,0
2024-03-07,38,0,0,0,0,0,0
2024-03-07,39,0,0,0,0,0,0
2024-03-07,40,0,0,0,0,0,0
2024-03-07,41,0,0,0,0,0,0
2024-03-07,42,0,0,0,0,0,0
2024-03-07,43,0,0,0,0,0,0
2024-03-07,44,0,0,0,0,0,0
2024-03-07,45,0,0,0,0,0,0
2024-03-07,46,0,0,0,0,0,0
2024-03-07,47,0,515,0,15313.27,0,300
2024-03-07,48,0,515,0,15313.27,0,300
2024-03-08,1,0,515,0,20161.1,0,400
2024-03-08,2,0,515,0,20161.1,0,400
2024-03-08,3,0,515,0,48632.77,0,1000
2024-03-08,4,0,515,0,48632.77,0,1000
2024-03-08,5,0,515,0,39706.7,0,1000
2024-03-08,6,0,515,0,39706.7,0,1000
2024-03-08,7,0,515,0,38853.07,0,1000
2024-03-08,8,0,515,0,38853.07,0,1000
2024-03-08,9,0,515,0,16927.75,0,350
2024-03-08,10,0,400,0,16927.75,0,350
2024-03-08,11,0,400,0,0,0,0
2024-03-08,12,0,400,0,0,0,0
2024-03-08,13,0,400,0,0,0,0
2024-03-08,14,0,400,0,0,0,0
2024-03-08,15,0,0,0,0,0,0
2024-03-08,16,0,0,0,0,0,0
2024-03-08,17,0,0,0,0,50,0
2024-03-08,18,0,0,0,0,50,0
2024-03-08,19,0,0,0,0,75,0
2024-03-08,20,0,0,0,0,75,0
2024-03-08,21,0,0,0,0,75,0
2024-03-08,22,0,0,0,0,75,0
2024-03-08,23,0,0,0,0,50,0
2024-03-08,24,0,0,0,0,50,0
2024-03-08,25,0,0,0,0,50,0
2024-03-08,26,0,0,0,0,50,0
2024-03-08,27,0,0,0,0,50,0
2024-03-08,28,0,0,0,0,50,0
2024-03-08,29,0,0,0,0,0,0
2024-03-08,30,0,0,0,0,0,0
2024-03-08,31,0,0,0,0,0,0
2024-03-08,32,0,0,0,0,0,0
2024-03-08,33,0,0,0,0,0,0
2024-03-08,34,0,0,0,0,0,0
2024-03-08,35,0,0,0,0,0,0
2024-03-08,36,0,0,0,0,0,0
2024-03-08,37,0,0,0,0,0,0
2024-03-08,38,0,0,0,0,0,0
2024-03-08,39,0,0,0,0,11.44,0
2024-03-08,40,0,0,0,0,11.44,0
2024-03-08,41,0,0,0,0,11.44,0
2024-03-08,42,0,0,0,0,11.44,0
2024-03-08,43,0,0,0,0,11.44,0
2024-03-08,44,0,0,0,0,11.44,0
2024-03-08,45,0,0,0,0,11.44,0
2024-03-08,46,0,0,0,0,11.44,0
2024-03-08,47,0,1145,0,19706.9,11.44,500
2024-03-08,48,0,1145,0,19706.9,11.44,500
2024-03-09,1,0,1145,0,28946.68,11.44,750
2024-03-09,2,0,1145,0,28946.68,11.44,750
2024-03-09,3,0,1145,0,49121.72,11.44,1300
2024-03-09,4,0,1145,0,49121.72,11.44,1300
