Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2024-09-23,34,0,0,0,0,0,0
2024-09-23,35,71958.23,0,350,0,0,0
2024-09-23,36,71958.23,0,350,0,0,0
2024-09-23,37,0,0,0,0,0,0
2024-09-23,38,0,0,0,0,0,0
2024-09-23,39,0,0,0,0,0,0
2024-09-23,40,0,0,0,0,0,0
2024-09-23,41,0,0,0,0,0,0
2024-09-23,42,0,0,0,0,0,0
2024-09-23,43,0,0,0,0,0,0
2024-09-23,44,0,0,0,0,0,0
2024-09-23,45,0,0,0,0,0,0
2024-09-23,46,0,0,0,0,0,0
2024-09-23,47,0,229.5,0,0,0,0
2024-09-23,48,0,229.5,0,0,0,0
2024-09-24,1,0,229.5,0,0,0,0
2024-09-24,2,0,229.5,0,0,0,0
2024-09-24,3,0,229.5,0,0,0,0
2024-09-24,4,0,229.5,0,0,0,0
2024-09-24,5,0,229.5,0,0,0,0
2024-09-24,6,0,229.5,0,0,0,0
2024-09-24,7,0,229.5,0,0,0,0
2024-09-24,8,0,229.5,0,0,0,0
2024-09-24,9,0,229.5,0,0,0,0
2024-09-24,10,0,229.5,0,0,0,0
2024-09-24,11,24703.12,229.5,250,0,0,0
2024-09-24,12,24703.12,229.5,250,0,0,0
2024-09-24,13,0,120,0,0,0,0
2024-09-24,14,0,120,0,0,0,0
2024-09-24,15,0,0,0,0,0,0
2024-09-24,16,0,0,0,0,0,0
2024-09-24,17,0,0,0,0,0,0
2024-09-24,18,0,0,0,0,0,0
2024-09-24,19,0,0,0,0,0,0
2024-09-24,20,0,0,0,0,0,0
2024-09-24,21,0,0,0,0,0,0
2024-09-24,22,0,0,0,0,0,0
2024-09-24,23,0,0,0,0,0,0
2024-09-24,24,0,0,0,0,0,0
2024-09-24,25,0,0,0,0,0,0
2024-09-24,26,0,0,0,0,0,0
2024-09-24,27,0,0,0,0,0,0
2024-09-24,28,0,0,0,0,0,0
2024-09-24,29,0,0,0,0,0,0
2024-09-24,30,0,0,0,0,0,0
2024-09-24,31,0,0,0,0,0,0
2024-09-24,32,0,0,0,0,0,0
2024-09-24,33,0,0,0,0,0,0
2024-09-24,34,0,0,0,0,0,0
2024-09-24,35,0,0,0,0,0,0
2024-09-24,36,0,0,0,0,0,0
2024-09-24,37,0,0,0,0,0,0
2024-09-24,38,0,0,0,0,0,0
2024-09-24,39,0,0,0,0,0,0
2024-09-24,40,0,0,0,0,0,0
2024-09-24,41,0,0,0,0,0,0
2024-09-24,42,0,0,0,0,0,0
2024-09-24,43,0,0,0,0,0,0
2024-09-24,44,0,0,0,0,0,0
2024-09-24,45,0,0,0,0,0,0
2024-09-24,46,0,0,0,0,0,0
2024-09-24,47,0,120,0,0,0,0
2024-09-24,48,0,120,0,0,0,0
2024-09-25,1,0,120,0,0,0,0
2024-09-25,2,0,120,0,0,0,0
2024-09-25,3,0,120,0,0,0,0
2024-09-25,4,0,120,0,0,0,0
2024-09-25,5,0,120,0,0,0,0
2024-09-25,6,0,120,0,0,0,0
2024-09-25,7,0,120,0,0,0,0
2024-09-25,8,0,120,0,0,0,0
2024-09-25,9,0,120,0,0,0,0
2024-09-25,10,0,120,0,0,0,0
2024-09-25,11,0,0,0,0,0,0
2024-09-25,12,0,0,0,0,0,0
2024-09-25,13,0,0,0,0,0,0
2024-09-25,14,0,0,0,0,0,0
2024-09-25,15,0,0,0,0,0,0
2024-09-25,16,0,0,0,0,0,0
2024-09-25,17,0,0,0,0,0,0
2024-09-25,18,0,0,0,0,0,0
2024-09-25,19,0,0,0,0,0,0
2024-09-25,20,0,0,0,0,0,0
2024-09-25,21,0,0,0,0,0,0
2024-09-25,22,0,0,0,0,0,0
2024-09-25,23,0,0,0,0,0,0
2024-09-25,24,0,0,0,0,0,0
2024-09-25,25,0,0,0,0,0,0
2024-09-25,26,0,0,0,0,0,0
2024-09-25,27,0,0,0,0,0,0
2024-09-25,28,0,0,0,0,0,0
2024-09-25,29,0,0,0,0,0,0
2024-09-25,30,0,0,0,0,0,0
2024-09-25,31,0,0,0,0,0,0
2024-09-25,32,0,0,0,0,0,0
2024-09-25,33,0,0,0,0,0,0
2024-09-25,34,0,0,0,0,0,0
2024-09-25,35,0,0,0,0,0,0
2024-09-25,36,0,0,0,0,0,0
2024-09-25,37,0,0,0,0,0,0
2024-09-25,38,0,0,0,0,0,0
2024-09-25,39,0,0,0,0,0,0
2024-09-25,40,0,0,0,0,0,0
2024-09-25,41,0,0,0,0,0,0
2024-09-25,42,0,0,0,0,0,0
2024-09-25,43,0,0,0,0,0,0
2024-09-25,44,0,0,0,0,0,0
2024-09-25,45,0,0,0,0,0,0
2024-09-25,46,0,0,0,0,0,0
2024-09-25,47,0,225,0,0,0,0
2024-09-25,48,0,225,0,0,0,0
2024-09-26,1,0,225,0,0,0,0
2024-09-26,2,0,225,0,0,0,0
2024-09-26,3,0,225,0,0,0,0
2024-09-26,4,0,225,0,0,0,0
2024-09-26,5,0,225,0,7339,0,100
2024-09-26,6,0,225,0,7339,0,100
2024-09-26,7,0,225,0,5612,0,100
2024-09-26,8,0,225,0,5612,0,100
2024-09-26,9,0,225,0,5873,0,100
2024-09-26,10,0,225,0,5873,0,100
2024-09-26,11,0,225,0,0,0,0
2024-09-26,12,0,225,0,0,0,0
2024-09-26,13,0,225,0,0,0,0
2024-09-26,14,0,225,0,0,0,0
2024-09-26,15,0,0,0,0,0,0
2024-09-26,16,0,0,0,0,0,0
2024-09-26,17,0,0,0,0,0,0
2024-09-26,18,0,0,0,0,0,0
2024-09-26,19,0,0,0,0,0,0
2024-09-26,20,0,0,0,0,0,0
2024-09-26,21,0,0,0,0,0,0
2024-09-26,22,0,0,0,0,0,0
2024-09-26,23,0,0,0,0,0,0
2024-09-26,24,0,0,0,0,0,0
2024-09-26,25,0,0,0,0,0,0
2024-09-26,26,0,0,0,0,0,0
2024-09-26,27,0,0,0,0,0,0
2024-09-26,28,0,0,0,0,0,0
2024-09-26,29,0,0,0,0,0,0
2024-09-26,30,0,0,0,0,0,0
2024-09-26,31,0,0,0,0,0,0
2024-09-26,32,0,0,0,0,0,0
2024-09-26,33,0,0,0,0,0,0
2024-09-26,34,0,0,0,0,0,0
2024-09-26,35,0,0,0,0,0,0
2024-09-26,36,0,0,0,0,0,0
2024-09-26,37,0,0,0,0,0,0
2024-09-26,38,0,0,0,0,0,0
2024-09-26,39,0,0,0,0,0,0
2024-09-26,40,0,0,0,0,0,0
2024-09-26,41,0,0,0,0,0,0
2024-09-26,42,0,0,0,0,0,0
2024-09-26,43,0,0,0,0,0,0
2024-09-26,44,0,0,0,0,0,0
2024-09-26,45,0,0,0,0,0,0
2024-09-26,46,0,0,0,0,0,0
2024-09-26,47,0,112.5,0,0,0,0
2024-09-26,48,0,112.5,0,0,0,0
2024-09-27,1,0,112.5,0,0,0,0
2024-09-27,2,0,112.5,0,0,0,0
2024-09-27,3,0,112.5,0,0,0,0
2024-09-27,4,0,112.5,0,0,0,0
2024-09-27,5,0,112.5,0,1228.14,0,333.5
2024-09-27,6,0,112.5,0,1228.14,0,333.5
2024-09-27,7,0,112.5,0,3633.67,0,466.5
2024-09-27,8,0,112.5,0,3633.67,0,466.5
2024-09-27,9,0,112.5,0,1226.85,0,266.5
2024-09-27,10,0,112.5,0,1226.85,0,266.5
2024-09-27,11,0,112.5,0,682.14,0,266.5
2024-09-27,12,0,112.5,0,682.14,0,266.5
2024-09-27,13,0,112.5,0,0,0,0
2024-09-27,14,0,112.5,0,0,0,0
2024-09-27,15,0,0,0,0,0,0
2024-09-27,16,0,0,0,0,0,0
2024-09-27,17,0,0,0,0,0,0
2024-09-27,18,0,0,0,0,0,0
2024-09-27,19,0,0,0,0,0,0
2024-09-27,20,0,0,0,0,0,0
2024-09-27,21,0,0,0,0,0,0
2024-09-27,22,0,0,0,0,0,0
2024-09-27,23,0,0,0,0,0,0
2024-09-27,24,0,0,0,0,0,0
2024-09-27,25,0,0,0,0,0,0
2024-09-27,26,0,0,0,0,0,0
2024-09-27,27,0,0,0,0,0,0
2024-09-27,28,0,0,0,0,0,0
2024-09-27,29,0,0,0,0,0,0
2024-09-27,30,0,0,0,0,0,0
2024-09-27,31,0,0,0,0,0,0
2024-09-27,32,0,0,0,0,0,0
2024-09-27,33,0,0,0,0,0,0
2024-09-27,34,0,0,0,0,0,0
2024-09-27,35,0,0,0,0,0,0
2024-09-27,36,0,0,0,0,0,0
2024-09-27,37,0,0,0,0,0,0
2024-09-27,38,0,0,0,0,0,0
2024-09-27,39,0,0,0,0,0,0
2024-09-27,40,0,0,0,0,0,0
2024-09-27,41,0,0,0,0,0,0
2024-09-27,42,0,0,0,0,0,0
2024-09-27,43,0,0,0,0,0,0
2024-09-27,44,0,0,0,0,0,0
2024-09-27,45,0,0,0,0,0,0
2024-09-27,46,0,0,0,0,0,0
2024-09-27,47,0,187.5,0,0,0,0
2024-09-27,48,0,187.5,0,0,0,0
2024-09-28,1,0,187.5,0,0,0,0
2024-09-28,2,0,187.5,0,0,0,0
2024-09-28,3,0,187.5,0,0,0,0
2024-09-28,4,0,187.5,0,0,0,0
2024-09-28,5,0,187.5,0,0,0,0
2024-09-28,6,0,187.5,0,0,0,0
2024-09-28,7,0,187.5,0,700.5,0,250
2024-09-28,8,0,187.5,0,700.5,0,250
2024-09-28,9,0,187.5,0,1530,0,250
2024-09-28,10,0,187.5,0,1530,0,250
2024-09-28,11,0,187.5,0,0,0,0
2024-09-28,12,0,187.5,0,0,0,0
2024-09-28,13,0,120,0,0,0,0
2024-09-28,14,0,120,0,0,0,0
2024-09-28,15,0,0,0,0,0,0
2024-09-28,16,0,0,0,0,0,0
2024-09-28,17,0,0,0,0,0,0
2024-09-28,18,0,0,0,0,0,0
2024-09-28,19,0,0,0,0,0,0
2024-09-28,20,0,0,0,0,0,0
2024-09-28,21,0,0,0,0,0,0
2024-09-28,22,0,0,0,0,0,0
2024-09-28,23,0,0,0,0,0,0
2024-09-28,24,0,0,0,0,0,0
2024-09-28,25,0,0,0,0,0,0
2024-09-28,26,0,0,0,0,0,0
2024-09-28,27,0,0,0,0,0,0
2024-09-28,28,0,0,0,0,0,0
2024-09-28,29,0,0,0,0,0,0
2024-09-28,30,0,0,0,0,0,0
2024-09-28,31,0,0,0,0,0,0
2024-09-28,32,0,0,0,0,0,0
2024-09-28,33,0,0,0,0,0,0
2024-09-28,34,0,0,0,0,0,0
2024-09-28,35,0,0,0,0,0,0
2024-09-28,36,0,0,0,0,0,0
2024-09-28,37,0,0,0,0,0,0
2024-09-28,38,0,0,0,0,0,0
2024-09-28,39,0,0,0,0,0,0
2024-09-28,40,0,0,0,0,0,0
2024-09-28,41,0,0,0,0,0,0
2024-09-28,42,0,0,0,0,0,0
2024-09-28,43,0,0,0,0,0,0
2024-09-28,44,0,0,0,0,0,0
2024-09-28,45,0,0,0,0,0,0
2024-09-28,46,0,0,0,0,0,0
2024-09-28,47,0,0,0,0,0,0
2024-09-28,48,0,0,0,0,0,0
2024-09-29,1,0,0,0,0,0,0
2024-09-29,2,0,0,0,0,0,0
2024-09-29,3,0,0,0,0,0,0
2024-09-29,4,0,0,0,0,0,0
2024-09-29,5,0,0,0,0,0,0
2024-09-29,6,0,0,0,0,0,0
2024-09-29,7,0,0,0,0,0,0
2024-09-29,8,0,0,0,0,0,0
2024-09-29,9,0,0,0,0,0,0
2024-09-29,10,0,0,0,0,0,0
2024-09-29,11,0,0,0,0,0,0
2024-09-29,12,0,0,0,0,0,0
2024-09-29,13,0,0,0,0,0,0
2024-09-29,14,0,0,0,0,0,0
2024-09-29,15,0,0,0,0,0,0
2024-09-29,16,0,0,0,0,0,0
2024-09-29,17,0,0,0,0,0,0
2024-09-29,18,0,0,0,0,0,0
2024-09-29,19,0,0,0,0,0,0
2024-09-29,20,0,0,0,0,0,0
2024-09-29,21,0,0,0,0,0,0
2024-09-29,22,0,0,0,0,0,0
2024-09-29,23,0,0,0,0,0,0
2024-09-29,24,0,0,0,0,0,0
2024-09-29,25,0,0,0,0,0,0
2024-09-29,26,0,0,0,0,0,0
2024-09-29,27,0,0,0,0,0,0
2024-09-29,28,0,0,0,0,0,0
2024-09-29,29,0,0,0,0,0,0
2024-09-29,30,0,0,0,0,0,0
2024-09-29,31,0,0,0,0,0,0
2024-09-29,32,0,0,0,0,0,0
2024-09-29,33,0,0,0,0,0,0
2024-09-29,34,0,0,0,0,0,0
2024-09-29,35,0,0,0,0,0,0
2024-09-29,36,0,0,0,0,0,0
2024-09-29,37,0,0,0,0,0,0
2024-09-29,38,0,0,0,0,0,0
2024-09-29,39,0,0,0,0,0,0
2024-09-29,40,0,0,0,0,0,0
2024-09-29,41,0,0,0,0,0,0
2024-09-29,42,0,225,0,0,0,0
2024-09-29,43,0,225,0,0,0,0
2024-09-29,44,0,225,0,0,0,0
2024-09-29,45,0,225,0,0,0,0
2024-09-29,46,0,225,0,0,0,0
2024-09-29,47,0,225,0,3280.7,0,650
2024-09-29,48,0,225,0,3280.7,0,650
2024-09-30,1,0,275,0,2630.27,0,500
2024-09-30,2,0,275,0,2630.27,0,500
2024-09-30,3,0,275,0,2731.23,0,400
2024-09-30,4,0,275,0,2731.23,0,400
2024-09-30,5,0,275,0,9419.89,0,750
2024-09-30,6,0,275,0,9419.89,0,750
2024-09-30,7,0,275,0,10500.93,0,600
2024-09-30,8,0,275,0,10500.93,0,600
2024-09-30,9,0,275,0,7531.96,0,600
2024-09-30,10,0,275,0,7531.96,0,600
2024-09-30,11,0,275,0,3831.35,0,600
2024-09-30,12,0,258.347,0,3831.35,0,600
2024-09-30,13,0,0,0,0,0,0
2024-09-30,14,0,0,0,0,0,0
2024-09-30,15,0,0,0,0,0,0
2024-09-30,16,0,0,0,0,0,0
2024-09-30,17,0,0,0,0,0,0
2024-09-30,18,0,0,0,0,0,0
2024-09-30,19,0,0,0,0,0,0
2024-09-30,20,0,0,0,0,0,0
2024-09-30,21,0,0,0,0,0,0
2024-09-30,22,0,0,0,0,0,0
2024-09-30,23,0,0,0,0,0,0
2024-09-30,24,0,0,0,0,0,0
2024-09-30,25,0,0,0,0,0,0
2024-09-30,26,0,0,0,0,0,0
2024-09-30,27,0,0,0,0,0,0
2024-09-30,28,0,0,0,0,0,0
2024-09-30,29,0,0,0,0,0,0
2024-09-30,30,0,0,0,0,0,0
2024-09-30,31,0,0,0,0,0,0
2024-09-30,32,0,0,0,0,0,0
2024-09-30,33,0,0,0,0,0,0
2024-09-30,34,0,0,0,0,0,0
2024-09-30,35,0,0,0,0,0,0
2024-09-30,36,0,0,0,0,0,0
2024-09-30,37,0,0,0,0,0,0
2024-09-30,38,0,0,0,0,0,0
2024-09-30,39,0,0,0,0,0,0
2024-09-30,40,0,0,0,0,0,0
2024-09-30,41,0,0,0,0,0,0
2024-09-30,42,0,0,0,0,0,0
2024-09-30,43,0,0,0,0,0,0
2024-09-30,44,0,0,0,0,0,0
2024-09-30,45,0,0,0,0,0,0
2024-09-30,46,0,0,0,0,0,0
2024-09-30,47,0,225,0,312.66,0,250
2024-09-30,48,0,225,0,312.66,0,250
2024-10-01,1,0,225,0,866.66,12.521,250
2024-10-01,2,0,250,0,866.66,0,250
2024-10-01,3,0,250,0,1257.99,0,300
2024-10-01,4,0,250,0,1257.99,0,300
2024-10-01,5,0,250,0,5682.29,0,500
2024-10-01,6,0,250,0,5682.29,0,500
2024-10-01,7,0,250,0,4808.83,0,500
2024-10-01,8,0,250,0,4808.83,0,500
2024-10-01,9,0,250,0,3255.92,0,500
2024-10-01,10,0,250,0,3255.92,0,500
2024-10-01,11,0,250,0,0,0,0
2024-10-01,12,0,239.84,0,0,0,0
2024-10-01,13,0,225.002,0,0,0,0
2024-10-01,14,0,225,0,0,0,0
2024-10-01,15,0,300,0,0,0,0
2024-10-01,16,0,300,0,0,0,0
2024-10-01,17,0,0,0,0,0,0
2024-10-01,18,0,0,0,0,0,0
2024-10-01,19,0,0,0,0,0,0
2024-10-01,20,0,0,0,0,0,0
2024-10-01,21,0,0,0,0,0,0
2024-10-01,22,0,0,0,0,0,0
2024-10-01,23,0,0,0,0,0,0
2024-10-01,24,0,0,0,0,0,0
2024-10-01,25,0,0,0,0,0,0
2024-10-01,26,0,0,0,0,0,0
2024-10-01,27,0,0,0,0,0,0
2024-10-01,28,0,0,0,0,0,0
2024-10-01,29,0,0,0,0,0,0
2024-10-01,30,0,0,0,0,0,0
2024-10-01,31,0,0,0,0,0,0
2024-10-01,32,0,0,0,0,0,0
2024-10-01,33,0,250,0,0,0,0
2024-10-01,34,0,250,0,0,0,0
2024-10-01,35,0,250,0,0,0,0
2024-10-01,36,0,250,0,0,0,0
2024-10-01,37,0,250,0,0,0,0
2024-10-01,38,0,250,0,0,0,0
2024-10-01,39,0,0,0,0,0,0
2024-10-01,40,0,0,0,0,0,0
2024-10-01,41,0,0,0,0,0,0
2024-10-01,42,0,0,0,0,0,0
2024-10-01,43,0,0,0,0,0,0
2024-10-01,44,0,0,0,0,0,0
2024-10-01,45,0,0,0,0,0,0
2024-10-01,46,0,0,0,0,0,0
2024-10-01,47,0,225,0,0,0,0
2024-10-01,48,0,252.319,0,0,0,0
2024-10-02,1,0,225,0,0,0,0
2024-10-02,2,0,225,0,0,0,0
2024-10-02,3,0,225,0,0,0,0
2024-10-02,4,0,225,0,0,0,0
2024-10-02,5,0,225,0,0,0,0
2024-10-02,6,0,225,0,0,0,0
2024-10-02,7,0,225,0,0,0,0
2024-10-02,8,0,225,0,0,0,0
2024-10-02,9,0,225,0,0,0,0
2024-10-02,10,0,225,0,0,0,0
2024-10-02,11,0,225,0,0,0,0
2024-10-02,12,0,225,0,0,0,0
2024-10-02,13,0,825,0,0,0,0
2024-10-02,14,0,600,0,0,0,0
2024-10-02,15,0,500,0,0,0,0
2024-10-02,16,0,500,0,0,0,0
2024-10-02,17,0,0,0,0,0,0
2024-10-02,18,0,0,0,0,0,0
2024-10-02,19,0,0,0,0,0,0
2024-10-02,20,0,0,0,0,0,0
2024-10-02,21,0,0,0,0,0,0
2024-10-02,22,0,0,0,0,0,0
2024-10-02,23,0,0,0,0,0,0
2024-10-02,24,0,0,0,0,0,0
2024-10-02,25,0,0,0,0,0,0
2024-10-02,26,0,0,0,0,0,0
2024-10-02,27,0,0,0,0,0,0
2024-10-02,28,0,0,0,0,0,0
2024-10-02,29,0,0,0,0,0,0
2024-10-02,30,0,0,0,0,0,0
2024-10-02,31,0,0,0,0,0,0
2024-10-02,32,0,0,0,0,0,0
2024-10-02,33,0,0,0,0,0,0
2024-10-02,34,0,0,0,0,0,0
2024-10-02,35,0,0,0,0,0,0
2024-10-02,36,0,0,0,0,0,0
2024-10-02,37,0,0,0,0,0,0
2024-10-02,38,0,0,0,0,0,0
2024-10-02,39,0,0,0,0,0,0
2024-10-02,40,0,0,0,0,0,0
2024-10-02,41,0,0,0,0,0,0
2024-10-02,42,0,0,0,0,0,0
2024-10-02,43,0,0,0,0,0,0
2024-10-02,44,0,0,0,0,0,0
2024-10-02,45,0,0,0,0,0,0
2024-10-02,46,0,0,0,0,0,0
2024-10-02,47,0,0,0,0,0,0
2024-10-02,48,0,0,0,0,0,0
2024-10-03,1,0,0,0,0,0,0
2024-10-03,2,0,0,0,0,0,0
2024-10-03,3,0,0,0,0,0,0
2024-10-03,4,0,0,0,0,0,0
2024-10-03,5,0,0,0,0,0,0
2024-10-03,6,0,0,0,0,0,0
2024-10-03,7,0,0,0,0,0,0
2024-10-03,8,0,0,0,0,0,0
2024-10-03,9,0,0,0,0,0,0
2024-10-03,10,0,0,0,0,0,0
2024-10-03,11,0,0,0,0,0,0
2024-10-03,12,0,0,0,0,0,0
2024-10-03,13,0,0,0,0,0,0
2024-10-03,14,0,0,0,0,0,0
2024-10-03,15,0,0,0,0,0,0
2024-10-03,16,0,0,0,0,0,0
2024-10-03,17,0,0,0,0,0,0
2024-10-03,18,0,0,0,0,0,0
2024-10-03,19,0,0,0,0,0,0
2024-10-03,20,0,0,0,0,0,0
2024-10-03,21,0,0,0,0,0,0
2024-10-03,22,0,0,0,0,0,0
2024-10-03,23,0,0,0,0,0,0
2024-10-03,24,0,0,0,0,0,0
2024-10-03,25,0,0,0,0,0,0
2024-10-03,26,0,0,0,0,0,0
2024-10-03,27,0,0,0,0,0,0
2024-10-03,28,0,0,0,0,0,0
2024-10-03,29,0,0,0,0,0,0
2024-10-03,30,0,0,0,0,0,0
2024-10-03,31,0,0,0,0,0,0
2024-10-03,32,0,0,0,0,0,0
2024-10-03,33,0,0,0,0,0,0
2024-10-03,34,0,0,0,0,0,0
2024-10-03,35,0,0,0,0,0,0
2024-10-03,36,0,0,0,0,0,0
2024-10-03,37,0,0,0,0,0,0
2024-10-03,38,0,0,0,0,0,0
2024-10-03,39,0,0,0,0,0,0
2024-10-03,40,0,0,0,0,0,0
2024-10-03,41,0,0,0,0,0,0
2024-10-03,42,0,0,0,0,0,0
2024-10-03,43,0,0,0,0,0,0
2024-10-03,44,0,0,0,0,0,0
2024-10-03,45,0,0,0,0,0,0
2024-10-03,46,0,0,0,0,0,0
2024-10-03,47,0,0,0,0,0,0
2024-10-03,48,0,0,0,0,0,0
2024-10-04,1,0,0,0,0,0,0
2024-10-04,2,0,0,0,0,0,0
2024-10-04,3,0,0,0,0,0,0
2024-10-04,4,0,0,0,0,0,0
2024-10-04,5,0,0,0,0,0,0
2024-10-04,6,0,0,0,0,0,0
2024-10-04,7,0,0,0,0,0,0
2024-10-04,8,0,0,0,0,0,0
2024-10-04,9,0,0,0,0,0,0
2024-10-04,10,0,0,0,0,0,0
2024-10-04,11,0,0,0,0,0,0
2024-10-04,12,0,0,0,0,0,0
2024-10-04,13,0,0,0,0,0,0
2024-10-04,14,0,0,0,0,0,0
2024-10-04,15,101333.08,300,700,0,0,0
2024-10-04,16,101333.08,300,700,0,0,0
2024-10-04,17,0,0,0,0,0,0
2024-10-04,18,0,0,0,0,0,0
2024-10-04,19,0,0,0,0,0,0
2024-10-04,20,0,0,0,0,0,0
2024-10-04,21,0,0,0,0,0,0
2024-10-04,22,0,0,0,0,0,0
2024-10-04,23,0,0,0,0,0,0
2024-10-04,24,0,0,0,0,0,0
2024-10-04,25,0,0,0,0,0,0
2024-10-04,26,0,0,0,0,0,0
2024-10-04,27,0,0,0,0,0,0
2024-10-04,28,0,0,0,0,0,0
2024-10-04,29,0,0,0,0,0,0
2024-10-04,30,0,0,0,0,0,0
2024-10-04,31,0,0,0,0,0,0
2024-10-04,32,0,0,0,0,0,0
2024-10-04,33,0,100,0,0,0,0
2024-10-04,34,0,100,0,0,0,0
2024-10-04,35,0,350,0,0,0,0
2024-10-04,36,0,350,0,0,0,0
2024-10-04,37,0,500,0,0,0,0
2024-10-04,38,0,500,0,0,0,0
2024-10-04,39,0,550,0,0,0,0
2024-10-04,40,0,550,0,0,0,0
2024-10-04,41,0,650,0,0,0,0
2024-10-04,42,0,650,0,0,0,0
2024-10-04,43,0,0,0,0,0,0
2024-10-04,44,0,0,0,0,0,0
2024-10-04,45,0,0,0,0,0,0
2024-10-04,46,0,0,0,0,0,0
2024-10-04,47,0,238,0,0,0,0
2024-10-04,48,0,238,0,0,0,0
2024-10-05,1,0,238,0,0,0,0
2024-10-05,2,0,238,0,0,0,0
2024-10-05,3,0,238,0,0,0,0
2024-10-05,4,0,238,0,0,0,0
2024-10-05,5,0,238,0,0,0,0
2024-10-05,6,0,238,0,0,0,0
2024-10-05,7,0,238,0,0,0,0
2024-10-05,8,0,238,0,0,0,0
2024-10-05,9,0,238,0,0,0,0
2024-10-05,10,0,238,0,0,0,0
2024-10-05,11,0,238,0,0,0,0
2024-10-05,12,0,238,0,0,0,0
2024-10-05,13,0,238,0,0,0,0
2024-10-05,14,0,238,0,0,0,0
2024-10-05,15,0,238,0,0,0,0
2024-10-05,16,0,238,0,0,0,0
2024-10-05,17,0,0,0,0,0,0
2024-10-05,18,0,0,0,0,0,0
2024-10-05,19,0,0,0,0,0,0
2024-10-05,20,0,0,0,0,0,0
2024-10-05,21,0,0,0,0,0,0
2024-10-05,22,0,0,0,0,0,0
2024-10-05,23,0,0,0,0,0,0
2024-10-05,24,0,0,0,0,0,0
2024-10-05,25,0,0,0,0,0,0
2024-10-05,26,0,0,0,0,0,0
2024-10-05,27,0,0,0,0,0,0
2024-10-05,28,0,0,0,0,0,0
2024-10-05,29,0,0,0,0,0,0
2024-10-05,30,0,0,0,0,0,0
2024-10-05,31,0,0,0,0,0,0
2024-10-05,32,0,0,0,0,0,0
2024-10-05,33,0,0,0,0,0,0
2024-10-05,34,0,0,0,0,0,0
2024-10-05,35,0,0,0,0,0,0
2024-10-05,36,0,0,0,0,0,0
2024-10-05,37,0,0,0,0,0,0
2024-10-05,38,0,0,0,0,0,0
2024-10-05,39,0,0,0,0,0,0
2024-10-05,40,0,0,0,0,0,0
2024-10-05,41,0,0,0,0,0,0
2024-10-05,42,0,0,0,0,0,0
2024-10-05,43,0,238,0,0,0,0
2024-10-05,44,0,238,0,0,0,0
2024-10-05,45,0,238,0,0,0,0
2024-10-05,46,0,238,0,0,0,0
2024-10-05,47,0,572.5,0,0,0,0
2024-10-05,48,0,572.5,0,0,0,0
2024-10-06,1,0,572.5,0,0,0,0
2024-10-06,2,0,572.5,0,0,0,0
2024-10-06,3,0,572.5,0,0,0,0
2024-10-06,4,0,572.5,0,0,0,0
2024-10-06,5,0,572.5,0,512.68,0,150
2024-10-06,6,0,572.5,0,512.68,0,150
2024-10-06,7,0,572.5,0,721,0,250
2024-10-06,8,0,572.5,0,721,0,250
2024-10-06,9,0,572.5,0,2448.44,0,250
2024-10-06,10,0,572.5,0,2448.44,0,250
2024-10-06,11,0,572.5,0,654.5,0,250
2024-10-06,12,0,572.5,0,654.5,0,250
2024-10-06,13,0,572.5,0,2095.39,0,250
2024-10-06,14,0,572.5,0,2095.39,0,250
2024-10-06,15,0,572.5,0,7986.75,0,250
2024-10-06,16,0,572.5,0,7986.75,0,250
2024-10-06,17,0,0,0,7806.13,0,250
2024-10-06,18,0,0,0,7806.13,0,250
2024-10-06,19,0,0,0,0,0,0
2024-10-06,20,0,0,0,0,0,0
2024-10-06,21,0,0,0,0,0,0
2024-10-06,22,0,0,0,0,0,0
2024-10-06,23,0,0,0,0,0,0
2024-10-06,24,0,0,0,0,0,0
2024-10-06,25,0,0,0,0,0,0
2024-10-06,26,0,0,0,0,0,0
2024-10-06,27,0,0,0,0,0,0
2024-10-06,28,0,0,0,0,0,0
2024-10-06,29,0,0,0,0,0,0
2024-10-06,30,0,0,0,0,0,0
2024-10-06,31,0,0,0,0,0,0
2024-10-06,32,0,0,0,0,0,0
2024-10-06,33,0,0,0,0,0,0
2024-10-06,34,0,0,0,0,0,0
2024-10-06,35,0,0,0,0,0,0
2024-10-06,36,0,0,0,0,0,0
2024-10-06,37,0,0,0,0,0,0
2024-10-06,38,0,0,0,0,0,0
2024-10-06,39,0,0,0,0,0,0
2024-10-06,40,0,0,0,0,0,0
2024-10-06,41,0,0,0,0,0,0
2024-10-06,42,0,0,0,0,0,0
2024-10-06,43,0,0,0,0,0,0
2024-10-06,44,0,0,0,0,0,0
2024-10-06,45,0,238,0,0,0,0
2024-10-06,46,0,238,0,0,0,0
2024-10-06,47,0,463,0,0,0,0
2024-10-06,48,0,463,0,0,0,0
2024-10-07,1,0,463,0,0,0,0
2024-10-07,2,0,463,0,0,0,0
2024-10-07,3,0,463,0,0,0,0
2024-10-07,4,0,463,0,0,0,0
2024-10-07,5,0,463,0,0,0,0
2024-10-07,6,0,463,0,0,0,0
2024-10-07,7,0,463,0,2181,0,100
2024-10-07,8,0,463,0,2181,0,100
2024-10-07,9,0,463,0,8794.13,0,250
2024-10-07,10,0,463,0,8794.13,0,250
