ValueDate,Amps,MVA,Volts
2026-03-04T02:55:00+00:00,94.165,1.822,5.598
2026-03-04T03:00:00+00:00,95.314,1.839,5.574
2026-03-04T03:05:00+00:00,92.705,1.78,5.551
2026-03-04T03:10:00+00:00,91.106,1.748,5.55
2026-03-04T03:15:00+00:00,93.29,1.8,5.578
2026-03-04T03:20:00+00:00,90.748,1.743,5.55
2026-03-04T03:25:00+00:00,85.611,1.652,5.576
2026-03-04T03:30:00+00:00,85.7,1.66,5.593
2026-03-04T03:35:00+00:00,84.282,1.631,5.596
2026-03-04T03:40:00+00:00,83.327,1.598,5.558
2026-03-04T03:45:00+00:00,85.398,1.637,5.559
2026-03-04T03:50:00+00:00,86.876,1.672,5.588
2026-03-04T03:55:00+00:00,83.986,1.626,5.6
2026-03-04T04:00:00+00:00,82.351,1.594,5.602
2026-03-04T04:05:00+00:00,83.454,1.61,5.578
2026-03-04T04:10:00+00:00,84.046,1.61,5.55
2026-03-04T04:15:00+00:00,83.913,1.608,5.55
2026-03-04T04:20:00+00:00,83.998,1.61,5.55
2026-03-04T04:25:00+00:00,81.794,1.568,5.55
2026-03-04T04:30:00+00:00,81.337,1.553,5.55
2026-03-04T04:35:00+00:00,79.508,1.516,5.528
2026-03-04T04:40:00+00:00,79.126,1.508,5.516
2026-03-04T04:45:00+00:00,81.155,1.558,5.55
2026-03-04T04:50:00+00:00,80.058,1.536,5.55
2026-03-04T04:55:00+00:00,78.374,1.503,5.55
2026-03-04T05:00:00+00:00,76.884,1.474,5.55
2026-03-04T05:05:00+00:00,82.548,1.582,5.541
2026-03-04T05:10:00+00:00,89.331,1.73,5.6
2026-03-04T05:15:00+00:00,85.744,1.664,5.619
2026-03-04T05:20:00+00:00,86.998,1.697,5.622
2026-03-04T05:25:00+00:00,91.131,1.764,5.598
2026-03-04T05:30:00+00:00,97.016,1.876,5.6
2026-03-04T05:35:00+00:00,102.636,1.992,5.593
2026-03-04T05:40:00+00:00,101.65,1.97,5.592
2026-03-04T05:45:00+00:00,103.442,2.014,5.6
2026-03-04T05:50:00+00:00,106.116,2.051,5.57
2026-03-04T05:55:00+00:00,105.816,2.041,5.556
2026-03-04T06:00:00+00:00,115.086,2.218,5.55
2026-03-04T06:05:00+00:00,114.9,2.216,5.55
2026-03-04T06:10:00+00:00,118.552,2.28,5.542
2026-03-04T06:15:00+00:00,122.244,2.34,5.521
2026-03-04T06:20:00+00:00,119.928,2.306,5.548
2026-03-04T06:25:00+00:00,123.024,2.368,5.544
2026-03-04T06:30:00+00:00,116.931,2.255,5.56
2026-03-04T06:35:00+00:00,120.6,2.322,5.55
2026-03-04T06:40:00+00:00,125.111,2.416,5.575
2026-03-04T06:45:00+00:00,126.759,2.487,5.65
2026-03-04T06:50:00+00:00,129.404,2.522,5.63
2026-03-04T06:55:00+00:00,128.814,2.509,5.632
2026-03-04T07:00:00+00:00,130.91,2.54,5.606
2026-03-04T07:05:00+00:00,130.176,2.52,5.6
2026-03-04T07:10:00+00:00,132.698,2.556,5.564
2026-03-04T07:15:00+00:00,133.334,2.564,5.55
2026-03-04T07:20:00+00:00,131.996,2.543,5.567
2026-03-04T07:25:00+00:00,133.614,2.602,5.62
2026-03-04T07:30:00+00:00,132.256,2.584,5.65
2026-03-04T07:35:00+00:00,131.619,2.569,5.65
2026-03-04T07:40:00+00:00,130.929,2.558,5.65
2026-03-04T07:45:00+00:00,129.059,2.523,5.66
2026-03-04T07:50:00+00:00,126.308,2.476,5.654
2026-03-04T07:55:00+00:00,122.214,2.372,5.6
2026-03-04T08:00:00+00:00,123.266,2.388,5.579
2026-03-04T08:05:00+00:00,123.841,2.392,5.566
2026-03-04T08:10:00+00:00,124.068,2.402,5.592
2026-03-04T08:15:00+00:00,121.287,2.352,5.6
2026-03-04T08:20:00+00:00,115.206,2.234,5.6
2026-03-04T08:25:00+00:00,113.662,2.206,5.6
2026-03-04T08:30:00+00:00,111.198,2.16,5.6
2026-03-04T08:35:00+00:00,108.366,2.106,5.6
2026-03-04T08:40:00+00:00,108.272,2.106,5.6
2026-03-04T08:45:00+00:00,104.888,2.042,5.604
2026-03-04T08:50:00+00:00,100.542,1.958,5.615
2026-03-04T08:55:00+00:00,97.618,1.888,5.6
2026-03-04T09:00:00+00:00,97.098,1.875,5.593
2026-03-04T09:05:00+00:00,96.195,1.856,5.587
2026-03-04T09:10:00+00:00,91.766,1.776,5.6
2026-03-04T09:15:00+00:00,86.958,1.682,5.6
2026-03-04T09:20:00+00:00,89.752,1.736,5.6
2026-03-04T09:25:00+00:00,85.28,1.652,5.609
2026-03-04T09:30:00+00:00,79.942,1.565,5.634
2026-03-04T09:35:00+00:00,74.848,1.454,5.605
2026-03-04T09:40:00+00:00,78.034,1.514,5.6
2026-03-04T09:45:00+00:00,71.849,1.394,5.611
2026-03-04T09:50:00+00:00,69.89,1.367,5.634
2026-03-04T09:55:00+00:00,70.197,1.372,5.63
2026-03-04T10:00:00+00:00,64.232,1.258,5.65
2026-03-04T10:05:00+00:00,64.263,1.256,5.65
2026-03-04T10:10:00+00:00,62.414,1.222,5.647
2026-03-04T10:15:00+00:00,55.532,1.082,5.632
2026-03-04T10:20:00+00:00,51.452,0.988,5.518
2026-03-04T10:25:00+00:00,48.934,0.944,5.538
2026-03-04T10:30:00+00:00,42.82,0.826,5.55
2026-03-04T10:35:00+00:00,47.44,0.912,5.556
2026-03-04T10:40:00+00:00,46.957,0.902,5.55
2026-03-04T10:45:00+00:00,43.526,0.84,5.55
2026-03-04T10:50:00+00:00,45.752,0.88,5.572
2026-03-04T10:55:00+00:00,43.702,0.84,5.559
2026-03-04T11:00:00+00:00,42.576,0.822,5.597
2026-03-04T11:05:00+00:00,44.942,0.866,5.578
2026-03-04T11:10:00+00:00,43.418,0.836,5.563
2026-03-04T11:15:00+00:00,41.2,0.799,5.582
2026-03-04T11:20:00+00:00,38.095,0.74,5.6
2026-03-04T11:25:00+00:00,34.806,0.676,5.608
2026-03-04T11:30:00+00:00,33.913,0.661,5.613
2026-03-04T11:35:00+00:00,29.394,0.572,5.604
2026-03-04T11:40:00+00:00,29.314,0.57,5.613
2026-03-04T11:45:00+00:00,33.338,0.65,5.622
2026-03-04T11:50:00+00:00,34.756,0.681,5.61
2026-03-04T11:55:00+00:00,32.489,0.632,5.604
2026-03-04T12:00:00+00:00,31.581,0.61,5.6
2026-03-04T12:05:00+00:00,32.236,0.627,5.6
2026-03-04T12:10:00+00:00,32.404,0.63,5.6
2026-03-04T12:15:00+00:00,31.269,0.606,5.6
2026-03-04T12:20:00+00:00,29.268,0.568,5.6
2026-03-04T12:25:00+00:00,31.95,0.62,5.6
2026-03-04T12:30:00+00:00,30.059,0.58,5.6
2026-03-04T12:35:00+00:00,29.974,0.579,5.6
2026-03-04T12:40:00+00:00,26.991,0.518,5.6
2026-03-04T12:45:00+00:00,26.674,0.517,5.61
2026-03-04T12:50:00+00:00,28.11,0.548,5.616
2026-03-04T12:55:00+00:00,28.122,0.55,5.638
2026-03-04T13:00:00+00:00,28.676,0.556,5.565
2026-03-04T13:05:00+00:00,31.316,0.603,5.552
2026-03-04T13:10:00+00:00,33.686,0.642,5.55
2026-03-04T13:15:00+00:00,32.375,0.616,5.55
2026-03-04T13:20:00+00:00,32.924,0.632,5.55
2026-03-04T13:25:00+00:00,32.268,0.62,5.55
2026-03-04T13:30:00+00:00,33.131,0.629,5.55
2026-03-04T13:35:00+00:00,35.205,0.674,5.55
2026-03-04T13:40:00+00:00,36.96,0.714,5.558
2026-03-04T13:45:00+00:00,32.478,0.632,5.596
2026-03-04T13:50:00+00:00,37.258,0.724,5.578
2026-03-04T13:55:00+00:00,35.0,0.675,5.57
2026-03-04T14:00:00+00:00,38.382,0.742,5.538
2026-03-04T14:05:00+00:00,40.1,0.76,5.5
2026-03-04T14:10:00+00:00,37.924,0.726,5.522
2026-03-04T14:15:00+00:00,40.521,0.784,5.55
2026-03-04T14:20:00+00:00,40.592,0.786,5.55
2026-03-04T14:25:00+00:00,41.902,0.807,5.55
2026-03-04T14:30:00+00:00,47.549,0.914,5.55
2026-03-04T14:35:00+00:00,46.4,0.888,5.55
2026-03-04T14:40:00+00:00,50.728,0.98,5.55
2026-03-04T14:45:00+00:00,48.534,0.934,5.55
2026-03-04T14:50:00+00:00,50.124,0.964,5.55
2026-03-04T14:55:00+00:00,47.34,0.909,5.563
2026-03-04T15:00:00+00:00,49.681,0.958,5.568
2026-03-04T15:05:00+00:00,51.792,1.0,5.55
2026-03-04T15:10:00+00:00,51.976,1.005,5.564
2026-03-04T15:15:00+00:00,54.946,1.062,5.568
2026-03-04T15:20:00+00:00,57.98,1.118,5.56
2026-03-04T15:25:00+00:00,60.266,1.165,5.6
2026-03-04T15:30:00+00:00,60.071,1.16,5.578
2026-03-04T15:35:00+00:00,65.911,1.27,5.564
2026-03-04T15:40:00+00:00,61.84,1.19,5.56
2026-03-04T15:45:00+00:00,65.856,1.27,5.55
2026-03-04T15:50:00+00:00,66.434,1.277,5.55
2026-03-04T15:55:00+00:00,69.536,1.335,5.55
2026-03-04T16:00:00+00:00,73.533,1.41,5.55
2026-03-04T16:05:00+00:00,75.414,1.448,5.542
2026-03-04T16:10:00+00:00,81.168,1.553,5.544
2026-03-04T16:15:00+00:00,82.503,1.582,5.55
2026-03-04T16:20:00+00:00,87.8,1.684,5.55
2026-03-04T16:25:00+00:00,89.931,1.733,5.576
2026-03-04T16:30:00+00:00,92.038,1.774,5.586
2026-03-04T16:35:00+00:00,96.919,1.86,5.55
2026-03-04T16:40:00+00:00,101.01,1.93,5.528
2026-03-04T16:45:00+00:00,104.862,2.014,5.524
2026-03-04T16:50:00+00:00,104.562,2.005,5.541
2026-03-04T16:55:00+00:00,108.72,2.092,5.55
2026-03-04T17:00:00+00:00,110.878,2.119,5.528
2026-03-04T17:05:00+00:00,113.978,2.188,5.538
2026-03-04T17:10:00+00:00,114.008,2.19,5.554
2026-03-04T17:15:00+00:00,120.498,2.336,5.6
2026-03-04T17:20:00+00:00,120.362,2.332,5.588
2026-03-04T17:25:00+00:00,121.345,2.346,5.59
2026-03-04T17:30:00+00:00,125.064,2.424,5.6
2026-03-04T17:35:00+00:00,126.332,2.447,5.596
2026-03-04T17:40:00+00:00,129.956,2.518,5.6
2026-03-04T17:45:00+00:00,133.112,2.576,5.59
2026-03-04T17:50:00+00:00,141.078,2.723,5.562
2026-03-04T17:55:00+00:00,138.678,2.69,5.59
2026-03-04T18:00:00+00:00,144.586,2.796,5.596
2026-03-04T18:05:00+00:00,144.688,2.806,5.598
2026-03-04T18:10:00+00:00,151.8,2.94,5.59
2026-03-04T18:15:00+00:00,153.844,2.952,5.55
2026-03-04T18:20:00+00:00,153.038,2.939,5.55
2026-03-04T18:25:00+00:00,155.856,2.994,5.55
2026-03-04T18:30:00+00:00,153.961,2.954,5.55
2026-03-04T18:35:00+00:00,154.729,2.97,5.55
2026-03-04T18:40:00+00:00,153.882,2.956,5.552
2026-03-04T18:45:00+00:00,151.971,2.918,5.55
2026-03-04T18:50:00+00:00,146.71,2.829,5.572
2026-03-04T18:55:00+00:00,149.497,2.886,5.581
2026-03-04T19:00:00+00:00,141.558,2.747,5.6
2026-03-04T19:05:00+00:00,145.518,2.8,5.554
2026-03-04T19:10:00+00:00,144.864,2.8,5.588
2026-03-04T19:15:00+00:00,142.132,2.766,5.622
2026-03-04T19:20:00+00:00,135.526,2.65,5.65
2026-03-04T19:25:00+00:00,138.8,2.718,5.65
2026-03-04T19:30:00+00:00,138.554,2.712,5.65
2026-03-04T19:35:00+00:00,134.539,2.618,5.618
2026-03-04T19:40:00+00:00,136.191,2.644,5.6
2026-03-04T19:45:00+00:00,134.494,2.606,5.6
2026-03-04T19:50:00+00:00,135.93,2.641,5.608
2026-03-04T19:55:00+00:00,132.439,2.576,5.634
2026-03-04T20:00:00+00:00,134.25,2.614,5.624
2026-03-04T20:05:00+00:00,135.653,2.629,5.602
2026-03-04T20:10:00+00:00,129.597,2.53,5.648
2026-03-04T20:15:00+00:00,129.503,2.528,5.65
2026-03-04T20:20:00+00:00,128.796,2.51,5.626
2026-03-04T20:25:00+00:00,120.78,2.36,5.65
2026-03-04T20:30:00+00:00,119.304,2.328,5.642
2026-03-04T20:35:00+00:00,115.985,2.264,5.65
2026-03-04T20:40:00+00:00,116.448,2.274,5.65
2026-03-04T20:45:00+00:00,117.593,2.302,5.657
2026-03-04T20:50:00+00:00,118.748,2.302,5.6
2026-03-04T20:55:00+00:00,117.521,2.288,5.635
2026-03-04T21:00:00+00:00,116.774,2.282,5.65
2026-03-04T21:05:00+00:00,115.368,2.256,5.65
2026-03-04T21:10:00+00:00,118.269,2.312,5.653
2026-03-04T21:15:00+00:00,116.73,2.266,5.609
2026-03-04T21:20:00+00:00,118.478,2.288,5.572
2026-03-04T21:25:00+00:00,119.706,2.306,5.561
2026-03-04T21:30:00+00:00,117.998,2.274,5.55
2026-03-04T21:35:00+00:00,119.448,2.3,5.55
2026-03-04T21:40:00+00:00,119.438,2.3,5.55
2026-03-04T21:45:00+00:00,112.792,2.167,5.566
2026-03-04T21:50:00+00:00,113.246,2.2,5.6
2026-03-04T21:55:00+00:00,107.368,2.088,5.6
2026-03-04T22:00:00+00:00,104.204,2.031,5.611
2026-03-04T22:05:00+00:00,97.862,1.908,5.626
2026-03-04T22:10:00+00:00,92.384,1.788,5.602
2026-03-04T22:15:00+00:00,95.015,1.837,5.6
2026-03-04T22:20:00+00:00,92.601,1.791,5.6
2026-03-04T22:25:00+00:00,90.886,1.758,5.6
2026-03-04T22:30:00+00:00,91.299,1.77,5.6
2026-03-04T22:35:00+00:00,89.503,1.73,5.6
2026-03-04T22:40:00+00:00,85.233,1.65,5.6
2026-03-04T22:45:00+00:00,84.392,1.636,5.6
2026-03-04T22:50:00+00:00,85.072,1.648,5.6
2026-03-04T22:55:00+00:00,86.564,1.68,5.62
2026-03-04T23:00:00+00:00,87.364,1.692,5.624
2026-03-04T23:05:00+00:00,87.214,1.678,5.565
2026-03-04T23:10:00+00:00,85.733,1.643,5.55
2026-03-04T23:15:00+00:00,88.025,1.698,5.583
2026-03-04T23:20:00+00:00,86.25,1.67,5.6
2026-03-04T23:25:00+00:00,86.481,1.682,5.623
2026-03-04T23:30:00+00:00,82.816,1.62,5.646
2026-03-04T23:35:00+00:00,83.568,1.619,5.6
2026-03-04T23:40:00+00:00,82.67,1.6,5.6
2026-03-04T23:45:00+00:00,83.92,1.626,5.6
2026-03-04T23:50:00+00:00,82.258,1.598,5.603
2026-03-04T23:55:00+00:00,82.195,1.6,5.624
2026-03-05T00:00:00+00:00,81.004,1.576,5.634
